session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	2	39	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	2	False	1.3918268774395983	4.0
3t2	2	40	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	1.1246812835997844	2.0
3t2	2	41	50.0	14.0	0.55	1.0	True	50.0	14.0	1.2729656758128876	2	False	2.4278054803089617	2.0
3t2	2	42	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	1.9760971362920827	3.0
3t2	2	43	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	2	False	0.9073909056478442	2.0
3t2	2	44	25.0	7.0	0.55	1.0	True	25.0	7.0	1.2729656758128876	1	True	0.991032094187176	2.0
3t2	2	45	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	1	True	0.7405548294682376	3.0
3t2	2	46	37.0	14.0	0.55	1.0	True	37.0	14.0	0.9718605830289658	1	True	1.158018243189872	3.0
3t2	2	47	26.0	10.0	0.55	1.0	True	26.0	10.0	0.9555114450274363	2	False	0.924485947849405	2.0
3t2	2	48	26.0	10.0	0.55	1.0	True	26.0	10.0	0.9555114450274363	2	False	1.6086956652762296	3.0
3t2	3	49	20.0	72.0	1.0	0.55	False	72.0	20.0	1.2809338454620642	2	True	1.6134762982892497	3.0
3t2	3	50	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	1	False	1.1257046717546473	3.0
3t2	3	51	14.0	28.0	1.0	0.55	False	28.0	14.0	0.6931471805599453	1	False	1.3416489145802188	3.0
3t2	3	52	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	2	True	1.3750455416775367	3.0
3t2	3	53	28.0	61.0	1.0	0.55	False	61.0	28.0	0.7786693539981072	1	False	1.1086747213775965	2.0
3t2	3	54	20.0	53.0	1.0	0.55	False	53.0	20.0	0.9745596399981308	1	False	1.2919600444675012	3.0
3t2	3	55	14.0	34.0	1.0	0.55	False	34.0	14.0	0.8873031950009027	1	False	0.973997623546893	2.0
3t2	3	56	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	1	False	1.2081748101263798	2.0
3t2	3	57	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	0.923903436276305	2.0
3t2	3	58	20.0	59.0	1.0	0.55	False	59.0	20.0	1.0818051703517284	2	True	1.3086829181266069	3.0
3t2	3	59	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	1	False	1.241453307613483	2.0
3t2	3	60	14.0	41.0	1.0	0.55	False	41.0	14.0	1.074514737089049	1	False	1.0410364788459106	3.0
3t2	3	61	18.0	5.0	0.55	1.0	True	18.0	5.0	1.2809338454620642	1	True	1.0244052159050625	2.0
3t2	3	62	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	0.8743809119423247	3.0
3t2	3	63	75.0	28.0	0.55	1.0	True	75.0	28.0	0.9852836033611064	2	False	1.024184626938279	3.0
3t2	3	64	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	1.5589655100720847	3.0
3t2	3	65	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	1.4417182554553278	3.0
3t2	3	66	72.0	20.0	0.55	1.0	True	72.0	20.0	1.2809338454620642	2	False	0.8239009953322238	2.0
3t2	3	67	41.0	14.0	0.55	1.0	True	41.0	14.0	1.074514737089049	1	True	1.5756172648834763	3.0
3t2	3	68	22.0	7.0	0.55	1.0	True	22.0	7.0	1.1451323043030026	1	True	1.0410774625870545	3.0
3t2	3	69	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	1.9094675157120946	3.0
3t2	3	70	28.0	14.0	0.55	1.0	True	28.0	14.0	0.6931471805599453	2	False	0.7068999445218083	2.0
3t2	3	71	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	1	True	1.0581306169951858	3.0
3t2	3	72	44.0	20.0	0.55	1.0	True	44.0	20.0	0.7884573603642703	2	False	0.791453021329346	3.0
3t2	4	73	61.0	28.0	0.55	1.0	True	61.0	28.0	0.7786693539981072	2	False	1.6802764835574564	3.0
3t2	4	74	59.0	20.0	0.55	1.0	True	59.0	20.0	1.0818051703517284	2	False	1.642161301764645	3.0
3t2	4	75	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	2	False	1.1581276336200972	2.0
3t2	4	76	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	1.491638261819375	2.0
3t2	4	77	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	1	True	1.008293180817418	3.0
3t2	4	78	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	1.2914697463129556	3.0
3t2	4	79	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	0.8073818349803474	2.0
3t2	4	80	22.0	7.0	0.55	1.0	True	22.0	7.0	1.1451323043030026	1	True	1.2751374236122501	3.0
3t2	4	81	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	1	True	1.692539663072239	3.0
3t2	4	82	41.0	14.0	0.55	1.0	True	41.0	14.0	1.074514737089049	2	False	1.8926123489436861	3.0
3t2	4	83	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	2	False	0.7904404818127091	2.0
3t2	4	84	100.0	28.0	0.55	1.0	True	100.0	28.0	1.2729656758128876	2	False	1.1578473771460267	2.0
3t2	4	85	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	1	False	0.7239588245975028	2.0
3t2	4	86	14.0	34.0	1.0	0.55	False	34.0	14.0	0.8873031950009027	1	False	1.0411012693220982	2.0
3t2	4	87	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	1.4256351500680182	2.0
3t2	4	88	20.0	48.0	1.0	0.55	False	48.0	20.0	0.8754687373538999	1	False	1.3923726241864642	3.0
3t2	4	89	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	1.8095958611229435	3.0
3t2	4	90	10.0	36.0	1.0	0.55	False	36.0	10.0	1.2809338454620642	2	True	1.0911629106776672	3.0
3t2	4	91	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	0.7570366222881262	1.0
3t2	4	92	14.0	30.0	1.0	0.55	False	30.0	14.0	0.7621400520468967	1	False	0.85747150198398	2.0
3t2	4	93	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	1	False	1.3250345272972481	2.0
3t2	4	94	20.0	65.0	1.0	0.55	False	65.0	20.0	1.1786549963416462	2	True	1.1587264181507635	3.0
3t2	4	95	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	1	False	1.3418767359708	4.0
3t2	4	96	14.0	41.0	1.0	0.55	False	41.0	14.0	1.074514737089049	1	False	1.4919185182934598	3.0
3t2	5	97	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	1.6959853109437972	3.0
3t2	5	98	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	1.358329297741875	3.0
3t2	5	99	14.0	28.0	1.0	0.55	False	28.0	14.0	0.6931471805599453	1	False	0.9083883776147559	2.0
3t2	5	100	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	2	True	1.2244369180352805	3.0
3t2	5	101	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	1	False	0.8407212053789408	2.0
3t2	5	102	14.0	45.0	1.0	0.55	False	45.0	14.0	1.1676051601550612	2	True	1.70907328827343	3.0
3t2	5	103	28.0	61.0	1.0	0.55	False	61.0	28.0	0.7786693539981072	1	False	1.2922972562883217	3.0
3t2	5	104	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	1	False	0.8907530129836232	1.0
3t2	5	105	28.0	83.0	1.0	0.55	False	83.0	28.0	1.086636097621394	2	True	1.3586930284545815	3.0
3t2	5	106	14.0	37.0	1.0	0.55	False	37.0	14.0	0.9718605830289658	1	False	1.107774887152118	2.0
3t2	5	107	20.0	48.0	1.0	0.55	False	48.0	20.0	0.8754687373538999	1	False	0.9747506998119206	3.0
3t2	5	108	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	1	False	1.3916566140979114	3.0
3t2	5	109	65.0	20.0	0.55	1.0	True	65.0	20.0	1.1786549963416462	2	False	1.358150295220156	3.0
3t2	5	110	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.9742127881927161	2.0
3t2	5	111	59.0	20.0	0.55	1.0	True	59.0	20.0	1.0818051703517284	1	True	1.2578558451114077	3.0
3t2	5	112	25.0	7.0	0.55	1.0	True	25.0	7.0	1.2729656758128876	1	True	1.1246348755375948	3.0
3t2	5	113	91.0	28.0	0.55	1.0	True	91.0	28.0	1.1786549963416462	2	False	1.2079831508617644	3.0
3t2	5	114	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	2	False	1.391361892774512	3.0
3t2	5	115	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	1.4422531535637972	2.0
3t2	5	116	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	1.057773516004147	2.0
3t2	5	117	61.0	28.0	0.55	1.0	True	61.0	28.0	0.7786693539981072	2	False	1.1082082299562899	2.0
3t2	5	118	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	2	False	1.675533519426608	2.0
3t2	5	119	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	1.5752779436043056	3.0
3t2	5	120	36.0	20.0	0.55	1.0	True	36.0	20.0	0.5877866649021191	2	False	0.7904456047799044	2.0
3t2	6	121	7.0	22.0	1.0	0.55	False	22.0	7.0	1.1451323043030026	2	True	1.1130141764569998	3.0
3t2	6	122	20.0	72.0	1.0	0.55	False	72.0	20.0	1.2809338454620642	1	False	1.4933463195538863	3.0
3t2	6	123	28.0	100.0	1.0	0.55	False	100.0	28.0	1.2729656758128876	1	False	1.075112351203643	3.0
3t2	6	124	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	1.6927017899343042	2.0
3t2	6	125	28.0	56.0	1.0	0.55	False	56.0	28.0	0.6931471805599453	2	True	1.5424626226758846	3.0
3t2	6	126	14.0	30.0	1.0	0.55	False	30.0	14.0	0.7621400520468967	1	False	1.1247192538303352	2.0
3t2	6	127	20.0	65.0	1.0	0.55	False	65.0	20.0	1.1786549963416462	2	True	1.927046829048777	3.0
3t2	6	128	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	2	True	2.059683478941224	3.0
3t2	6	129	10.0	36.0	1.0	0.55	False	36.0	10.0	1.2809338454620642	1	False	1.1081853272771696	3.0
3t2	6	130	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	1.0578786875194055	2.0
3t2	6	131	20.0	59.0	1.0	0.55	False	59.0	20.0	1.0818051703517284	1	False	1.0247409209696627	3.0
3t2	6	132	20.0	40.0	1.0	0.55	False	40.0	20.0	0.6931471805599453	1	False	1.04089635060879	2.0
3t2	6	133	28.0	14.0	0.55	1.0	True	28.0	14.0	0.6931471805599453	2	False	1.5081718870223995	2.0
3t2	6	134	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	2	False	1.9592721046264785	2.0
3t2	6	135	68.0	28.0	0.55	1.0	True	68.0	28.0	0.8873031950009027	2	False	1.1243995203694794	3.0
3t2	6	136	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	1	True	0.9241113684984157	3.0
3t2	6	137	48.0	20.0	0.55	1.0	True	48.0	20.0	0.8754687373538999	2	False	1.3250926880482439	3.0
3t2	6	138	83.0	28.0	0.55	1.0	True	83.0	28.0	1.086636097621394	2	False	1.1912075407672091	3.0
3t2	6	139	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.8740539460559376	2.0
3t2	6	140	75.0	28.0	0.55	1.0	True	75.0	28.0	0.9852836033611064	2	False	1.2582231920368372	3.0
3t2	6	141	34.0	14.0	0.55	1.0	True	34.0	14.0	0.8873031950009027	1	True	1.4084388539122301	4.0
3t2	6	142	68.0	28.0	0.55	1.0	True	68.0	28.0	0.8873031950009027	2	False	0.924163200878013	2.0
3t2	6	143	53.0	20.0	0.55	1.0	True	53.0	20.0	0.9745596399981308	2	False	1.1077661479721428	3.0
3t2	6	144	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	1.5091175266079517	3.0
3t2	7	145	5.0	18.0	1.0	0.55	False	18.0	5.0	1.2809338454620642	2	True	1.545771457173032	2.0
3t2	7	146	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	2	True	1.6088231367702974	2.0
3t2	7	147	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	1	False	1.7263789748576528	3.0
3t2	7	148	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	2	True	1.9094687211181878	2.0
3t2	7	149	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703		True		
3t2	7	150	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	2	True	1.275202515438636	4.0
3t2	7	151	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	1	False	1.2416305020306169	2.0
3t2	7	152	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	1.0243566983845085	3.0
3t2	7	153	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	1	False	1.5254625060533726	3.0
3t2	7	154	14.0	37.0	1.0	0.55	False	37.0	14.0	0.9718605830289658	1	False	1.308155855145742	3.0
3t2	7	155	28.0	56.0	1.0	0.55	False	56.0	28.0	0.6931471805599453	2	True	1.3755135398533014	4.0
3t2	7	156	20.0	44.0	1.0	0.55	False	44.0	20.0	0.7884573603642703	1	False	0.7903768967426004	2.0
3t2	7	157	56.0	28.0	0.55	1.0	True	56.0	28.0	0.6931471805599453	2	False	0.9242897683179763	2.0
3t2	7	158	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	2	False	1.6589097902633227	2.0
3t2	7	159	40.0	20.0	0.55	1.0	True	40.0	20.0	0.6931471805599453	2	False	0.840896893039826	2.0
3t2	7	160	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	1.0243964767250873	2.0
3t2	7	161	48.0	20.0	0.55	1.0	True	48.0	20.0	0.8754687373538999	2	False	1.4752932823721494	3.0
3t2	7	162	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	2	False	0.9075470054904144	2.0
3t2	7	163	50.0	14.0	0.55	1.0	True	50.0	14.0	1.2729656758128876	2	False	1.809544028745222	3.0
3t2	7	164	83.0	28.0	0.55	1.0	True	83.0	28.0	1.086636097621394	2	False	2.1097891175505197	3.0
3t2	7	165	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	2	False	1.4251852329562098	2.0
3t2	7	166	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	2	False	2.1266876788704394	3.0
3t2	7	167	44.0	20.0	0.55	1.0	True	44.0	20.0	0.7884573603642703	2	False	0.8740099488022679	2.0
3t2	7	168	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	1	True	1.2248250581833986	3.0
3t2	8	169	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	1.3292820703063626	3.0
3t2	8	170	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	1.4751540581892186	3.0
3t2	8	171	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	2.0262672640237724	3.0
3t2	8	172	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	1.2589141899880048	3.0
3t2	8	173	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	0.7236610897634819	2.0
3t2	8	174	40.0	20.0	0.55	1.0	True	40.0	20.0	0.6931471805599453	2	False	1.0075780747829697	3.0
3t2	8	175	34.0	14.0	0.55	1.0	True	34.0	14.0	0.8873031950009027	2	False	1.3416166700171601	3.0
3t2	8	176	36.0	20.0	0.55	1.0	True	36.0	20.0	0.5877866649021191	1	True	1.3583681720265304	3.0
3t2	8	177	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	1	True	0.790736408540397	2.0
3t2	8	178	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	1.1245504972448828	2.0
3t2	8	179	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	1.1913196433579571	3.0
3t2	8	180	18.0	5.0	0.55	1.0	True	18.0	5.0	1.2809338454620642	2	False	2.5272898988041845	4.0
3t2	8	181	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	1	False	1.1411037102644173	2.0
3t2	8	182	14.0	45.0	1.0	0.55	False	45.0	14.0	1.1676051601550612	2	True	1.592003228071917	3.0
3t2	8	183	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	1.4753945363245293	2.0
3t2	8	184	14.0	50.0	1.0	0.55	False	50.0	14.0	1.2729656758128876	2	True	1.8100973092659842	2.0
3t2	8	185	28.0	83.0	1.0	0.55	False	83.0	28.0	1.086636097621394	1	False	1.0417319970638346	2.0
3t2	8	186	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	1	False	1.1914633878059249	3.0
3t2	8	187	28.0	100.0	1.0	0.55	False	100.0	28.0	1.2729656758128876	2	True	1.0253861135624902	3.0
3t2	8	188	20.0	40.0	1.0	0.55	False	40.0	20.0	0.6931471805599453	1	False	1.0583307140914258	2.0
3t2	8	189	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	1.091238851140588	2.0
3t2	8	190	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	1	False	1.258287078459034	2.0
3t2	8	191	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	1	False	1.291646338027931	3.0
3t2	8	192	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	1.4419909781517504	3.0
7t2	1	1	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.6440804000012577	3.0
7t2	1	2	48.0	20.0	0.55	1.0	True	48.0	20.0	0.8754687373538999	2	False	0.8929300999734622	2.0
7t2	1	3	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	1	True	0.8748320000013337	2.0
7t2	1	4	112.0	28.0	0.55	1.0	True	112.0	28.0	1.3862943611198906	1	True	1.24261070007924	3.0
7t2	1	5	82.0	28.0	0.55	1.0	True	82.0	28.0	1.074514737089049	1	True	1.142534999991767	3.0
7t2	1	6	72.0	20.0	0.55	1.0	True	72.0	20.0	1.2809338454620642	1	True	1.0723198000341512	3.0
7t2	1	7	45.0	14.0	0.55	1.0	True	45.0	14.0	1.1676051601550612	2	False	1.3586697999853499	3.0
7t2	1	8	65.0	20.0	0.55	1.0	True	65.0	20.0	1.1786549963416462	2	False	0.8416606000391766	3.0
7t2	1	9	18.0	5.0	0.55	1.0	True	18.0	5.0	1.2809338454620642	1	True	0.9083417999790697	2.0
7t2	1	10	26.0	10.0	0.55	1.0	True	26.0	10.0	0.9555114450274363	2	False	0.8251755000092089	2.0
7t2	1	11	101.0	28.0	0.55	1.0	True	101.0	28.0	1.2829160066660557	2	False	0.9904037000378878	2.0
7t2	1	12	61.0	28.0	0.55	1.0	True	61.0	28.0	0.7786693539981072	2	False	0.6244220000226335	2.0
7t2	1	13	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	1.7907236999599547	3.0
7t2	1	14	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	2	True	1.2911571000004187	2.0
7t2	1	15	20.0	65.0	1.0	0.55	False	65.0	20.0	1.1786549963416462	1	False	1.3217101000482216	3.0
7t2	1	16	10.0	29.0	1.0	0.55	False	29.0	10.0	1.0647107369924282	1	False	1.4593190999003127	2.0
7t2	1	17	14.0	50.0	1.0	0.55	False	50.0	14.0	1.2729656758128876	2	True	0.9911529000383155	2.0
7t2	1	18	14.0	37.0	1.0	0.55	False	37.0	14.0	0.9718605830289658	1	False	0.9903504999820143	2.0
7t2	1	19	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	1.524426699965261	3.0
7t2	1	20	20.0	59.0	1.0	0.55	False	59.0	20.0	1.0818051703517284	2	True	0.7550354000414359	3.0
7t2	1	21	14.0	33.0	1.0	0.55	False	33.0	14.0	0.8574502318512216	1	False	1.3413376000243602	2.0
7t2	1	22	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	1	False	1.6068493999773636	3.0
7t2	1	23	5.0	18.0	1.0	0.55	False	18.0	5.0	1.2809338454620642	2	True	1.3424843000248075	2.0
7t2	1	24	28.0	61.0	1.0	0.55	False	61.0	28.0	0.7786693539981072	1	False	1.0546683999709785	2.0
7t2	2	25	14.0	45.0	1.0	0.55	False	45.0	14.0	1.1676051601550612	2	True	1.745005800039511	3.0
7t2	2	26	5.0	20.0	1.0	0.55	False	20.0	5.0	1.3862943611198906	2	True	0.6586131000658355	2.0
7t2	2	27	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	2	True	0.7078108999412649	2.0
7t2	2	28	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	1.2575605000602081	3.0
7t2	2	29	20.0	43.0	1.0	0.55	False	43.0	20.0	0.7654678421395714	1	False	0.790462699951604	2.0
7t2	2	30	20.0	48.0	1.0	0.55	False	48.0	20.0	0.8754687373538999	1	False	0.6048599999630682	2.0
7t2	2	31	14.0	41.0	1.0	0.55	False	41.0	14.0	1.074514737089049	2	True	0.8079596000025191	3.0
7t2	2	32	20.0	80.0	1.0	0.55	False	80.0	20.0	1.3862943611198906	2	True	0.8343520000343858	2.0
7t2	2	33	28.0	61.0	1.0	0.55	False	61.0	28.0	0.7786693539981072	1	False	0.6720897000050172	2.0
7t2	2	34	28.0	67.0	1.0	0.55	False	67.0	28.0	0.8724881092157621	2	True	0.7035088000120879	2.0
7t2	2	35	28.0	55.0	1.0	0.55	False	55.0	28.0	0.6751286750572669	1	False	0.7065280000679195	2.0
7t2	2	36	20.0	80.0	1.0	0.55	False	80.0	20.0	1.3862943611198906	2	True	0.7674053999362798	3.0
7t2	2	37	59.0	20.0	0.55	1.0	True	59.0	20.0	1.0818051703517284	1	True	1.1729924000101164	3.0
7t2	2	38	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	2	False	1.325080499984324	3.0
7t2	2	39	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	1	True	0.9919900000094799	2.0
7t2	2	40	33.0	14.0	0.55	1.0	True	33.0	14.0	0.8574502318512216	1	True	0.9935639000031529	4.0
