session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	2	32	41.0	28.0	0.55	1.0	True	41.0	28.0	0.3813675565291038	1	True	0.65748600148207	3.0
3t2	2	33	34.0	28.0	0.55	1.0	True	34.0	28.0	0.1941560144409574	2	False	0.3572895506158318	1.0
3t2	2	34	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	0.27277589985737904	1.0
3t2	2	35	45.0	28.0	0.55	1.0	True	45.0	28.0	0.4744579795951159	2	False	0.407379549160396	2.0
3t2	2	36	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	1	True	0.47348124254335744	1.0
3t2	2	37	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	0.47399323828130946	1.0
3t2	2	38	28.0	31.0	1.0	0.55	False	31.0	28.0	0.10178269430994238	2	True	0.5568581964671182	2.0
3t2	2	39	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	2	True	0.42326015621438273	1.0
3t2	2	40	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	0.4398688278372447	1.0
3t2	2	41	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	0.47323142237473803	2.0
3t2	2	42	20.0	22.0	1.0	0.55	False	22.0	20.0	0.09531017980432493	2	True	0.42364829659760517	1.0
3t2	2	43	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.423665172265828	1.0
3t2	2	44	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.4069266182636966	1.0
3t2	2	45	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	2	True	0.5070125937691046	3.0
3t2	2	46	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	0.47388565589244536	1.0
3t2	2	47	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	0.5403592166917406	2.0
3t2	2	48	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	2	True	0.3899111224823173	1.0
3t2	3	49	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	0.5777593149928251	1.0
3t2	3	50	20.0	24.0	1.0	0.55	False	24.0	20.0	0.1823215567939546	1	False	0.34000374278230083	1.0
3t2	3	51	28.0	34.0	1.0	0.55	False	34.0	28.0	0.1941560144409574	2	True	0.49071913553189006	2.0
3t2	3	52	14.0	15.0	1.0	0.55	False	15.0	14.0	0.06899287148695142	1	False	0.4069477128496146	1.0
3t2	3	53	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	0.3896377969176683	1.0
3t2	3	54	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	0.3563372807330012	1.0
3t2	3	55	14.0	17.0	1.0	0.55	False	17.0	14.0	0.1941560144409574	1	False	0.4074304775181474	2.0
3t2	3	56	20.0	27.0	1.0	0.55	False	27.0	20.0	0.30010459245033816	2	True	0.44016083717770016	3.0
3t2	3	57	20.0	43.0	1.0	0.55	False	43.0	20.0	0.7654678421395714	2	True	0.44018434257350236	1.0
3t2	3	58	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	1	False	0.4232637724289816	1.0
3t2	3	59	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	0.4232836616101565	1.0
3t2	3	60	20.0	29.0	1.0	0.55	False	29.0	20.0	0.371563556432483	2	True	0.5406473084663332	2.0
3t2	3	61	50.0	28.0	0.55	1.0	True	50.0	28.0	0.5798184952529422	1	True	0.45627800494642656	1.0
3t2	3	62	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	0.44020091689162655	1.0
3t2	3	63	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	0.35630383074661154	1.0
3t2	3	64	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	1	True	0.4231040562776798	2.0
3t2	3	65	11.0	10.0	0.55	1.0	True	11.0	10.0	0.09531017980432493	2	False	0.30636963078723056	1.0
3t2	3	66	20.0	14.0	0.55	1.0	True	20.0	14.0	0.3566749439387324	2	False	0.35625772400862843	3.0
3t2	3	67	39.0	20.0	0.55	1.0	True	39.0	20.0	0.6678293725756554	2	False	0.39025134801931927	2.0
3t2	3	68	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	1	True	0.540141942455648	2.0
3t2	3	69	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	0.40681843317224775	1.0
3t2	3	70	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	0.2398044592146107	1.0
3t2	3	71	20.0	14.0	0.55	1.0	True	20.0	14.0	0.3566749439387324	2	False	0.5410679947817698	1.0
3t2	3	72	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	1	True	0.4739049423711208	1.0
3t2	4	73	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	2	True	0.4111078665628156	1.0
3t2	4	74	20.0	24.0	1.0	0.55	False	24.0	20.0	0.1823215567939546	1	False	0.35749175729051785	1.0
3t2	4	75	28.0	34.0	1.0	0.55	False	34.0	28.0	0.1941560144409574	2	True	0.3561061443406288	2.0
3t2	4	76	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.42324056838469915	1.0
3t2	4	77	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	0.4397404522137691	1.0
3t2	4	78	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	0.4902071397941654	1.0
3t2	4	79	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	0.33933293494692407	1.0
3t2	4	80	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	2	True	0.5401663519055688	3.0
3t2	4	81	20.0	43.0	1.0	0.55	False	43.0	20.0	0.7654678421395714	1	False	0.37314996713757864	2.0
3t2	4	82	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	1	False	0.39035772500346866	1.0
3t2	4	83	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	1	False	0.4069748344600157	1.0
3t2	4	84	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.5397950871915498	1.0
3t2	4	85	22.0	20.0	0.55	1.0	True	22.0	20.0	0.09531017980432493	2	False	0.42322248731079526	1.0
3t2	4	86	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	2	False	0.4232830589076002	1.0
3t2	4	87	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	2	False	0.5947507026753271	1.0
3t2	4	88	37.0	28.0	0.55	1.0	True	37.0	28.0	0.2787134024690205	2	False	0.5402814680746815	3.0
3t2	4	89	14.0	10.0	0.55	1.0	True	14.0	10.0	0.3364722366212129	2	False	0.40664093729856177	2.0
3t2	4	90	37.0	28.0	0.55	1.0	True	37.0	28.0	0.2787134024690205	2	False	0.35730943979706353	1.0
3t2	4	91	17.0	14.0	0.55	1.0	True	17.0	14.0	0.1941560144409574	2	False	0.39017570886107933	2.0
3t2	4	92	31.0	28.0	0.55	1.0	True	31.0	28.0	0.10178269430994238	2	False	0.5065337466667188	1.0
3t2	4	93	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	0.5236206626896092	2.0
3t2	4	94	29.0	20.0	0.55	1.0	True	29.0	20.0	0.371563556432483	2	False	0.423229418388928	1.0
3t2	4	95	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	0.37322831845727933	2.0
3t2	4	96	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	0.3398979685006793	1.0
3t2	5	97	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	2	True	0.4935762465320295	1.0
3t2	5	98	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.5243511380681412	1.0
3t2	5	99	14.0	20.0	1.0	0.55	False	20.0	14.0	0.3566749439387324	2	True	0.37310777796574257	2.0
3t2	5	100	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	0.5901828207502007	1.0
3t2	5	101	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	0.6238383286818276	1.0
3t2	5	102	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	0.4064019657744211	2.0
3t2	5	103	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	0.3580146016724939	2.0
3t2	5	104	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	0.44027444659151627	2.0
3t2	5	105	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	1	False	0.5406084341580026	1.0
3t2	5	106	14.0	17.0	1.0	0.55	False	17.0	14.0	0.1941560144409574	2	True	0.6740723731136029	3.0
3t2	5	107	14.0	18.0	1.0	0.55	False	18.0	14.0	0.25131442828090617	1	False	0.3064033821251826	1.0
3t2	5	108	20.0	27.0	1.0	0.55	False	27.0	20.0	0.30010459245033816	2	True	0.3898852062766025	2.0
3t2	5	109	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	1	True	0.6745906972273588	1.0
3t2	5	110	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	1	True	0.4905121072379188	2.0
3t2	5	111	31.0	28.0	0.55	1.0	True	31.0	28.0	0.10178269430994238	2	False	0.4243844976490436	1.0
3t2	5	112	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.3235493629886719	1.0
3t2	5	113	34.0	28.0	0.55	1.0	True	34.0	28.0	0.1941560144409574	2	False	0.5239720382219275	1.0
3t2	5	114	35.0	20.0	0.55	1.0	True	35.0	20.0	0.5596157879354227	2	False	0.5245084434095588	3.0
3t2	5	115	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	1	True	0.42342680344381733	2.0
3t2	5	116	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.4567053209889309	1.0
3t2	5	117	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	0.3899924873139753	2.0
3t2	5	118	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	1	True	0.40670512511042034	2.0
3t2	5	119	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	0.3233179252451919	1.0
3t2	5	120	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	1	True	0.5570576909808551	3.0
3t2	6	121	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	2	False	0.5278676055568177	1.0
3t2	6	122	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	1	True	0.5243963407524461	3.0
3t2	6	123	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	0.5070876302252145	1.0
3t2	6	124	27.0	20.0	0.55	1.0	True	27.0	20.0	0.30010459245033816	2	False	0.3227402349393742	1.0
3t2	6	125	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	0.5066934628180348	3.0
3t2	6	126	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	1	True	0.35671999679331634	1.0
3t2	6	127	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	0.3394435308478023	3.0
3t2	6	128	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	0.556596924951478	1.0
3t2	6	129	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	1	True	0.40630010905897507	2.0
3t2	6	130	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	0.6570957516405542	1.0
3t2	6	131	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	0.423255334594586	2.0
3t2	6	132	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.4568761871350375	1.0
3t2	6	133	14.0	30.0	1.0	0.55	False	30.0	14.0	0.7621400520468967	2	True	0.8242643187791145	1.0
3t2	6	134	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	0.523039657520286	3.0
3t2	6	135	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	0.5904639814461632	1.0
3t2	6	136	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	0.4728978265643491	1.0
3t2	6	137	28.0	45.0	1.0	0.55	False	45.0	28.0	0.4744579795951159	2	True	0.43987214270103436	3.0
3t2	6	138	28.0	37.0	1.0	0.55	False	37.0	28.0	0.2787134024690205	1	False	0.35604165517770525	1.0
3t2	6	139	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	0.3388742783768066	2.0
3t2	6	140	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	2	True	0.7568550624146155	2.0
3t2	6	141	14.0	20.0	1.0	0.55	False	20.0	14.0	0.3566749439387324	2	True	0.423421680472984	2.0
3t2	6	142	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	0.5064888453334788	1.0
3t2	6	143	28.0	45.0	1.0	0.55	False	45.0	28.0	0.4744579795951159	2	True	0.4563192900645845	1.0
3t2	6	144	28.0	41.0	1.0	0.55	False	41.0	28.0	0.3813675565291038	2	True	0.34007877923835395	2.0
3t2	7	145	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	1	True	0.7120793927892919	1.0
3t2	7	146	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	2	False	0.5585647484758809	3.0
3t2	7	147	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	0.5400385789844222	2.0
3t2	7	148	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	2	False	0.4229006441983074	1.0
3t2	7	149	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	1	True	0.5235763640584992	2.0
3t2	7	150	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	1	True	0.3738720046817434	2.0
3t2	7	151	39.0	20.0	0.55	1.0	True	39.0	20.0	0.6678293725756554	2	False	0.4731961642810063	3.0
3t2	7	152	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	2	False	0.32295509836555425	1.0
3t2	7	153	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	0.40687599125703855	1.0
3t2	7	154	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	2	False	0.5401579140711874	1.0
3t2	7	155	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	2	False	0.38980715630805207	3.0
3t2	7	156	27.0	14.0	0.55	1.0	True	27.0	14.0	0.6567795363890705	2	False	0.4568282722903234	3.0
3t2	7	157	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.33976266179925574	3.0
3t2	7	158	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	2	True	0.2728223079466545	2.0
3t2	7	159	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.507173816677124	1.0
3t2	7	160	28.0	60.0	1.0	0.55	False	60.0	28.0	0.7621400520468967	1	False	0.2735790008828758	1.0
3t2	7	161	20.0	29.0	1.0	0.55	False	29.0	20.0	0.371563556432483	1	False	0.5566273614258535	1.0
3t2	7	162	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	2	True	0.32353881569542864	1.0
3t2	7	163	28.0	41.0	1.0	0.55	False	41.0	28.0	0.3813675565291038	2	True	0.4566917601832756	2.0
3t2	7	164	28.0	50.0	1.0	0.55	False	50.0	28.0	0.5798184952529422	2	True	0.3729393226285538	2.0
3t2	7	165	20.0	39.0	1.0	0.55	False	39.0	20.0	0.6678293725756554	2	True	0.3406227182067596	1.0
3t2	7	166	28.0	60.0	1.0	0.55	False	60.0	28.0	0.7621400520468967	2	True	0.47392000993301053	1.0
3t2	7	167	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	0.35747970324155176	3.0
3t2	7	168	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	2	True	0.4565950264386629	2.0
3t2	8	169	24.0	20.0	0.55	1.0	True	24.0	20.0	0.1823215567939546	2	False	0.4276544598324108	1.0
3t2	8	170	60.0	28.0	0.55	1.0	True	60.0	28.0	0.7621400520468967	1	True	0.4736593411198555	2.0
3t2	8	171	13.0	10.0	0.55	1.0	True	13.0	10.0	0.26236426446749106	1	True	0.47306899406248704	2.0
3t2	8	172	13.0	10.0	0.55	1.0	True	13.0	10.0	0.26236426446749106	2	False	0.4065065346503616	1.0
3t2	8	173	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	0.32284179030376947	1.0
3t2	8	174	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	0.4229892414596179	1.0
3t2	8	175	35.0	20.0	0.55	1.0	True	35.0	20.0	0.5596157879354227	1	True	0.35631498074145895	1.0
3t2	8	176	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.2894276647057268	1.0
3t2	8	177	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	0.38951303750855004	1.0
3t2	8	178	60.0	28.0	0.55	1.0	True	60.0	28.0	0.7621400520468967	1	True	0.3396647226500136	2.0
3t2	8	179	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	0.3393877808712489	3.0
3t2	8	180	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	0.3728880929202205	1.0
3t2	8	181	28.0	37.0	1.0	0.55	False	37.0	28.0	0.2787134024690205	2	True	0.4229774887617168	2.0
3t2	8	182	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	2	True	0.3232208901499689	3.0
3t2	8	183	14.0	30.0	1.0	0.55	False	30.0	14.0	0.7621400520468967	1	False	0.30597727148688136	3.0
3t2	8	184	28.0	55.0	1.0	0.55	False	55.0	28.0	0.6751286750572669	1	False	0.3227444538561315	3.0
3t2	8	185	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	0.42319807786134334	4.0
3t2	8	186	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	2	True	0.4229563941762535	1.0
3t2	8	187	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.32287192542662524	1.0
3t2	8	188	20.0	39.0	1.0	0.55	False	39.0	20.0	0.6678293725756554	2	True	0.40641612928266113	1.0
3t2	8	189	20.0	22.0	1.0	0.55	False	22.0	20.0	0.09531017980432493	2	True	0.38956276046155836	3.0
3t2	8	190	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	0.28948220927759394	1.0
3t2	8	191	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	2	True	0.339651764546943	2.0
3t2	8	192	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	0.5402133626967043	1.0
7t2	1	1	14.0	51.0	1.0	0.55	False	51.0	14.0	1.292768303109067	2	True	0.6129461999516934	1.0
7t2	1	2	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.6920666000805795	1.0
7t2	1	3	10.0	10.0	1.0	0.55	False	10.0	10.0	0.0	1	False	0.5400375999742977	1.0
7t2	1	4	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	2	True	0.42487849993631244	1.0
7t2	1	5	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	0.49292230000718007	1.0
7t2	1	6	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	0.5400593000231595	1.0
7t2	1	7	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	1	False	0.6913548000156737	2.0
7t2	1	8	20.0	21.0	1.0	0.55	False	21.0	20.0	0.04879016416943205	1	False	0.6262897000415251	2.0
7t2	1	9	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	0.4585679000010714	1.0
7t2	1	10	28.0	61.0	1.0	0.55	False	61.0	28.0	0.7786693539981072	1	False	0.4657541000051708	2.0
7t2	1	11	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	0.7578675999539257	1.0
7t2	1	12	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	2	True	0.49104510003238033	1.0
7t2	1	13	73.0	20.0	0.55	1.0	True	73.0	20.0	1.2947271675944	1	True	0.4414844999556067	1.0
7t2	1	14	43.0	28.0	0.55	1.0	True	43.0	28.0	0.4289956055183586	2	False	0.6910379000473768	3.0
7t2	1	15	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	0.4899424000176964	1.0
7t2	1	16	61.0	20.0	0.55	1.0	True	61.0	20.0	1.1151415906193203	1	True	0.6409112000837638	3.0
7t2	1	17	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	0.4581518999766274	3.0
7t2	1	18	103.0	28.0	0.55	1.0	True	103.0	28.0	1.3025244780544318	2	False	0.45728319999756195	2.0
7t2	1	19	30.0	28.0	0.55	1.0	True	30.0	28.0	0.06899287148695142	2	False	0.6108097999822348	1.0
7t2	1	20	18.0	5.0	0.55	1.0	True	18.0	5.0	1.2809338454620642	1	True	0.5268350999103291	1.0
7t2	1	21	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	0.35620119993109256	1.0
7t2	1	22	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	0.49207539996132255	1.0
7t2	1	23	36.0	14.0	0.55	1.0	True	36.0	14.0	0.9444616088408515	2	False	0.4919217999558896	2.0
7t2	1	24	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	2	False	0.6243490000487668	1.0
7t2	2	25	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	2	True	0.5111166000133345	1.0
7t2	2	26	14.0	18.0	1.0	0.55	False	18.0	14.0	0.25131442828090617	1	False	0.6232828999636695	2.0
7t2	2	27	28.0	86.0	1.0	0.55	False	86.0	28.0	1.122142786078304	2	True	0.5806115000741556	1.0
7t2	2	28	20.0	43.0	1.0	0.55	False	43.0	20.0	0.7654678421395714	1	False	0.5582463999744505	1.0
7t2	2	29	20.0	61.0	1.0	0.55	False	61.0	20.0	1.1151415906193203	2	True	0.5437516999663785	1.0
7t2	2	30	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	1	False	0.6751792000140995	1.0
7t2	2	31	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	1	False	0.6113202000269524	2.0
7t2	2	32	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	2	True	0.5241834999760329	3.0
7t2	2	33	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	1	False	0.5249122999375686	1.0
7t2	2	34	14.0	15.0	1.0	0.55	False	15.0	14.0	0.06899287148695142	1	False	0.625181600102195	1.0
7t2	2	35	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	2	True	0.4221138000721112	1.0
7t2	2	36	28.0	43.0	1.0	0.55	False	43.0	28.0	0.4289956055183586	1	False	0.6742245999630825	2.0
7t2	2	37	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	0.44143570004962385	1.0
7t2	2	38	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	0.7244224000023678	1.0
7t2	2	39	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	0.5408630999736488	1.0
7t2	2	40	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	0.4572175000794232	1.0
