session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	3	59	18.0	5.0	0.55	1.0	True	18.0	5.0	1.2809338454620642	1	True	1.096092800000406	1.0
3t2	3	60	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	2	False	0.9158798000007664	1.0
3t2	3	61	20.0	72.0	1.0	0.55	False	72.0	20.0	1.2809338454620642	1	False	0.9736881999997422	1.0
3t2	3	62	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	1	False	0.8476630999993802	1.0
3t2	3	63	20.0	65.0	1.0	0.55	False	65.0	20.0	1.1786549963416462	1	False	1.2331761000004917	3.0
3t2	3	64	28.0	56.0	1.0	0.55	False	56.0	28.0	0.6931471805599453	1	False	1.037761699999436	3.0
3t2	3	65	5.0	18.0	1.0	0.55	False	18.0	5.0	1.2809338454620642	2	True	1.494388799999797	3.0
3t2	3	66	10.0	36.0	1.0	0.55	False	36.0	10.0	1.2809338454620642	1	False	1.1702135999984762	3.0
3t2	3	67	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	1	False	0.8890210000008665	1.0
3t2	3	68	28.0	92.0	1.0	0.55	False	92.0	28.0	1.1895840668738364	1	False	1.3929454999997688	3.0
3t2	3	69	14.0	56.0	1.0	0.55	False	56.0	14.0	1.3862943611198906	1	False	1.054648699999234	2.0
3t2	3	70	10.0	27.0	1.0	0.55	False	27.0	10.0	0.9932517730102834	1	False	1.0635677999998734	1.0
3t2	3	71	28.0	68.0	1.0	0.55	False	68.0	28.0	0.8873031950009027	2	True	1.1721735000010085	3.0
3t2	3	72	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	1	False	1.5049643999990963	3.0
3t2	4	73	20.0	59.0	1.0	0.55	False	59.0	20.0	1.0818051703517284	1	False	1.3115474999995058	3.0
3t2	4	74	20.0	54.0	1.0	0.55	False	54.0	20.0	0.9932517730102834	1	False	1.0687045000013313	3.0
3t2	4	75	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	1.414976399999432	2.0
3t2	4	76	28.0	112.0	1.0	0.55	False	112.0	28.0	1.3862943611198906	2	True	1.9438764000006046	3.0
3t2	4	77	7.0	23.0	1.0	0.55	False	23.0	7.0	1.1895840668738364	1	False	1.5831716000011369	3.0
3t2	4	78	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	1	False	1.0465476000008636	1.0
3t2	4	79	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	1	False	1.6384508999999667	1.0
3t2	4	80	28.0	83.0	1.0	0.55	False	83.0	28.0	1.086636097621394	1	False	1.6769724999994793	3.0
3t2	4	81	28.0	68.0	1.0	0.55	False	68.0	28.0	0.8873031950009027	1	False	1.625072700000601	2.0
3t2	4	82	14.0	41.0	1.0	0.55	False	41.0	14.0	1.074514737089049	1	False	1.3822216000007757	1.0
3t2	4	83	14.0	46.0	1.0	0.55	False	46.0	14.0	1.1895840668738364	1	False	1.2165996000003076	1.0
3t2	4	84	14.0	28.0	1.0	0.55	False	28.0	14.0	0.6931471805599453	1	False	1.182764700000945	2.0
3t2	4	85	41.0	14.0	0.55	1.0	True	41.0	14.0	1.074514737089049	1	True	1.7875060000005476	3.0
3t2	4	86	72.0	20.0	0.55	1.0	True	72.0	20.0	1.2809338454620642	2	False	1.167358200000308	2.0
3t2	4	87	25.0	7.0	0.55	1.0	True	25.0	7.0	1.2729656758128876	2	False	1.5951932999996359	3.0
3t2	4	88	41.0	14.0	0.55	1.0	True	41.0	14.0	1.074514737089049	2	False	1.6153168000001017	2.0
3t2	4	89	112.0	28.0	0.55	1.0	True	112.0	28.0	1.3862943611198906	2	False	1.2337643999999273	2.0
3t2	4	90	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	1	True	1.8810916999991605	3.0
3t2	4	91	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	2	False	1.6084862000006979	2.0
3t2	4	92	48.0	20.0	0.55	1.0	True	48.0	20.0	0.8754687373538999	2	False	0.9160666999996465	2.0
3t2	4	93	92.0	28.0	0.55	1.0	True	92.0	28.0	1.1895840668738364	2	False	1.1007398999991551	1.0
3t2	4	94	65.0	20.0	0.55	1.0	True	65.0	20.0	1.1786549963416462	2	False	1.2807410000005461	2.0
3t2	4	95	34.0	14.0	0.55	1.0	True	34.0	14.0	0.8873031950009027	1	True	1.2003141999994114	3.0
3t2	4	96	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	1.2377993999999148	1.0
3t2	5	97	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	1	False	2.0118788999989192	2.0
3t2	5	98	10.0	36.0	1.0	0.55	False	36.0	10.0	1.2809338454620642	2	True	1.5067103000001225	3.0
3t2	5	99	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	0.9623160000010103	2.0
3t2	5	100	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	1	False	1.5312004999996134	1.0
3t2	5	101	28.0	62.0	1.0	0.55	False	62.0	28.0	0.7949298748698876	1	False	0.9627876000013202	1.0
3t2	5	102	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	1.2063820999992458	2.0
3t2	5	103	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	1.0567335999985374	3.0
3t2	5	104	14.0	41.0	1.0	0.55	False	41.0	14.0	1.074514737089049	1	False	1.3938768999996682	2.0
3t2	5	105	20.0	59.0	1.0	0.55	False	59.0	20.0	1.0818051703517284	1	False	1.2354421000000002	1.0
3t2	5	106	5.0	20.0	1.0	0.55	False	20.0	5.0	1.3862943611198906	2	True	0.6452458000003389	2.0
3t2	5	107	14.0	50.0	1.0	0.55	False	50.0	14.0	1.2729656758128876	1	False	1.110366800001401	1.0
3t2	5	108	14.0	28.0	1.0	0.55	False	28.0	14.0	0.6931471805599453	1	False	0.9221335000002	2.0
3t2	5	109	112.0	28.0	0.55	1.0	True	112.0	28.0	1.3862943611198906	2	False	1.4559356999998272	2.0
3t2	5	110	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	2	False	1.2172921000001224	2.0
3t2	5	111	75.0	28.0	0.55	1.0	True	75.0	28.0	0.9852836033611064	2	False	1.0070325999986949	1.0
3t2	5	112	75.0	28.0	0.55	1.0	True	75.0	28.0	0.9852836033611064	2	False	0.9560105000001045	1.0
3t2	5	113	40.0	20.0	0.55	1.0	True	40.0	20.0	0.6931471805599453	2	False	0.8972677000001568	1.0
3t2	5	114	48.0	20.0	0.55	1.0	True	48.0	20.0	0.8754687373538999	2	False	1.0375961999998253	1.0
3t2	5	115	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	0.8899572000009357	1.0
3t2	5	116	25.0	7.0	0.55	1.0	True	25.0	7.0	1.2729656758128876	1	True	1.0849856000004365	1.0
3t2	5	117	59.0	20.0	0.55	1.0	True	59.0	20.0	1.0818051703517284	2	False	0.973318800000925	1.0
3t2	5	118	80.0	20.0	0.55	1.0	True	80.0	20.0	1.3862943611198906	2	False	1.5268194999989078	3.0
3t2	5	119	28.0	7.0	0.55	1.0	True	28.0	7.0	1.3862943611198906	1	True	1.85842010000124	3.0
3t2	5	120	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	1.0774430999990727	1.0
3t2	6	121	59.0	20.0	0.55	1.0	True	59.0	20.0	1.0818051703517284	2	False	0.8982281999997213	1.0
3t2	6	122	18.0	5.0	0.55	1.0	True	18.0	5.0	1.2809338454620642	1	True	1.3599267000008695	1.0
3t2	6	123	40.0	10.0	0.55	1.0	True	40.0	10.0	1.3862943611198906	2	False	0.9804387999993196	3.0
3t2	6	124	83.0	28.0	0.55	1.0	True	83.0	28.0	1.086636097621394	2	False	1.0169548999983817	2.0
3t2	6	125	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	2	False	1.4464523999995578	2.0
3t2	6	126	101.0	28.0	0.55	1.0	True	101.0	28.0	1.2829160066660557	2	False	1.0424318999994426	1.0
3t2	6	127	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	2	False	1.5106159999995867	3.0
3t2	6	128	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	0.9386338000003889	2.0
3t2	6	129	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	2	False	1.3853089999993244	2.0
3t2	6	130	20.0	5.0	0.55	1.0	True	20.0	5.0	1.3862943611198906	1	True	1.0035095000002343	1.0
3t2	6	131	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	1.0240223999989837	1.0
3t2	6	132	50.0	14.0	0.55	1.0	True	50.0	14.0	1.2729656758128876	2	False	0.9917181000000994	2.0
3t2	6	133	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	1	False	1.3633339999996679	3.0
3t2	6	134	28.0	112.0	1.0	0.55	False	112.0	28.0	1.3862943611198906	1	False	1.182207800000441	1.0
3t2	6	135	10.0	40.0	1.0	0.55	False	40.0	10.0	1.3862943611198906	1	False	1.5528379999996105	3.0
3t2	6	136	28.0	101.0	1.0	0.55	False	101.0	28.0	1.2829160066660557	1	False	0.8868846999994275	1.0
3t2	6	137	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	1.18416199999956	1.0
3t2	6	138	14.0	37.0	1.0	0.55	False	37.0	14.0	0.9718605830289658	1	False	1.3085862999996607	2.0
3t2	6	139	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	1	False	1.596161999999822	1.0
3t2	6	140	28.0	83.0	1.0	0.55	False	83.0	28.0	1.086636097621394	1	False	1.164345500001275	3.0
3t2	6	141	5.0	20.0	1.0	0.55	False	20.0	5.0	1.3862943611198906	2	True	0.8603793000002042	2.0
3t2	6	142	14.0	56.0	1.0	0.55	False	56.0	14.0	1.3862943611198906	1	False	1.3731244999999035	3.0
3t2	6	143	20.0	65.0	1.0	0.55	False	65.0	20.0	1.1786549963416462	1	False	0.9282777999997052	1.0
3t2	6	144	10.0	29.0	1.0	0.55	False	29.0	10.0	1.0647107369924282	1	False	1.0981969999993453	1.0
3t2	7	145	36.0	10.0	0.55	1.0	True	36.0	10.0	1.2809338454620642	2	False	1.4822652000002563	3.0
3t2	7	146	28.0	7.0	0.55	1.0	True	28.0	7.0	1.3862943611198906	1	True	1.2929544999988138	2.0
3t2	7	147	83.0	28.0	0.55	1.0	True	83.0	28.0	1.086636097621394	2	False	0.8869546000005357	1.0
3t2	7	148	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	2.051209499999487	3.0
3t2	7	149	40.0	20.0	0.55	1.0	True	40.0	20.0	0.6931471805599453	2	False	0.8988828000001519	1.0
3t2	7	150	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	2	False	1.2792245000000406	2.0
3t2	7	151	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	0.9652568000001338	1.0
3t2	7	152	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	2	False	1.0133561999991798	2.0
3t2	7	153	44.0	20.0	0.55	1.0	True	44.0	20.0	0.7884573603642703	2	False	0.8381293000002188	2.0
3t2	7	154	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.9417154000001915	1.0
3t2	7	155	92.0	28.0	0.55	1.0	True	92.0	28.0	1.1895840668738364	2	False	0.8012037999996835	1.0
3t2	7	156	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	2	False	1.5357655000007355	3.0
3t2	7	157	28.0	56.0	1.0	0.55	False	56.0	28.0	0.6931471805599453	1	False	0.99592549999943	1.0
3t2	7	158	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	1	False	1.0936507999995513	2.0
3t2	7	159	14.0	34.0	1.0	0.55	False	34.0	14.0	0.8873031950009027	1	False	1.0130062000008024	3.0
3t2	7	160	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	1	False	1.3577165000005778	2.0
3t2	7	161	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	1.9280386000009457	1.0
3t2	7	162	7.0	28.0	1.0	0.55	False	28.0	7.0	1.3862943611198906	2	True	1.1517868999999337	2.0
3t2	7	163	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	1	False	0.9914949000012712	1.0
3t2	7	164	20.0	48.0	1.0	0.55	False	48.0	20.0	0.8754687373538999	1	False	0.9795297000000573	1.0
3t2	7	165	20.0	54.0	1.0	0.55	False	54.0	20.0	0.9932517730102834	1	False	1.1921385000005102	2.0
3t2	7	166	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	1	False	1.6265438999998878	3.0
3t2	7	167	20.0	48.0	1.0	0.55	False	48.0	20.0	0.8754687373538999	1	False	1.9963793999995687	2.0
3t2	7	168	20.0	80.0	1.0	0.55	False	80.0	20.0	1.3862943611198906	1	False	1.1368733999988763	3.0
3t2	8	169	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	0.8354098999989255	1.0
3t2	8	170	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	2	False	0.9701105000003736	2.0
3t2	8	171	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	2	False	1.0543927999988227	2.0
3t2	8	172	65.0	20.0	0.55	1.0	True	65.0	20.0	1.1786549963416462	2	False	0.9501602999989558	1.0
3t2	8	173	44.0	20.0	0.55	1.0	True	44.0	20.0	0.7884573603642703	2	False	0.9562745000003048	2.0
3t2	8	174	80.0	20.0	0.55	1.0	True	80.0	20.0	1.3862943611198906	2	False	1.1532472999988386	2.0
3t2	8	175	56.0	28.0	0.55	1.0	True	56.0	28.0	0.6931471805599453	2	False	0.963024000000587	1.0
3t2	8	176	23.0	7.0	0.55	1.0	True	23.0	7.0	1.1895840668738364	2	False	1.1554792999995698	3.0
3t2	8	177	46.0	14.0	0.55	1.0	True	46.0	14.0	1.1895840668738364	2	False	1.0556585999984236	2.0
3t2	8	178	50.0	14.0	0.55	1.0	True	50.0	14.0	1.2729656758128876	2	False	1.1728337000004103	3.0
3t2	8	179	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	2	False	1.6360835000014333	3.0
3t2	8	180	68.0	28.0	0.55	1.0	True	68.0	28.0	0.8873031950009027	2	False	1.2423321999994812	1.0
3t2	8	181	20.0	72.0	1.0	0.55	False	72.0	20.0	1.2809338454620642	1	False	1.0972653999997704	1.0
3t2	8	182	14.0	50.0	1.0	0.55	False	50.0	14.0	1.2729656758128876	2	True	1.1799609000008786	3.0
3t2	8	183	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	1	False	1.7367981999996118	3.0
3t2	8	184	20.0	40.0	1.0	0.55	False	40.0	20.0	0.6931471805599453	1	False	1.060128200000662	1.0
3t2	8	185	10.0	29.0	1.0	0.55	False	29.0	10.0	1.0647107369924282	1	False	1.075519399999422	3.0
3t2	8	186	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	1	False	1.3814564000003884	3.0
3t2	8	187	14.0	46.0	1.0	0.55	False	46.0	14.0	1.1895840668738364	1	False	1.2240120000005845	1.0
3t2	8	188	14.0	37.0	1.0	0.55	False	37.0	14.0	0.9718605830289658	1	False	1.360213299998577	3.0
3t2	8	189	5.0	18.0	1.0	0.55	False	18.0	5.0	1.2809338454620642	2	True	0.9615808999988076	1.0
3t2	8	190	10.0	40.0	1.0	0.55	False	40.0	10.0	1.3862943611198906	1	False	1.3897311000001196	2.0
3t2	8	191	20.0	80.0	1.0	0.55	False	80.0	20.0	1.3862943611198906	1	False	0.8267787000004887	2.0
3t2	8	192	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	1	False	1.2994753000002675	1.0
7t2	1	1	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	3.660794699999773	
7t2	1	2	14.0	33.0	1.0	0.55	False	33.0	14.0	0.8574502318512216	2	True	1.6746913000001769	2.0
7t2	1	3	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	1	False	1.4080387999997726	1.0
7t2	1	4	7.0	28.0	1.0	0.55	False	28.0	7.0	1.3862943611198906	2	True	1.8246963999999934	2.0
7t2	1	5	7.0	21.0	1.0	0.55	False	21.0	7.0	1.0986122886681098	2	True	1.7578160000002612	3.0
7t2	1	6	20.0	42.0	1.0	0.55	False	42.0	20.0	0.7419373447293773	1	False	1.3745513999997456	1.0
7t2	1	7	20.0	80.0	1.0	0.55	False	80.0	20.0	1.3862943611198906	2	True	1.7175499000000087	2.0
7t2	1	8	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.2080544999999034	1.0
7t2	1	9	20.0	70.0	1.0	0.55	False	70.0	20.0	1.252762968495368	1	False	1.0872119000000282	2.0
7t2	1	10	20.0	61.0	1.0	0.55	False	61.0	20.0	1.1151415906193203	2	True	1.4570244999999886	3.0
7t2	1	11	10.0	35.0	1.0	0.55	False	35.0	10.0	1.252762968495368	1	False	1.525094099999933	1.0
7t2	1	12	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	1.7412776000000747	3.0
7t2	1	13	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	1.7577138000001469	3.0
7t2	1	14	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	2.1244116000002293	3.0
7t2	1	15	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	2	False	1.6920513000000028	3.0
7t2	1	16	17.0	5.0	0.55	1.0	True	17.0	5.0	1.2237754316221157	1	True	1.2727067000000716	2.0
7t2	1	17	30.0	10.0	0.55	1.0	True	30.0	10.0	1.0986122886681098	2	False	2.091844200000196	2.0
7t2	1	18	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	2	False	1.1749171999999817	1.0
7t2	1	19	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	2	False	2.025551700000051	3.0
7t2	1	20	56.0	14.0	0.55	1.0	True	56.0	14.0	1.3862943611198906	1	True	1.7413354000000254	3.0
7t2	1	21	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	1	True	1.6584821000001284	2.0
7t2	1	22	37.0	20.0	0.55	1.0	True	37.0	20.0	0.6151856390902335	2	False	1.392491300000131	1.0
7t2	1	23	45.0	28.0	0.55	1.0	True	45.0	28.0	0.4744579795951159	2	False	1.0082818000000202	1.0
7t2	1	24	76.0	28.0	0.55	1.0	True	76.0	28.0	0.9985288301111273	2	False	1.5261050999997678	2.0
7t2	2	25	40.0	10.0	0.55	1.0	True	40.0	10.0	1.3862943611198906	1	True	1.610504399999627	3.0
7t2	2	26	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	1.308637500000259	2.0
7t2	2	27	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	1.6746611000003213	2.0
7t2	2	28	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	2	False	1.3221733999998833	2.0
7t2	2	29	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	1.3577654999998998	3.0
7t2	2	30	42.0	20.0	0.55	1.0	True	42.0	20.0	0.7419373447293773	2	False	1.3074318000003586	2.0
7t2	2	31	24.0	7.0	0.55	1.0	True	24.0	7.0	1.2321436812926323	1	True	0.8925211999999192	1.0
7t2	2	32	54.0	20.0	0.55	1.0	True	54.0	20.0	0.9932517730102834	2	False	1.6749994000001607	3.0
7t2	2	33	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	2	False	1.5084897000001263	2.0
7t2	2	34	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	1.691799500000343	1.0
7t2	2	35	61.0	20.0	0.55	1.0	True	61.0	20.0	1.1151415906193203	2	False	1.8426669000000402	3.0
7t2	2	36	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	1	True	1.425656299999929	3.0
7t2	2	37	28.0	112.0	1.0	0.55	False	112.0	28.0	1.3862943611198906	1	False	1.2414862999998775	2.0
7t2	2	38	28.0	98.0	1.0	0.55	False	98.0	28.0	1.252762968495368	1	False	1.2299259000000973	2.0
7t2	2	39	14.0	49.0	1.0	0.55	False	49.0	14.0	1.252762968495368	2	True	1.1078054000003874	1.0
7t2	2	40	14.0	33.0	1.0	0.55	False	33.0	14.0	0.8574502318512216	2	True	1.241283099999663	1.0
