session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	8	189	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	1.2253438488714892	1.0
3t2	8	190	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	1	True	1.7263330330879398	3.0
3t2	8	191	52.0	28.0	0.55	1.0	True	52.0	28.0	0.6190392084062235	1	True	1.6757805213437678	3.0
3t2	8	192	11.0	10.0	0.55	1.0	True	11.0	10.0	0.09531017980432493	2	False	1.1078281612980732	2.0
7t2	1	1	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	2	False	1.5441928000072984	3.0
7t2	1	2	98.0	28.0	0.55	1.0	True	98.0	28.0	1.252762968495368	1	True	0.8904331999947388	3.0
7t2	1	3	52.0	20.0	0.55	1.0	True	52.0	20.0	0.9555114450274363	1	True	1.7077154000289596	3.0
7t2	1	4	66.0	28.0	0.55	1.0	True	66.0	28.0	0.8574502318512216	1	True	0.6897622999968007	2.0
7t2	1	5	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	1	True	1.3069451000192203	2.0
7t2	1	6	24.0	7.0	0.55	1.0	True	24.0	7.0	1.2321436812926323	1	True	0.7748586999951073	2.0
7t2	1	7	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	1.2246845000191087	1.0
7t2	1	8	98.0	28.0	0.55	1.0	True	98.0	28.0	1.252762968495368	1	True	0.7236778999795206	2.0
7t2	1	9	54.0	28.0	0.55	1.0	True	54.0	28.0	0.6567795363890705	2	False	0.9247814000118524	1.0
7t2	1	10	42.0	20.0	0.55	1.0	True	42.0	20.0	0.7419373447293773	2	False	1.141773500014125	2.0
7t2	1	11	60.0	28.0	0.55	1.0	True	60.0	28.0	0.7621400520468967	1	True	0.9256698000244796	2.0
7t2	1	12	66.0	28.0	0.55	1.0	True	66.0	28.0	0.8574502318512216	1	True	0.8902710999827832	2.0
7t2	1	13	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	2	True	0.9255367000005776	1.0
7t2	1	14	7.0	24.0	1.0	0.55	False	24.0	7.0	1.2321436812926323	2	True	1.1586788000422814	1.0
7t2	1	15	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	1.5581037999945693	3.0
7t2	1	16	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	1.1253642999799922	2.0
7t2	1	17	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	1.2246115000452846	2.0
7t2	1	18	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.574624600005336	2.0
7t2	1	19	28.0	60.0	1.0	0.55	False	60.0	28.0	0.7621400520468967	1	False	1.2060591999907047	3.0
7t2	1	20	20.0	70.0	1.0	0.55	False	70.0	20.0	1.252762968495368	2	True	0.854624799976591	2.0
7t2	1	21	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	1	False	1.708311499969625	2.0
7t2	1	22	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	1.491633300029207	3.0
7t2	1	23	10.0	31.0	1.0	0.55	False	31.0	10.0	1.1314021114911006	2	True	0.9593069999828003	2.0
7t2	1	24	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	1.6412032000371255	3.0
7t2	2	25	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	0.8437538999714818	1.0
7t2	2	26	28.0	98.0	1.0	0.55	False	98.0	28.0	1.252762968495368	2	True	1.8453335000085644	3.0
7t2	2	27	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	1	False	1.3241735000047115	2.0
7t2	2	28	20.0	63.0	1.0	0.55	False	63.0	20.0	1.1474024528375417	2	True	1.0224715000367866	2.0
7t2	2	29	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	2.192218700016383	2.0
7t2	2	30	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	1.6575739000109024	3.0
7t2	2	31	20.0	47.0	1.0	0.55	False	47.0	20.0	0.8544153281560676	2	True	0.9242301999474876	2.0
7t2	2	32	28.0	80.0	1.0	0.55	False	80.0	28.0	1.0498221244986776	2	True	0.8998988000093959	1.0
7t2	2	33	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	2	True	1.1580196000286378	1.0
7t2	2	34	20.0	57.0	1.0	0.55	False	57.0	20.0	1.0473189942805592	2	True	0.874872799962759	1.0
7t2	2	35	5.0	15.0	1.0	0.55	False	15.0	5.0	1.0986122886681098	2	True	0.9758334000362083	1.0
7t2	2	36	14.0	36.0	1.0	0.55	False	36.0	14.0	0.9444616088408515	2	True	1.6079879999742843	2.0
7t2	2	37	52.0	20.0	0.55	1.0	True	52.0	20.0	0.9555114450274363	2	False	1.3240537999663218	3.0
7t2	2	38	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	2	False	1.5914764999761246	3.0
7t2	2	39	17.0	5.0	0.55	1.0	True	17.0	5.0	1.2237754316221157	2	False	1.3733373999712057	3.0
7t2	2	40	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	2	False	1.9573260000325376	3.0
7t2	2	41	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	1	True	1.1084886000026017	2.0
7t2	2	42	70.0	20.0	0.55	1.0	True	70.0	20.0	1.252762968495368	1	True	1.0587710000108927	2.0
