session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	4	81	38.0	28.0	0.55	1.0	True	38.0	28.0	0.3053816495511819	2	False	0.9740199235229738	3.0
3t2	4	82	38.0	28.0	0.55	1.0	True	38.0	28.0	0.3053816495511819	2	False	0.8570628699649205	2.0
3t2	4	83	41.0	14.0	0.55	1.0	True	41.0	14.0	1.074514737089049	1	True	1.8258872000842246	3.0
3t2	4	84	27.0	14.0	0.55	1.0	True	27.0	14.0	0.6567795363890705	2	False	1.2916954582478866	2.0
3t2	4	85	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	0.8239582520313604	3.0
3t2	4	86	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	2.026461936801354	3.0
3t2	4	87	20.0	30.0	1.0	0.55	False	30.0	20.0	0.4054651081081644	1	False	1.0242331444565025	2.0
3t2	4	88	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	1	False	2.059688601909329	2.0
3t2	4	89	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	1	False	1.074391519499386	2.0
3t2	4	90	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.8763839923526575	2.0
3t2	4	91	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	1	False	0.8905589429086262	2.0
3t2	4	92	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	1.976062179569908	1.0
3t2	4	93	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	1.5756947121026315	2.0
3t2	4	94	28.0	49.0	1.0	0.55	False	49.0	28.0	0.5596157879354227	1	False	1.2250016498969671	1.0
3t2	4	95	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.9576101536012516	2.0
3t2	4	96	10.0	29.0	1.0	0.55	False	29.0	10.0	1.0647107369924282	2	True	0.974262812467316	3.0
3t2	5	97	49.0	28.0	0.55	1.0	True	49.0	28.0	0.5596157879354227	2	False	1.3286944357637296	1.0
3t2	5	98	35.0	20.0	0.55	1.0	True	35.0	20.0	0.5596157879354227	2	False	1.625443551072749	2.0
3t2	5	99	27.0	14.0	0.55	1.0	True	27.0	14.0	0.6567795363890705	2	False	0.9740587978085387	1.0
3t2	5	100	36.0	14.0	0.55	1.0	True	36.0	14.0	0.9444616088408515	2	False	1.2412860577828866	2.0
3t2	5	101	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	0.9918580974080982	3.0
3t2	5	102	11.0	10.0	0.55	1.0	True	11.0	10.0	0.09531017980432493	1	True	1.8425835548514442	3.0
3t2	5	103	43.0	28.0	0.55	1.0	True	43.0	28.0	0.4289956055183586	2	False	1.8091245480864018	1.0
3t2	5	104	19.0	14.0	0.55	1.0	True	19.0	14.0	0.3053816495511819	2	False	0.7733502612259144	1.0
3t2	5	105	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	1	True	1.7756932656175195	3.0
3t2	5	106	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	1.107823103318907	1.0
3t2	5	107	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	1.8760971061560952	3.0
3t2	5	108	63.0	28.0	0.55	1.0	True	63.0	28.0	0.8109302162163288	2	False	2.009675176719611	2.0
3t2	5	109	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	2.1765793582367223	3.0
3t2	5	110	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	1.575430728585161	2.0
3t2	5	111	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.9072748854942176	1.0
3t2	5	112	28.0	63.0	1.0	0.55	False	63.0	28.0	0.8109302162163288	1	False	1.2776383359514512	2.0
3t2	5	113	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	1	False	0.8739870461240855	2.0
3t2	5	114	28.0	72.0	1.0	0.55	False	72.0	28.0	0.9444616088408515	1	False	1.3086024573972281	2.0
3t2	5	115	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	1	False	1.1078565532852735	2.0
3t2	5	116	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	1	False	0.7571866951102493	2.0
3t2	5	117	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	1.2916580907180446	3.0
3t2	5	118	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	2.4605924742394905	3.0
3t2	5	119	20.0	27.0	1.0	0.55	False	27.0	20.0	0.30010459245033816	1	False	1.0575589540586066	1.0
3t2	5	120	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	1.6255782549906144	2.0
3t2	6	121	39.0	20.0	0.55	1.0	True	39.0	20.0	0.6678293725756554	2	False	0.761251016683218	1.0
3t2	6	122	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	1.7924339189889906	3.0
3t2	6	123	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	2	False	0.9573368282017327	2.0
3t2	6	124	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	1	True	0.7744848479187567	4.0
3t2	6	125	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	1	True	2.3268034579432424	3.0
3t2	6	126	72.0	28.0	0.55	1.0	True	72.0	28.0	0.9444616088408515	2	False	0.99080095793488	2.0
3t2	6	127	33.0	28.0	0.55	1.0	True	33.0	28.0	0.16430305129127634	2	False	0.6904986124290957	1.0
3t2	6	128	36.0	14.0	0.55	1.0	True	36.0	14.0	0.9444616088408515	2	False	0.9238500971405159	3.0
3t2	6	129	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	2	False	0.9238829444043404	3.0
3t2	6	130	55.0	28.0	0.55	1.0	True	55.0	28.0	0.6751286750572669	2	False	1.3581985113860355	3.0
3t2	6	131	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	2	False	0.7402387122187406	3.0
3t2	6	132	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	0.9241077522856358	2.0
3t2	6	133	14.0	19.0	1.0	0.55	False	19.0	14.0	0.3053816495511819	1	False	0.4231679890453961	1.0
3t2	6	134	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	1.0410123707620187	3.0
3t2	6	135	28.0	63.0	1.0	0.55	False	63.0	28.0	0.8109302162163288	2	True	0.974723879568927	3.0
3t2	6	136	14.0	41.0	1.0	0.55	False	41.0	14.0	1.074514737089049	1	False	0.974197419289851	3.0
3t2	6	137	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	0.9573705795191927	2.0
3t2	6	138	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.9074270677729146	2.0
3t2	6	139	14.0	41.0	1.0	0.55	False	41.0	14.0	1.074514737089049	1	False	0.7740316159438407	3.0
3t2	6	140	20.0	27.0	1.0	0.55	False	27.0	20.0	0.30010459245033816	2	True	1.4084997268250845	3.0
3t2	6	141	28.0	82.0	1.0	0.55	False	82.0	28.0	1.074514737089049	2	True	1.1249446644142154	3.0
3t2	6	142	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	1	False	0.5568497243693287	3.0
3t2	6	143	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	1	False	1.4082812473156991	3.0
3t2	6	144	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	1	False	1.0243573010880027	2.0
3t2	7	145	23.0	20.0	0.55	1.0	True	23.0	20.0	0.13976194237515863	2	False	1.1785670697436217	2.0
3t2	7	146	82.0	28.0	0.55	1.0	True	82.0	28.0	1.074514737089049	1	True	1.5093173223513077	3.0
3t2	7	147	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	2	False	0.9072182314976089	2.0
3t2	7	148	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	1	True	1.3082760942129568	3.0
3t2	7	149	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	1.3749379593532325	2.0
3t2	7	150	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	0.9573657579026218	1.0
3t2	7	151	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	1	True	1.1910550571378877	3.0
3t2	7	152	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	2	False	1.0075988680050756	3.0
3t2	7	153	19.0	14.0	0.55	1.0	True	19.0	14.0	0.3053816495511819	1	True	1.5749898520034549	4.0
3t2	7	154	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	2	False	0.7399907003068904	3.0
3t2	7	155	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	2	False	0.923860945778415	3.0
3t2	7	156	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	2	False	1.6421284544999253	3.0
3t2	7	157	14.0	19.0	1.0	0.55	False	19.0	14.0	0.3053816495511819	1	False	0.8236448469424715	1.0
3t2	7	158	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	2	True	1.4249369196917883	3.0
3t2	7	159	28.0	33.0	1.0	0.55	False	33.0	28.0	0.16430305129127634	1	False	2.811130039305283	1.0
3t2	7	160	20.0	51.0	1.0	0.55	False	51.0	20.0	0.9360933591703348	1	False	2.8116989900822773	2.0
3t2	7	161	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	1	False	0.9239555700069104	2.0
3t2	7	162	20.0	51.0	1.0	0.55	False	51.0	20.0	0.9360933591703348	1	False	0.8573979723296361	2.0
3t2	7	163	28.0	38.0	1.0	0.55	False	38.0	28.0	0.3053816495511819	1	False	0.7572517869366493	2.0
3t2	7	164	28.0	82.0	1.0	0.55	False	82.0	28.0	1.074514737089049	2	True	1.3424303178439914	3.0
3t2	7	165	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	1	False	1.0408246290594434	2.0
3t2	7	166	14.0	36.0	1.0	0.55	False	36.0	14.0	0.9444616088408515	2	True	0.7068683026614053	4.0
3t2	7	167	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	1	False	0.8072079554266907	3.0
3t2	7	168	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	1	False	0.7567530509535914	2.0
3t2	8	169	28.0	38.0	1.0	0.55	False	38.0	28.0	0.3053816495511819	1	False	0.8115151659435469	1.0
3t2	8	170	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	1	False	0.6733140689652828	2.0
3t2	8	171	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	2	True	1.3087000951363734	3.0
3t2	8	172	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	1.5287556702965048	2.0
3t2	8	173	28.0	55.0	1.0	0.55	False	55.0	28.0	0.6751286750572669	2	True	1.7093017123670649	4.0
3t2	8	174	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	1.3414891985235187	3.0
3t2	8	175	28.0	55.0	1.0	0.55	False	55.0	28.0	0.6751286750572669		True		
3t2	8	176	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	1	False	1.4419388444212018	2.0
3t2	8	177	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	1	False	2.259936071388438	3.0
3t2	8	178	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	0.7569754480264237	3.0
3t2	8	179	28.0	43.0	1.0	0.55	False	43.0	28.0	0.4289956055183586	1	False	1.5427567412980636	1.0
3t2	8	180	20.0	30.0	1.0	0.55	False	30.0	20.0	0.4054651081081644	1	False	0.7237014708034337	2.0
3t2	8	181	58.0	20.0	0.55	1.0	True	58.0	20.0	1.0647107369924282	1	True	2.894509655137	3.0
3t2	8	182	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	2	False	0.9909034172906388	3.0
3t2	8	183	33.0	28.0	0.55	1.0	True	33.0	28.0	0.16430305129127634	2	False	0.40645144375776	1.0
3t2	8	184	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	1.4584697574636891	2.0
3t2	8	185	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	2	False	0.7737239365242203	2.0
3t2	8	186	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	1	True	2.0429690431101335	3.0
3t2	8	187	27.0	20.0	0.55	1.0	True	27.0	20.0	0.30010459245033816	2	False	1.1744988306072628	1.0
3t2	8	188	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	1	True	3.3794497872313514	1.0
3t2	8	189	30.0	20.0	0.55	1.0	True	30.0	20.0	0.4054651081081644	1	True	0.8906577860525431	3.0
3t2	8	190	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	1.4421088064118521	3.0
3t2	8	191	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	2	False	0.8573374007683014	1.0
3t2	8	192	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	1	True	2.176594425789517	3.0
7t2	1	1	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	1.1617585999993025	1.0
7t2	1	2	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	2	True	1.1955616000013833	3.0
7t2	1	3	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	1.290920700001152	2.0
7t2	1	4	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	1	False	1.2906063999998878	2.0
7t2	1	5	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	0.9912117000003775	1.0
7t2	1	6	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	0.8086368000003858	2.0
7t2	1	7	28.0	104.0	1.0	0.55	False	104.0	28.0	1.3121863889661687	1	False	0.4192572000010415	2.0
7t2	1	8	28.0	46.0	1.0	0.55	False	46.0	28.0	0.49643688631389105	2	True	1.1406311999998877	3.0
7t2	1	9	20.0	65.0	1.0	0.55	False	65.0	20.0	1.1786549963416462	2	True	0.8710854000000552	2.0
7t2	1	10	28.0	70.0	1.0	0.55	False	70.0	28.0	0.9162907318741551	2	True	0.7028653999987284	2.0
7t2	1	11	20.0	29.0	1.0	0.55	False	29.0	20.0	0.371563556432483	1	False	0.7743149000016558	2.0
7t2	1	12	14.0	20.0	1.0	0.55	False	20.0	14.0	0.3566749439387324	1	False	0.8577035999987856	1.0
7t2	1	13	46.0	28.0	0.55	1.0	True	46.0	28.0	0.49643688631389105	1	True	2.0399497999987943	3.0
7t2	1	14	40.0	14.0	0.55	1.0	True	40.0	14.0	1.0498221244986776	1	True	1.4576747000010073	2.0
7t2	1	15	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	1	True	1.024813099998937	1.0
7t2	1	16	61.0	28.0	0.55	1.0	True	61.0	28.0	0.7786693539981072	2	False	1.0954121000013686	2.0
7t2	1	17	70.0	28.0	0.55	1.0	True	70.0	28.0	0.9162907318741551	1	True	0.9419160000015836	3.0
7t2	1	18	23.0	14.0	0.55	1.0	True	23.0	14.0	0.49643688631389105	2	False	1.0583467000014934	1.0
7t2	1	19	40.0	14.0	0.55	1.0	True	40.0	14.0	1.0498221244986776	1	True	1.4421296999989863	3.0
7t2	1	20	29.0	20.0	0.55	1.0	True	29.0	20.0	0.371563556432483	2	False	1.1924978999995801	1.0
7t2	1	21	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	1.3907011999999668	1.0
7t2	1	22	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	1.4407648999986122	3.0
7t2	1	23	91.0	28.0	0.55	1.0	True	91.0	28.0	1.1786549963416462	1	True	1.0095012999990445	2.0
7t2	1	24	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	1.0583654000002412	3.0
7t2	2	25	20.0	50.0	1.0	0.55	False	50.0	20.0	0.9162907318741551	1	False	1.4122492000005877	3.0
7t2	2	26	5.0	18.0	1.0	0.55	False	18.0	5.0	1.2809338454620642	2	True	0.7748902999992424	2.0
7t2	2	27	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	1.174705799998236	2.0
7t2	2	28	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	2	True	1.6246534000001844	3.0
7t2	2	29	20.0	43.0	1.0	0.55	False	43.0	20.0	0.7654678421395714	2	True	1.0409600999991966	3.0
7t2	2	30	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	0.9578150999987116	3.0
7t2	2	31	7.0	26.0	1.0	0.55	False	26.0	7.0	1.3121863889661687	2	True	1.2924802999987008	2.0
7t2	2	32	20.0	57.0	1.0	0.55	False	57.0	20.0	1.0473189942805592	2	True	1.0397734999987591	1.0
7t2	2	33	28.0	61.0	1.0	0.55	False	61.0	28.0	0.7786693539981072	1	False	0.7382369999995717	1.0
7t2	2	34	20.0	33.0	1.0	0.55	False	33.0	20.0	0.5007752879124892	1	False	1.2076890000008405	2.0
7t2	2	35	28.0	53.0	1.0	0.55	False	53.0	28.0	0.6380874033769178	1	False	0.9406178999998076	2.0
7t2	2	36	28.0	53.0	1.0	0.55	False	53.0	28.0	0.6380874033769178	2	True	0.7918417999990197	3.0
7t2	2	37	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	2	False	1.3253057999991427	3.0
7t2	2	38	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	1.5581272999989153	2.0
7t2	2	39	18.0	5.0	0.55	1.0	True	18.0	5.0	1.2809338454620642	1	True	0.9728877999987446	2.0
7t2	2	40	26.0	14.0	0.55	1.0	True	26.0	14.0	0.6190392084062235	1	True	1.0581707999990329	2.0
