session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	2	39	28.0	62.0	1.0	0.55	False	62.0	28.0	0.7949298748698876	2	True	0.8231505999999342	1.0
3t2	2	40	10.0	10.0	1.0	0.55	False	10.0	10.0	0.0	1	False	0.8603359000000808	1.0
3t2	2	41	14.0	14.0	1.0	0.55	False	14.0	14.0	0.0	1	False	1.242449699999895	2.0
3t2	2	42	20.0	34.0	1.0	0.55	False	34.0	20.0	0.5306282510621704	2	True	1.6482261000001017	3.0
3t2	2	43	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	2	True	1.5088206999998874	3.0
3t2	2	44	28.0	32.0	1.0	0.55	False	32.0	28.0	0.13353139262452257	1	False	0.9680650000000242	1.0
3t2	2	45	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	2	True	0.890707300000031	2.0
3t2	2	46	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	0.8159997000002477	1.0
3t2	2	47	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	0.6763639000000694	3.0
3t2	2	48	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	1.0567768000001365	2.0
3t2	3	49	35.0	14.0	0.55	1.0	True	35.0	14.0	0.9162907318741551	2	False	1.474515700000211	3.0
3t2	3	50	39.0	20.0	0.55	1.0	True	39.0	20.0	0.6678293725756554	2	False	0.7080799000000297	1.0
3t2	3	51	26.0	20.0	0.55	1.0	True	26.0	20.0	0.26236426446749106	1	True	0.8925107000000025	2.0
3t2	3	52	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	1.4993382000002384	2.0
3t2	3	53	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	1.0117574999999164	2.0
3t2	3	54	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	1	True	1.522967199999556	3.0
3t2	3	55	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	1.0322264999999788	2.0
3t2	3	56	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	0.8503360999997938	2.0
3t2	3	57	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	0.9129751999998916	1.0
3t2	3	58	62.0	28.0	0.55	1.0	True	62.0	28.0	0.7949298748698876	2	False	0.6172425999998552	1.0
3t2	3	59	32.0	28.0	0.55	1.0	True	32.0	28.0	0.13353139262452257	2	False	0.8169757999999376	1.0
3t2	3	60	47.0	28.0	0.55	1.0	True	47.0	28.0	0.5179430915348546	2	False	0.8537987999998506	1.0
3t2	3	61	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	1	False	0.6673922999998467	1.0
3t2	3	62	20.0	34.0	1.0	0.55	False	34.0	20.0	0.5306282510621704	2	True	0.8294748999996955	2.0
3t2	3	63	28.0	54.0	1.0	0.55	False	54.0	28.0	0.6567795363890705	2	True	1.2402385000000322	4.0
3t2	3	64	28.0	41.0	1.0	0.55	False	41.0	28.0	0.3813675565291038	2	True	1.4907432999998207	2.0
3t2	3	65	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	1.0907975000000079	2.0
3t2	3	66	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	0.8141074999998636	2.0
3t2	3	67	14.0	35.0	1.0	0.55	False	35.0	14.0	0.9162907318741551	1	False	1.1013239999998063	2.0
3t2	3	68	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.648025499999676	1.0
3t2	3	69	28.0	47.0	1.0	0.55	False	47.0	28.0	0.5179430915348546	2	True	0.6671828000003188	2.0
3t2	3	70	28.0	28.0	1.0	0.55	False	28.0	28.0	0.0	2	True	1.1038841000000161	3.0
3t2	3	71	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	1.499444399999902	2.0
3t2	3	72	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	1.133446499999991	1.0
3t2	4	73	20.0	22.0	1.0	0.55	False	22.0	20.0	0.09531017980432493	1	False	1.1184880999999223	1.0
3t2	4	74	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	0.6810331000001497	1.0
3t2	4	75	28.0	71.0	1.0	0.55	False	71.0	28.0	0.9304753668661114	2	True	0.8181575000003107	1.0
3t2	4	76	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	1	False	2.3216462000000178	2.0
3t2	4	77	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	1	False	1.006304099999852	1.0
3t2	4	78	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	1.5186161999999968	3.0
3t2	4	79	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.7389057000000179	1.0
3t2	4	80	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.7620949000001787	1.0
3t2	4	81	14.0	20.0	1.0	0.55	False	20.0	14.0	0.3566749439387324	2	True	0.8243419999998878	1.0
3t2	4	82	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	2	True	1.5669212999997058	3.0
3t2	4	83	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	0.8448427999996966	1.0
3t2	4	84	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	1	False	1.2295924000000866	2.0
3t2	4	85	39.0	20.0	0.55	1.0	True	39.0	20.0	0.6678293725756554	2	False	0.9825237000000016	2.0
3t2	4	86	51.0	20.0	0.55	1.0	True	51.0	20.0	0.9360933591703348	2	False	1.2152752000001783	2.0
3t2	4	87	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.5874001999999905	1.0
3t2	4	88	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	0.9148051999996198	1.0
3t2	4	89	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	2	False	1.257515499999954	3.0
3t2	4	90	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	1	True	1.2411165000003166	3.0
3t2	4	91	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	1.1891221000001337	2.0
3t2	4	92	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	2	False	0.657257600000321	1.0
3t2	4	93	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	1	True	0.9921789999998509	1.0
3t2	4	94	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	2	False	1.6479807999999139	3.0
3t2	4	95	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	0.8434010999999373	1.0
3t2	4	96	20.0	14.0	0.55	1.0	True	20.0	14.0	0.3566749439387324	2	False	2.058545100000174	3.0
3t2	5	97	16.0	14.0	0.55	1.0	True	16.0	14.0	0.13353139262452257	2	False	0.8363366999997197	1.0
3t2	5	98	14.0	10.0	0.55	1.0	True	14.0	10.0	0.3364722366212129	2	False	0.8341123000000294	2.0
3t2	5	99	29.0	20.0	0.55	1.0	True	29.0	20.0	0.371563556432483	2	False	0.6547481000002193	1.0
3t2	5	100	44.0	20.0	0.55	1.0	True	44.0	20.0	0.7884573603642703	2	False	0.6375020000000404	1.0
3t2	5	101	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	1	True	0.9847749999998996	1.0
3t2	5	102	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	2	False	1.4357079000001391	1.0
3t2	5	103	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	2	False	1.3275618000002396	3.0
3t2	5	104	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	2	False	1.1056217000000146	1.0
3t2	5	105	20.0	20.0	0.55	1.0	True	20.0	20.0	0.0	2	False	2.107139300000199	1.0
3t2	5	106	14.0	10.0	0.55	1.0	True	14.0	10.0	0.3364722366212129	2	False	1.278972900000099	3.0
3t2	5	107	34.0	20.0	0.55	1.0	True	34.0	20.0	0.5306282510621704	2	False	0.8953155999997762	1.0
3t2	5	108	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257		True		
3t2	5	109	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	2	True	1.086488899999921	1.0
3t2	5	110	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	1.292557400000078	2.0
3t2	5	111	28.0	41.0	1.0	0.55	False	41.0	28.0	0.3813675565291038	2	True	0.7063875999996867	2.0
3t2	5	112	14.0	18.0	1.0	0.55	False	18.0	14.0	0.25131442828090617	2	True	1.570658599999689	3.0
3t2	5	113	20.0	44.0	1.0	0.55	False	44.0	20.0	0.7884573603642703	2	True	0.6192040999999904	2.0
3t2	5	114	20.0	51.0	1.0	0.55	False	51.0	20.0	0.9360933591703348	2	True	0.6026985999997123	1.0
3t2	5	115	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	1.766395999999986	2.0
3t2	5	116	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	1.8991197000000284	3.0
3t2	5	117	28.0	47.0	1.0	0.55	False	47.0	28.0	0.5179430915348546	2	True	0.8347288999999023	2.0
3t2	5	118	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	2	True	1.148115400000222	3.0
3t2	5	119	20.0	39.0	1.0	0.55	False	39.0	20.0	0.6678293725756554	1	False	1.4282660000003489	2.0
3t2	5	120	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	1.1139485999997305	1.0
3t2	6	121	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	2	True	0.7812238999999934	1.0
3t2	6	122	14.0	20.0	1.0	0.55	False	20.0	14.0	0.3566749439387324	1	False	0.7485322999996242	1.0
3t2	6	123	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	2	True	0.8237892000001921	2.0
3t2	6	124	28.0	36.0	1.0	0.55	False	36.0	28.0	0.25131442828090617	1	False	1.2196849000001606	3.0
3t2	6	125	28.0	71.0	1.0	0.55	False	71.0	28.0	0.9304753668661114	2	True	0.7859874000000531	1.0
3t2	6	126	20.0	51.0	1.0	0.55	False	51.0	20.0	0.9360933591703348	2	True	1.4113913999999568	3.0
3t2	6	127	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.8414072999999007	2.0
3t2	6	128	20.0	22.0	1.0	0.55	False	22.0	20.0	0.09531017980432493	2	True	1.3814200999999997	3.0
3t2	6	129	20.0	39.0	1.0	0.55	False	39.0	20.0	0.6678293725756554	2	True	1.0425162000001365	3.0
3t2	6	130	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	0.764120800000029	1.0
3t2	6	131	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	2	True	1.4206522999998015	2.0
3t2	6	132	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	2	True	1.4966400000002693	2.0
3t2	6	133	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	0.9798600000003717	1.0
3t2	6	134	27.0	14.0	0.55	1.0	True	27.0	14.0	0.6567795363890705	2	False	1.0314002000000073	2.0
3t2	6	135	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	1.1102946999999403	1.0
3t2	6	136	23.0	14.0	0.55	1.0	True	23.0	14.0	0.49643688631389105	2	False	1.0382003999998233	2.0
3t2	6	137	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	2	False	0.8863393999999971	3.0
3t2	6	138	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	1.1559909000002335	3.0
3t2	6	139	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	2	False	1.2097306000000572	2.0
3t2	6	140	26.0	20.0	0.55	1.0	True	26.0	20.0	0.26236426446749106	2	False	0.818623099999968	1.0
3t2	6	141	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	1.5785353999999074	4.0
3t2	6	142	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	2	False	1.1083502999999837	3.0
3t2	6	143	16.0	14.0	0.55	1.0	True	16.0	14.0	0.13353139262452257	2	False	0.6639676999997732	1.0
3t2	6	144	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	2	False	0.6378580000000511	1.0
3t2	7	145	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	1.8248315999999178	1.0
3t2	7	146	10.0	10.0	1.0	0.55	False	10.0	10.0	0.0	2	True	1.2570193999999972	3.0
3t2	7	147	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	0.9020996000003834	3.0
3t2	7	148	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	2	True	0.7701824999999332	2.0
3t2	7	149	14.0	35.0	1.0	0.55	False	35.0	14.0	0.9162907318741551	2	True	0.768696199999809	2.0
3t2	7	150	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	0.8810123999997046	1.0
3t2	7	151	20.0	20.0	1.0	0.55	False	20.0	20.0	0.0	2	True	1.2421166000003723	3.0
3t2	7	152	14.0	23.0	1.0	0.55	False	23.0	14.0	0.49643688631389105	1	False	0.9080039999998775	2.0
3t2	7	153	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	1.6327421999999387	3.0
3t2	7	154	28.0	54.0	1.0	0.55	False	54.0	28.0	0.6567795363890705	2	True	0.6875860000000387	1.0
3t2	7	155	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	1	False	0.7655930000000808	1.0
3t2	7	156	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	0.843512899999979	2.0
3t2	7	157	51.0	20.0	0.55	1.0	True	51.0	20.0	0.9360933591703348	1	True	0.9116780999993921	2.0
3t2	7	158	22.0	20.0	0.55	1.0	True	22.0	20.0	0.09531017980432493	2	False	0.6734176999998454	1.0
3t2	7	159	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	1.4562899999991714	2.0
3t2	7	160	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	1.3906805999995129	3.0
3t2	7	161	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	2	False	1.1523951999997735	2.0
3t2	7	162	14.0	14.0	0.55	1.0	True	14.0	14.0	0.0	2	False	0.5472994000000995	1.0
3t2	7	163	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	2	False	1.1753713999996762	3.0
3t2	7	164	71.0	28.0	0.55	1.0	True	71.0	28.0	0.9304753668661114	1	True	1.0720903999999791	1.0
3t2	7	165	47.0	28.0	0.55	1.0	True	47.0	28.0	0.5179430915348546	2	False	0.8199948000001314	2.0
3t2	7	166	54.0	28.0	0.55	1.0	True	54.0	28.0	0.6567795363890705	2	False	1.351117300000567	3.0
3t2	7	167	32.0	28.0	0.55	1.0	True	32.0	28.0	0.13353139262452257	2	False	0.6947766000002957	2.0
3t2	7	168	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	1.169039899999916	2.0
3t2	8	169	41.0	28.0	0.55	1.0	True	41.0	28.0	0.3813675565291038	2	False	1.2704556999997294	1.0
3t2	8	170	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	2	False	0.6156613000002835	1.0
3t2	8	171	54.0	28.0	0.55	1.0	True	54.0	28.0	0.6567795363890705	2	False	0.8992115000000922	1.0
3t2	8	172	35.0	14.0	0.55	1.0	True	35.0	14.0	0.9162907318741551	2	False	1.2830268999996406	3.0
3t2	8	173	62.0	28.0	0.55	1.0	True	62.0	28.0	0.7949298748698876	1	True	0.9102929000000444	2.0
3t2	8	174	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	1	True	1.0308662000006592	3.0
3t2	8	175	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	1	True	0.8364306000003268	3.0
3t2	8	176	36.0	28.0	0.55	1.0	True	36.0	28.0	0.25131442828090617	2	False	0.7281497999993007	1.0
3t2	8	177	28.0	28.0	0.55	1.0	True	28.0	28.0	0.0	2	False	0.6554735999998229	1.0
3t2	8	178	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	0.9028066999999567	2.0
3t2	8	179	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	2	False	3.265312300000005	3.0
3t2	8	180	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	2	False	0.5294848000003185	1.0
3t2	8	181	20.0	44.0	1.0	0.55	False	44.0	20.0	0.7884573603642703	2	True	0.6658474000005299	2.0
3t2	8	182	14.0	23.0	1.0	0.55	False	23.0	14.0	0.49643688631389105	2	True	1.1832183999994754	3.0
3t2	8	183	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027		True		
3t2	8	184	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	0.6978305000002365	3.0
3t2	8	185	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	0.8559747999997853	2.0
3t2	8	186	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.8379771999998411	3.0
3t2	8	187	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	1.2727588999996442	2.0
3t2	8	188	20.0	20.0	1.0	0.55	False	20.0	20.0	0.0	1	False	1.3153302999999141	2.0
3t2	8	189	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	2	True	1.4402108000003864	4.0
3t2	8	190	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	0.8628490999998917	2.0
3t2	8	191	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	1	False	0.9044759999997041	2.0
3t2	8	192	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	2	True	1.205389699999614	3.0
7t2	1	1	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	0.7120700000013862	2.0
7t2	1	2	28.0	45.0	1.0	0.55	False	45.0	28.0	0.4744579795951159	1	False	1.1076128999993813	1.0
7t2	1	3	10.0	38.0	1.0	0.55	False	38.0	10.0	1.33500106673234	2	True	1.2589933999988858	3.0
7t2	1	4	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	1.6575431999990826	2.0
7t2	1	5	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	1	False	1.440664800000377	2.0
7t2	1	6	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	1	False	1.2585049999979532	2.0
7t2	1	7	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.0091159000003245	1.0
7t2	1	8	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	1.2919645000001907	2.0
7t2	1	9	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	1.0410007999998925	1.0
7t2	1	10	7.0	27.0	1.0	0.55	False	27.0	7.0	1.349926716949016	2	True	1.09131879999768	2.0
7t2	1	11	14.0	42.0	1.0	0.55	False	42.0	14.0	1.0986122886681098	2	True	1.3404716000003987	2.0
7t2	1	12	14.0	47.0	1.0	0.55	False	47.0	14.0	1.2110902720948	1	False	1.106630899997981	3.0
7t2	1	13	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	1.5584238999981608	2.0
7t2	1	14	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	2	False	1.5080740000011872	1.0
7t2	1	15	34.0	10.0	0.55	1.0	True	34.0	10.0	1.2237754316221157	1	True	0.8416330000000016	2.0
7t2	1	16	42.0	14.0	0.55	1.0	True	42.0	14.0	1.0986122886681098	1	True	0.9080831999999646	1.0
7t2	1	17	47.0	14.0	0.55	1.0	True	47.0	14.0	1.2110902720948	2	False	1.541651700001239	3.0
7t2	1	18	26.0	10.0	0.55	1.0	True	26.0	10.0	0.9555114450274363	2	False	0.8738158000014664	2.0
7t2	1	19	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	0.9924568999995813	1.0
7t2	1	20	45.0	28.0	0.55	1.0	True	45.0	28.0	0.4744579795951159	2	False	0.9590295000016908	1.0
7t2	1	21	23.0	7.0	0.55	1.0	True	23.0	7.0	1.1895840668738364	1	True	0.9245082999987062	1.0
7t2	1	22	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	1.4242841999985103	2.0
7t2	1	23	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	2	False	0.890642200000002	1.0
7t2	1	24	47.0	20.0	0.55	1.0	True	47.0	20.0	0.8544153281560676	2	False	1.226057200001378	1.0
7t2	2	25	10.0	30.0	1.0	0.55	False	30.0	10.0	1.0986122886681098	1	False	1.2435914999987325	2.0
7t2	2	26	20.0	53.0	1.0	0.55	False	53.0	20.0	0.9745596399981308	2	True	1.5748934999974153	2.0
7t2	2	27	14.0	33.0	1.0	0.55	False	33.0	14.0	0.8574502318512216	2	True	1.5918493999997736	2.0
7t2	2	28	14.0	37.0	1.0	0.55	False	37.0	14.0	0.9718605830289658	2	True	1.124955899998895	1.0
7t2	2	29	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	1	False	1.4252832999991512	2.0
7t2	2	30	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	2	True	1.3594874999980817	3.0
7t2	2	31	20.0	60.0	1.0	0.55	False	60.0	20.0	1.0986122886681098	2	True	1.254843400001846	3.0
7t2	2	32	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	2	True	1.5403213999998258	2.0
7t2	2	33	7.0	23.0	1.0	0.55	False	23.0	7.0	1.1895840668738364	1	False	1.0256242000031932	2.0
7t2	2	34	28.0	74.0	1.0	0.55	False	74.0	28.0	0.9718605830289658	2	True	1.2347341999993091	2.0
7t2	2	35	28.0	108.0	1.0	0.55	False	108.0	28.0	1.349926716949016	2	True	1.0756909999981872	2.0
7t2	2	36	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	2.0410971000018776	1.0
7t2	2	37	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	1.3070429999970372	2.0
7t2	2	38	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	2	False	0.9913784999989161	1.0
7t2	2	39	41.0	20.0	0.55	1.0	True	41.0	20.0	0.7178397931503168	2	False	1.7743101999985242	1.0
7t2	2	40	21.0	7.0	0.55	1.0	True	21.0	7.0	1.0986122886681098	2	False	1.9081458999971517	2.0
7t2	2	41	19.0	5.0	0.55	1.0	True	19.0	5.0	1.33500106673234	1	True	0.9750823999966087	1.0
7t2	2	42	68.0	20.0	0.55	1.0	True	68.0	20.0	1.2237754316221157	2	False	1.555603799999517	2.0
