session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	3	72	7.0	24.0	1.0	0.55	False	24.0	7.0	1.2321436812926323	2	True	1.291410681509717	2.0
3t2	4	73	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	2	False	0.9613903011377225	3.0
3t2	4	74	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	1.3091439852287294	3.0
3t2	4	75	27.0	14.0	0.55	1.0	True	27.0	14.0	0.6567795363890705	2	False	0.9407613152052363	2.0
3t2	4	76	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	2	False	0.8741009568184381	3.0
3t2	4	77	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	2	False	0.8404614407772755	2.0
3t2	4	78	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	0.9907976430731793	3.0
3t2	4	79	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	1.0406561738236633	3.0
3t2	4	80	44.0	28.0	0.55	1.0	True	44.0	28.0	0.4519851237430572	2	False	0.7402944621626375	1.0
3t2	4	81	55.0	20.0	0.55	1.0	True	55.0	20.0	1.0116009116784799	2	False	0.6736163240657334	2.0
3t2	4	82	30.0	10.0	0.55	1.0	True	30.0	10.0	1.0986122886681098	1	True	0.7567078482970828	3.0
3t2	4	83	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	1.6923730159433035	4.0
3t2	4	84	69.0	28.0	0.55	1.0	True	69.0	28.0	0.9019019944220555	2	False	0.5230450679537171	1.0
3t2	4	85	28.0	69.0	1.0	0.55	False	69.0	28.0	0.9019019944220555	1	False	0.7072950157435116	1.0
3t2	4	86	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	1.0245317833432637	3.0
3t2	4	87	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	1.274695341624465	4.0
3t2	4	88	28.0	50.0	1.0	0.55	False	50.0	28.0	0.5798184952529422	1	False	0.9077455958304199	2.0
3t2	4	89	28.0	50.0	1.0	0.55	False	50.0	28.0	0.5798184952529422	1	False	0.4733061735678348	2.0
3t2	4	90	28.0	86.0	1.0	0.55	False	86.0	28.0	1.122142786078304	1	False	0.5939885287698417	2.0
3t2	4	91	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	0.8908837993367342	4.0
3t2	4	92	7.0	24.0	1.0	0.55	False	24.0	7.0	1.2321436812926323	2	True	1.9096757492861798	3.0
3t2	4	93	14.0	43.0	1.0	0.55	False	43.0	14.0	1.122142786078304	2	True	1.1412272641937307	3.0
3t2	4	94	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	0.9241204090303654	4.0
3t2	4	95	28.0	96.0	1.0	0.55	False	96.0	28.0	1.2321436812926323	1	False	0.724172482490701	2.0
3t2	4	96	28.0	86.0	1.0	0.55	False	86.0	28.0	1.122142786078304	2	True	1.0080740986067553	4.0
3t2	5	97	15.0	5.0	0.55	1.0	True	15.0	5.0	1.0986122886681098	1	True	0.8946576185026203	2.0
3t2	5	98	34.0	10.0	0.55	1.0	True	34.0	10.0	1.2237754316221157	2	False	0.6745411704287108	3.0
3t2	5	99	48.0	14.0	0.55	1.0	True	48.0	14.0	1.2321436812926323	2	False	1.0411223638948428	3.0
3t2	5	100	69.0	20.0	0.55	1.0	True	69.0	20.0	1.2383742310432684	1	True	1.1076989466873783	4.0
3t2	5	101	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	2	False	1.1076314440542774	4.0
3t2	5	102	55.0	20.0	0.55	1.0	True	55.0	20.0	1.0116009116784799	2	False	0.5565423463012991	1.0
3t2	5	103	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	2	False	0.6103540000894725	2.0
3t2	5	104	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	2	False	1.9593700437181099	4.0
3t2	5	105	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	0.8237265130755986	2.0
3t2	5	106	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	1	True	1.0911291593602641	3.0
3t2	5	107	21.0	7.0	0.55	1.0	True	21.0	7.0	1.0986122886681098	2	False	1.3415651389878178	3.0
3t2	5	108	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	2	False	1.2578947193960346	3.0
3t2	5	109	10.0	30.0	1.0	0.55	False	30.0	10.0	1.0986122886681098	2	True	0.9240218672366325	1.0
3t2	5	110	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	1	False	1.2246918610198918	3.0
3t2	5	111	28.0	77.0	1.0	0.55	False	77.0	28.0	1.0116009116784799	1	False	0.7073146035618265	2.0
3t2	5	112	28.0	44.0	1.0	0.55	False	44.0	28.0	0.4519851237430572	1	False	0.27244424930177047	1.0
3t2	5	113	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	1.3584507422128809	3.0
3t2	5	114	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	2	True	0.8738866962248721	3.0
3t2	5	115	28.0	77.0	1.0	0.55	False	77.0	28.0	1.0116009116784799	2	True	1.2750217048087507	3.0
3t2	5	116	20.0	69.0	1.0	0.55	False	69.0	20.0	1.2383742310432684	2	True	1.2086406988455565	3.0
3t2	5	117	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	0.6105405363868499	1.0
3t2	5	118	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.057610183736017	1.0
3t2	5	119	10.0	34.0	1.0	0.55	False	34.0	10.0	1.2237754316221157	2	True	0.5940876732656193	2.0
3t2	5	120	28.0	62.0	1.0	0.55	False	62.0	28.0	0.7949298748698876	1	False	0.4063055898513994	2.0
3t2	6	121	43.0	14.0	0.55	1.0	True	43.0	14.0	1.122142786078304	2	False	1.9974234485471243	2.0
3t2	6	122	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.7583110358664271	3.0
3t2	6	123	86.0	28.0	0.55	1.0	True	86.0	28.0	1.122142786078304	2	False	0.6102262272452208	1.0
3t2	6	124	21.0	7.0	0.55	1.0	True	21.0	7.0	1.0986122886681098	1	True	0.8068737571156817	2.0
3t2	6	125	69.0	28.0	0.55	1.0	True	69.0	28.0	0.9019019944220555	2	False	1.0241647377697518	2.0
3t2	6	126	44.0	28.0	0.55	1.0	True	44.0	28.0	0.4519851237430572	2	False	0.6231749803882991	1.0
3t2	6	127	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	1	True	0.740170004179177	3.0
3t2	6	128	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	0.7404565890246744	2.0
3t2	6	129	39.0	20.0	0.55	1.0	True	39.0	20.0	0.6678293725756554	1	True	1.0407215670020378	3.0
3t2	6	130	77.0	28.0	0.55	1.0	True	77.0	28.0	1.0116009116784799	2	False	0.556370274853208	2.0
3t2	6	131	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	0.6903566760865374	3.0
3t2	6	132	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	2	False	1.5921816278934102	2.0
3t2	6	133	5.0	15.0	1.0	0.55	False	15.0	5.0	1.0986122886681098	1	False	0.6104097500320051	2.0
3t2	6	134	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	1	False	0.6567617599976359	2.0
3t2	6	135	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	1	False	2.1598239386640046	2.0
3t2	6	136	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	1.27464742680786	2.0
3t2	6	137	28.0	62.0	1.0	0.55	False	62.0	28.0	0.7949298748698876	1	False	0.6073245180123479	1.0
3t2	6	138	10.0	27.0	1.0	0.55	False	27.0	10.0	0.9932517730102834	1	False	0.9410210798087064	1.0
3t2	6	139	20.0	39.0	1.0	0.55	False	39.0	20.0	0.6678293725756554	1	False	1.1244173000814044	2.0
3t2	6	140	14.0	48.0	1.0	0.55	False	48.0	14.0	1.2321436812926323	2	True	1.3089887894384447	3.0
3t2	6	141	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	1	False	0.9239866091647855	3.0
3t2	6	142	20.0	49.0	1.0	0.55	False	49.0	20.0	0.8960880245566357	1	False	0.38960471481732384	2.0
3t2	6	143	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	0.45629129074404773	1.0
3t2	6	144	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	0.7237162370056467	1.0
3t2	7	145	7.0	21.0	1.0	0.55	False	21.0	7.0	1.0986122886681098	2	True	0.7109407607113098	1.0
3t2	7	146	14.0	34.0	1.0	0.55	False	34.0	14.0	0.8873031950009027	1	False	1.5762085156384273	3.0
3t2	7	147	5.0	15.0	1.0	0.55	False	15.0	5.0	1.0986122886681098	2	True	0.43951176308837603	1.0
3t2	7	148	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	1.308364088717994	4.0
3t2	7	149	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	1.090989031123172	4.0
3t2	7	150	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	3.6961860107403623	2.0
3t2	7	151	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	1.2083610450736444	3.0
3t2	7	152	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	0.9908054782008549	3.0
3t2	7	153	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	0.6103320014608471	2.0
3t2	7	154	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	1	False	1.2912425276245756	2.0
3t2	7	155	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	1	False	1.5755621176431873	3.0
3t2	7	156	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	1	False	1.024092112165789	1.0
3t2	7	157	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.807256472946392	3.0
3t2	7	158	61.0	20.0	0.55	1.0	True	61.0	20.0	1.1151415906193203	1	True	1.2582457933640114	2.0
3t2	7	159	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	2	False	0.5900640340842642	2.0
3t2	7	160	44.0	20.0	0.55	1.0	True	44.0	20.0	0.7884573603642703	2	False	0.756973338569793	
3t2	7	161	69.0	20.0	0.55	1.0	True	69.0	20.0	1.2383742310432684	1	True	0.5568629838162451	3.0
3t2	7	162	62.0	28.0	0.55	1.0	True	62.0	28.0	0.7949298748698876	2	False	1.0910429729610769	3.0
3t2	7	163	96.0	28.0	0.55	1.0	True	96.0	28.0	1.2321436812926323	2	False	0.7401751271463581	4.0
3t2	7	164	24.0	7.0	0.55	1.0	True	24.0	7.0	1.2321436812926323	1	True	0.7902647941518808	1.0
3t2	7	165	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	1.3417161158613453	2.0
3t2	7	166	48.0	14.0	0.55	1.0	True	48.0	14.0	1.2321436812926323	1	True	1.4583706129687926	3.0
3t2	7	167	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	2	False	0.7569278345599741	4.0
3t2	7	168	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	1.041009658601979	1.0
3t2	8	169	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	1	False	0.761540916390004	3.0
3t2	8	170	20.0	69.0	1.0	0.55	False	69.0	20.0	1.2383742310432684	1	False	0.6904488895070244	2.0
3t2	8	171	5.0	17.0	1.0	0.55	False	17.0	5.0	1.2237754316221157	2	True	0.3736331093186891	1.0
3t2	8	172	28.0	96.0	1.0	0.55	False	96.0	28.0	1.2321436812926323	1	False	0.3894079325836941	2.0
3t2	8	173	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	0.4730021103605395	2.0
3t2	8	174	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	1	False	0.4393023241100451	1.0
3t2	8	175	10.0	34.0	1.0	0.55	False	34.0	10.0	1.2237754316221157	2	True	0.5061751349821861	1.0
3t2	8	176	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	1	False	0.25570239052832733	1.0
3t2	8	177	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	2	True	0.5730503566628613	3.0
3t2	8	178	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	2	True	0.9238467822779057	4.0
3t2	8	179	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	1	False	1.158117990386046	4.0
3t2	8	180	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	2	True	1.7421703724303086	4.0
3t2	8	181	86.0	28.0	0.55	1.0	True	86.0	28.0	1.122142786078304	2	False	0.840387007068756	3.0
3t2	8	182	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	1	True	1.391972128643829	3.0
3t2	8	183	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	2	False	0.8737959895606764	4.0
3t2	8	184	34.0	14.0	0.55	1.0	True	34.0	14.0	0.8873031950009027	2	False	0.8237030076943768	1.0
3t2	8	185	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	1	True	0.790587239771412	3.0
3t2	8	186	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	2	False	0.5567915636183898	2.0
3t2	8	187	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	2	False	0.5066991844523727	4.0
3t2	8	188	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	1	True	1.2415280426721438	2.0
3t2	8	189	17.0	5.0	0.55	1.0	True	17.0	5.0	1.2237754316221157	1	True	1.1410250576409453	2.0
3t2	8	190	77.0	28.0	0.55	1.0	True	77.0	28.0	1.0116009116784799	2	False	1.0243136051849433	1.0
3t2	8	191	34.0	14.0	0.55	1.0	True	34.0	14.0	0.8873031950009027	2	False	0.7570878519672988	2.0
3t2	8	192	35.0	20.0	0.55	1.0	True	35.0	20.0	0.5596157879354227	2	False	0.4399065329599239	2.0
7t2	1	1	14.0	56.0	1.0	0.55	False	56.0	14.0	1.3862943611198906	1	False	0.7110993000001145	2.0
7t2	1	2	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	0.8754212999997577	2.0
7t2	1	3	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	1	False	0.10885710000003712	1.0
7t2	1	4	14.0	34.0	1.0	0.55	False	34.0	14.0	0.8873031950009027	2	True	0.723539499999788	2.0
7t2	1	5	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	0.4404327000002013	2.0
7t2	1	6	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	1.0605499999996937	1.0
7t2	1	7	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	0.658683099999962	1.0
7t2	1	8	10.0	33.0	1.0	0.55	False	33.0	10.0	1.1939224684724346	2	True	0.7406790000000001	1.0
7t2	1	9	10.0	33.0	1.0	0.55	False	33.0	10.0	1.1939224684724346	2	True	0.5412381000001005	1.0
7t2	1	10	28.0	112.0	1.0	0.55	False	112.0	28.0	1.3862943611198906	1	False	1.2600099999999657	3.0
7t2	1	11	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	0.7078387999999904	2.0
7t2	1	12	14.0	47.0	1.0	0.55	False	47.0	14.0	1.2110902720948	2	True	0.5921321000000432	2.0
7t2	1	13	57.0	20.0	0.55	1.0	True	57.0	20.0	1.0473189942805592	1	True	1.090943499999895	3.0
7t2	1	14	67.0	20.0	0.55	1.0	True	67.0	20.0	1.208960345836975	2	False	1.2571502999999211	4.0
7t2	1	15	80.0	28.0	0.55	1.0	True	80.0	28.0	1.0498221244986776	2	False	0.6736937000001149	2.0
7t2	1	16	25.0	20.0	0.55	1.0	True	25.0	20.0	0.22314355131420976	2	False	0.907686499999727	1.0
7t2	1	17	23.0	7.0	0.55	1.0	True	23.0	7.0	1.1895840668738364	1	True	0.8415517999997064	1.0
7t2	1	18	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	2	False	1.1581607000002805	2.0
7t2	1	19	30.0	20.0	0.55	1.0	True	30.0	20.0	0.4054651081081644	2	False	0.8077969999999368	1.0
7t2	1	20	33.0	10.0	0.55	1.0	True	33.0	10.0	1.1939224684724346	1	True	1.3247567999997045	2.0
7t2	1	21	95.0	28.0	0.55	1.0	True	95.0	28.0	1.221672381425337	2	False	0.708597599999905	2.0
7t2	1	22	35.0	20.0	0.55	1.0	True	35.0	20.0	0.5596157879354227	2	False	1.0748685000003206	3.0
7t2	1	23	80.0	20.0	0.55	1.0	True	80.0	20.0	1.3862943611198906	1	True	0.691788899999608	2.0
7t2	1	24	68.0	28.0	0.55	1.0	True	68.0	28.0	0.8873031950009027	2	False	0.840896100000009	3.0
7t2	2	25	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	2	True	0.5441427000000552	1.0
7t2	2	26	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	2	True	0.8398847000003116	1.0
7t2	2	27	14.0	47.0	1.0	0.55	False	47.0	14.0	1.2110902720948	1	False	0.9071877999999742	3.0
7t2	2	28	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	1	False	0.8909837999999581	1.0
7t2	2	29	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	0.8734307999998236	1.0
7t2	2	30	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	1	False	1.540079899999924	4.0
7t2	2	31	14.0	29.0	1.0	0.55	False	29.0	14.0	0.7282385003712155	1	False	0.5937122000000272	3.0
7t2	2	32	20.0	30.0	1.0	0.55	False	30.0	20.0	0.4054651081081644	1	False	0.42453470000010896	1.0
7t2	2	33	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	1.4247245999999905	2.0
7t2	2	34	28.0	80.0	1.0	0.55	False	80.0	28.0	1.0498221244986776	1	False	0.4753358999996635	2.0
7t2	2	35	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	1	False	1.1410053999998127	3.0
7t2	2	36	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	1	False	1.425388000000055	3.0
7t2	2	37	34.0	14.0	0.55	1.0	True	34.0	14.0	0.8873031950009027	2	False	1.2218078999999022	1.0
7t2	2	38	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	1.5898690999997598	4.0
7t2	2	39	20.0	5.0	0.55	1.0	True	20.0	5.0	1.3862943611198906	1	True	1.242242700000162	3.0
7t2	2	40	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	2	False	1.073937000000086	3.0
