session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	2	47	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	1.4251826940162573	1.0
3t2	2	48	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	1	True	1.2250121293764096	1.0
3t2	3	49	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	0.9615644936238787	1.0
3t2	3	50	14.0	40.0	1.0	0.55	False	40.0	14.0	1.0498221244986776	2	True	0.958502165205573	1.0
3t2	3	51	14.0	19.0	1.0	0.55	False	19.0	14.0	0.3053816495511819	2	True	0.9743592525301281	1.0
3t2	3	52	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	1	False	1.0240836670818538	1.0
3t2	3	53	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	0.9906876527457058	2.0
3t2	3	54	14.0	30.0	1.0	0.55	False	30.0	14.0	0.7621400520468967	2	True	0.9404491334644405	1.0
3t2	3	55	28.0	39.0	1.0	0.55	False	39.0	28.0	0.33135713595444244	2	True	0.9408345613373825	1.0
3t2	3	56	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	0.957202739882618	1.0
3t2	3	57	20.0	27.0	1.0	0.55	False	27.0	20.0	0.30010459245033816	2	True	0.7404367780764005	2.0
3t2	3	58	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	2	True	1.2416340454255987	2.0
3t2	3	59	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	2	True	0.9908298904010451	1.0
3t2	3	60	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	1.0241623196779983	2.0
3t2	3	61	49.0	20.0	0.55	1.0	True	49.0	20.0	0.8960880245566357	1	True	0.8740247529677276	1.0
3t2	3	62	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	1.2916287717853265	1.0
3t2	3	63	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	0.9918177188337722	1.0
3t2	3	64	39.0	28.0	0.55	1.0	True	39.0	28.0	0.33135713595444244	2	False	1.2080361259540666	1.0
3t2	3	65	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	1.0080337151448475	1.0
3t2	3	66	19.0	14.0	0.55	1.0	True	19.0	14.0	0.3053816495511819	2	False	1.1413637336154352	1.0
3t2	3	67	14.0	14.0	0.55	1.0	True	14.0	14.0	0.0	1	True	1.442097523195116	3.0
3t2	3	68	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	1.4753802295672358	1.0
3t2	3	69	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	1.191023659062921	3.0
3t2	3	70	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	1	True	1.6255744502632297	1.0
3t2	3	71	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	1	True	1.2745014901810805	1.0
3t2	3	72	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	1.6922133926382799	1.0
3t2	4	73	80.0	28.0	0.55	1.0	True	80.0	28.0	1.0498221244986776	1	True	1.3453144446575607	1.0
3t2	4	74	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	1.1086481697457202	1.0
3t2	4	75	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	2	False	1.358541340829106	1.0
3t2	4	76	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	1.4747383520298172	1.0
3t2	4	77	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	1	True	1.6254572247380423	1.0
3t2	4	78	69.0	28.0	0.55	1.0	True	69.0	28.0	0.9019019944220555		True		
3t2	4	79	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	1	True	1.6421605055475084	2.0
3t2	4	80	14.0	14.0	0.55	1.0	True	14.0	14.0	0.0	2	False	1.358344558659141	1.0
3t2	4	81	69.0	28.0	0.55	1.0	True	69.0	28.0	0.9019019944220555	1	True	0.840761634408409	1.0
3t2	4	82	26.0	14.0	0.55	1.0	True	26.0	14.0	0.6190392084062235	2	False	1.2912017574781203	1.0
3t2	4	83	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	1.2916194299032213	1.0
3t2	4	84	60.0	28.0	0.55	1.0	True	60.0	28.0	0.7621400520468967	1	True	1.6422153514212994	1.0
3t2	4	85	14.0	34.0	1.0	0.55	False	34.0	14.0	0.8873031950009027	2	True	0.9907165824370168	1.0
3t2	4	86	28.0	33.0	1.0	0.55	False	33.0	28.0	0.16430305129127634	1	False	1.024088187343267	1.0
3t2	4	87	28.0	69.0	1.0	0.55	False	69.0	28.0	0.9019019944220555	2	True	0.9079734449514376	1.0
3t2	4	88	14.0	40.0	1.0	0.55	False	40.0	14.0	1.0498221244986776	2	True	1.5919150551926293	1.0
3t2	4	89	14.0	26.0	1.0	0.55	False	26.0	14.0	0.6190392084062235	1	False	1.424793047230196	1.0
3t2	4	90	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	2	True	1.892845928297902	1.0
3t2	4	91	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	1	False	1.4749574341767584	1.0
3t2	4	92	14.0	14.0	1.0	0.55	False	14.0	14.0	0.0	1	False	1.541898932915501	1.0
3t2	4	93	20.0	57.0	1.0	0.55	False	57.0	20.0	1.0473189942805592	2	True	0.9080159354380157	1.0
3t2	4	94	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	1.408232606776437	1.0
3t2	4	95	14.0	16.0	1.0	0.55	False	16.0	14.0	0.13353139262452257	1	False	1.6086954818457002	1.0
3t2	4	96	28.0	33.0	1.0	0.55	False	33.0	28.0	0.16430305129127634	1	False	1.308136174469837	1.0
3t2	5	97	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	1	True	0.9786896657715296	1.0
3t2	5	98	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	1	True	0.9236783500455203	1.0
3t2	5	99	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	1.4916824122555994	1.0
3t2	5	100	45.0	28.0	0.55	1.0	True	45.0	28.0	0.4744579795951159	1	True	1.308311560725997	1.0
3t2	5	101	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	1.0082485783786979	1.0
3t2	5	102	27.0	20.0	0.55	1.0	True	27.0	20.0	0.30010459245033816	2	False	1.5253665181007534	1.0
3t2	5	103	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	1.7426342292492194	1.0
3t2	5	104	40.0	14.0	0.55	1.0	True	40.0	14.0	1.0498221244986776	1	True	1.207702229094167	1.0
3t2	5	105	24.0	20.0	0.55	1.0	True	24.0	20.0	0.1823215567939546	2	False	1.2916953703461616	1.0
3t2	5	106	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	1.8424100241354324	3.0
3t2	5	107	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	2	False	2.276905668110004	3.0
3t2	5	108	43.0	20.0	0.55	1.0	True	43.0	20.0	0.7654678421395714	1	True	1.124502544909717	1.0
3t2	5	109	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.0578033323399723	2.0
3t2	5	110	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	2.2934941342027457	2.0
3t2	5	111	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.0240206847265938	1.0
3t2	5	112	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	1.8259984510549998	2.0
3t2	5	113	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.3419185207276314	1.0
3t2	5	114	28.0	29.0	1.0	0.55	False	29.0	28.0	0.03509131981127019	1	False	1.7421776825503912	3.0
3t2	5	115	28.0	39.0	1.0	0.55	False	39.0	28.0	0.33135713595444244	2	True	1.0578726430576353	1.0
3t2	5	116	20.0	24.0	1.0	0.55	False	24.0	20.0	0.1823215567939546	1	False	1.6417693520052126	1.0
3t2	5	117	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	1.0242189736563887	2.0
3t2	5	118	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	2.0258791160741225	2.0
3t2	5	119	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	1.3086174319469137	1.0
3t2	5	120	14.0	26.0	1.0	0.55	False	26.0	14.0	0.6190392084062235	2	True	1.1580055388295136	2.0
3t2	6	121	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	2	True	1.178810808854898	1.0
3t2	6	122	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	1	False	1.542812629017135	1.0
3t2	6	123	28.0	52.0	1.0	0.55	False	52.0	28.0	0.6190392084062235	2	True	0.9412257148796925	1.0
3t2	6	124	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.1078661640167127	1.0
3t2	6	125	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	2	True	1.2746401116237394	2.0
3t2	6	126	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	0.9404563658863623	1.0
3t2	6	127	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	1.491590500212638	1.0
3t2	6	128	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	1	False	1.375008663839239	2.0
3t2	6	129	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	1.2080530016064586	1.0
3t2	6	130	28.0	45.0	1.0	0.55	False	45.0	28.0	0.4744579795951159	2	True	0.8907168837904749	1.0
3t2	6	131	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	2	True	0.9072664756095037	1.0
3t2	6	132	10.0	10.0	1.0	0.55	False	10.0	10.0	0.0	1	False	1.0576014271973975	1.0
3t2	6	133	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.9406398886203249	1.0
3t2	6	134	37.0	20.0	0.55	1.0	True	37.0	20.0	0.6151856390902335	1	True	1.475130710980011	2.0
3t2	6	135	27.0	20.0	0.55	1.0	True	27.0	20.0	0.30010459245033816	2	False	1.2915205867902841	1.0
3t2	6	136	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	1.157818399886395	1.0
3t2	6	137	13.0	10.0	0.55	1.0	True	13.0	10.0	0.26236426446749106	1	True	1.3413495701242368	3.0
3t2	6	138	33.0	28.0	0.55	1.0	True	33.0	28.0	0.16430305129127634	2	False	1.9263007060653763	1.0
3t2	6	139	20.0	20.0	0.55	1.0	True	20.0	20.0	0.0	2	False	0.9573838518081175	1.0
3t2	6	140	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	1	True	1.2579823348060017	2.0
3t2	6	141	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	1	True	1.3247050527534157	1.0
3t2	6	142	60.0	28.0	0.55	1.0	True	60.0	28.0	0.7621400520468967	1	True	1.0407547033355513	1.0
3t2	6	143	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	2	False	1.4582279358364758	1.0
3t2	6	144	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	1	True	1.3416234981414163	2.0
3t2	7	145	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	1.4454295607210987	1.0
3t2	7	146	20.0	37.0	1.0	0.55	False	37.0	20.0	0.6151856390902335	2	True	0.9750574826975935	1.0
3t2	7	147	20.0	57.0	1.0	0.55	False	57.0	20.0	1.0473189942805592	2	True	0.8243120911065489	1.0
3t2	7	148	20.0	49.0	1.0	0.55	False	49.0	20.0	0.8960880245566357	2	True	0.9244889841175024	1.0
3t2	7	149	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	2	True	1.057515542175679	1.0
3t2	7	150	20.0	27.0	1.0	0.55	False	27.0	20.0	0.30010459245033816	1	False	0.9569471942704837	1.0
3t2	7	151	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	2.05932153845788	2.0
3t2	7	152	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	1.792191996722977	1.0
3t2	7	153	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	2	True	0.9070000813662773	1.0
3t2	7	154	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	1	False	1.408128037994146	2.0
3t2	7	155	14.0	16.0	1.0	0.55	False	16.0	14.0	0.13353139262452257	1	False	1.5420336367933487	1.0
3t2	7	156	14.0	30.0	1.0	0.55	False	30.0	14.0	0.7621400520468967	2	True	0.5060008015934443	1.0
3t2	7	157	24.0	20.0	0.55	1.0	True	24.0	20.0	0.1823215567939546	2	False	1.1746111819265934	1.0
3t2	7	158	57.0	20.0	0.55	1.0	True	57.0	20.0	1.0473189942805592	1	True	0.6901482345346892	1.0
3t2	7	159	20.0	20.0	0.55	1.0	True	20.0	20.0	0.0	2	False	0.7740292732305534	1.0
3t2	7	160	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	2	False	0.9404521469732856	1.0
3t2	7	161	26.0	14.0	0.55	1.0	True	26.0	14.0	0.6190392084062235	1	True	1.2411548974050675	2.0
3t2	7	162	39.0	28.0	0.55	1.0	True	39.0	28.0	0.33135713595444244	2	False	1.4251299575989833	1.0
3t2	7	163	34.0	14.0	0.55	1.0	True	34.0	14.0	0.8873031950009027	1	True	0.9740051651533577	1.0
3t2	7	164	43.0	20.0	0.55	1.0	True	43.0	20.0	0.7654678421395714	1	True	0.9572404087521136	1.0
3t2	7	165	49.0	20.0	0.55	1.0	True	49.0	20.0	0.8960880245566357	2	False	1.1910302887845319	1.0
3t2	7	166	13.0	10.0	0.55	1.0	True	13.0	10.0	0.26236426446749106	2	False	1.3246053055844982	2.0
3t2	7	167	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	2	False	1.8590379672059498	1.0
3t2	7	168	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	1	True	1.057476969253912	1.0
3t2	8	169	20.0	49.0	1.0	0.55	False	49.0	20.0	0.8960880245566357	2	True	1.2627894852630632	1.0
3t2	8	170	28.0	45.0	1.0	0.55	False	45.0	28.0	0.4744579795951159	2	True	0.9397328222439683	1.0
3t2	8	171	28.0	29.0	1.0	0.55	False	29.0	28.0	0.03509131981127019	1	False	1.0252248831529869	1.0
3t2	8	172	14.0	34.0	1.0	0.55	False	34.0	14.0	0.8873031950009027	2	True	0.7733569592491989	1.0
3t2	8	173	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	2	True	1.4749143409899261	2.0
3t2	8	174	20.0	24.0	1.0	0.55	False	24.0	20.0	0.1823215567939546	1	False	0.9409318976977374	1.0
3t2	8	175	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	1	False	1.341306778285798	2.0
3t2	8	176	28.0	60.0	1.0	0.55	False	60.0	28.0	0.7621400520468967	2	True	0.9077317614865166	1.0
3t2	8	177	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	1.141003016524337	1.0
3t2	8	178	28.0	52.0	1.0	0.55	False	52.0	28.0	0.6190392084062235	2	True	1.2588206931686727	1.0
3t2	8	179	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	1	False	0.9073623052172763	1.0
3t2	8	180	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	2	True	0.9739888922013051	1.0
3t2	8	181	29.0	28.0	0.55	1.0	True	29.0	28.0	0.03509131981127019	2	False	1.0243003384166514	1.0
3t2	8	182	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.9573531140121645	1.0
3t2	8	183	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	2	False	0.9593272641249939	1.0
3t2	8	184	80.0	28.0	0.55	1.0	True	80.0	28.0	1.0498221244986776	1	True	1.274687423719996	1.0
3t2	8	185	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	1	True	1.1910815184492094	2.0
3t2	8	186	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	1	True	1.8592917047134847	1.0
3t2	8	187	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.6100401098119619	1.0
3t2	8	188	19.0	14.0	0.55	1.0	True	19.0	14.0	0.3053816495511819	2	False	1.0743960173458618	1.0
3t2	8	189	16.0	14.0	0.55	1.0	True	16.0	14.0	0.13353139262452257	2	False	0.9907644972408889	1.0
3t2	8	190	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	0.9406444088855324	1.0
3t2	8	191	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	2	False	1.5418287181419146	1.0
3t2	8	192	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	1.224716202737909	1.0
7t2	1	1	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	0.9467113999999128	1.0
7t2	1	2	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	1	False	1.3752384999970673	1.0
7t2	1	3	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	0.9241762999881615	2.0
7t2	1	4	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.2589104999933625	1.0
7t2	1	5	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	2	True	1.2071350000042003	1.0
7t2	1	6	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	1.5072492000035567	1.0
7t2	1	7	20.0	37.0	1.0	0.55	False	37.0	20.0	0.6151856390902335	2	True	0.906671000004323	1.0
7t2	1	8	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	1.1409464999887717	1.0
7t2	1	9	28.0	34.0	1.0	0.55	False	34.0	28.0	0.1941560144409574	2	True	1.1240315000031842	1.0
7t2	1	10	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	2	True	1.0250246999930823	2.0
7t2	1	11	20.0	24.0	1.0	0.55	False	24.0	20.0	0.1823215567939546	1	False	1.4081528999959403	1.0
7t2	1	12	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	1	False	1.5746637999982056	2.0
7t2	1	13	52.0	28.0	0.55	1.0	True	52.0	28.0	0.6190392084062235	1	True	0.9746454999985303	1.0
7t2	1	14	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	0.9753367000084552	1.0
7t2	1	15	13.0	10.0	0.55	1.0	True	13.0	10.0	0.26236426446749106	2	False	1.5069784999941191	3.0
7t2	1	16	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	2	False	2.0568579999963674	3.0
7t2	1	17	32.0	14.0	0.55	1.0	True	32.0	14.0	0.8266785731844679	1	True	0.8917125000007218	1.0
7t2	1	18	33.0	20.0	0.55	1.0	True	33.0	20.0	0.5007752879124892	1	True	0.9256346999900416	1.0
7t2	1	19	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	1	True	1.375529999990249	2.0
7t2	1	20	58.0	28.0	0.55	1.0	True	58.0	28.0	0.7282385003712155	1	True	0.9749696999933803	1.0
7t2	1	21	24.0	20.0	0.55	1.0	True	24.0	20.0	0.1823215567939546	1	True	1.6411458000075072	2.0
7t2	1	22	72.0	28.0	0.55	1.0	True	72.0	28.0	0.9444616088408515	1	True	0.9568206999974791	1.0
7t2	1	23	58.0	28.0	0.55	1.0	True	58.0	28.0	0.7282385003712155	1	True	0.9080006000003209	1.0
7t2	1	24	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	1	True	1.0077348000050392	2.0
7t2	2	25	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	0.9940048999997089	1.0
7t2	2	26	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	1.1745536000089487	1.0
7t2	2	27	20.0	51.0	1.0	0.55	False	51.0	20.0	0.9360933591703348	2	True	1.0082297999906586	1.0
7t2	2	28	28.0	34.0	1.0	0.55	False	34.0	28.0	0.1941560144409574	1	False	1.2742531999974602	1.0
7t2	2	29	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	0.8916772999946261	1.0
7t2	2	30	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	1.5908335999993426	2.0
7t2	2	31	28.0	52.0	1.0	0.55	False	52.0	28.0	0.6190392084062235	2	True	0.706675399997053	1.0
7t2	2	32	14.0	19.0	1.0	0.55	False	19.0	14.0	0.3053816495511819	1	False	0.9903867999964859	2.0
7t2	2	33	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	0.907159700000193	2.0
7t2	2	34	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	1.0247073000063835	1.0
7t2	2	35	20.0	33.0	1.0	0.55	False	33.0	20.0	0.5007752879124892	2	True	0.8907140999945398	1.0
7t2	2	36	14.0	29.0	1.0	0.55	False	29.0	14.0	0.7282385003712155	2	True	1.5579004999890742	2.0
7t2	2	37	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	1.5405458000022634	1.0
7t2	2	38	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	2	False	2.3238029000058305	2.0
7t2	2	39	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	1.7902841000031344	1.0
7t2	2	40	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	1.491115099997927	1.0
7t2	2	41	38.0	28.0	0.55	1.0	True	38.0	28.0	0.3053816495511819	1	True	1.4414090999925975	1.0
