session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	3	68	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	2	True	2.2100037096315646	3.0
3t2	3	69	20.0	30.0	1.0	0.55	False	30.0	20.0	0.4054651081081644	1	False	0.5900643354349882	3.0
3t2	3	70	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	1.1913154244423367	1.0
3t2	3	71	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	0.7236363789780285	1.0
3t2	3	72	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	2	True	0.5893230118590509	2.0
3t2	4	73	20.0	22.0	1.0	0.55	False	22.0	20.0	0.09531017980432493	2	True	1.4298091634223127	3.0
3t2	4	74	28.0	42.0	1.0	0.55	False	42.0	28.0	0.4054651081081644	2	True	0.6904039882006145	2.0
3t2	4	75	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	2	True	1.2082775708336158	3.0
3t2	4	76	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	1.9936282334592903	2.0
3t2	4	77	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	0.5906727631995636	1.0
3t2	4	78	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	2	True	0.8410466645109693	2.0
3t2	4	79	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	0.6404827764317673	1.0
3t2	4	80	20.0	28.0	1.0	0.55	False	28.0	20.0	0.3364722366212129	2	True	1.0079619960165473	3.0
3t2	4	81	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.375138357799642	1.0
3t2	4	82	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	2	True	0.9082587966631763	2.0
3t2	4	83	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	2	True	0.8574091223181597	2.0
3t2	4	84	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	2	True	0.8070352812765123	2.0
3t2	4	85	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	1.6758318569641233	3.0
3t2	4	86	30.0	20.0	0.55	1.0	True	30.0	20.0	0.4054651081081644	1	True	1.0242039134050458	3.0
3t2	4	87	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	1.4584971804088411	3.0
3t2	4	88	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	0.8904896321677995	2.0
3t2	4	89	24.0	20.0	0.55	1.0	True	24.0	20.0	0.1823215567939546	2	False	1.3752902387273025	3.0
3t2	4	90	31.0	28.0	0.55	1.0	True	31.0	28.0	0.10178269430994238	1	True	1.308581061472978	3.0
3t2	4	91	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	1.1249934832840154	2.0
3t2	4	92	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	1	True	0.573626539865927	2.0
3t2	4	93	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	2	False	1.0575716108028246	3.0
3t2	4	94	28.0	20.0	0.55	1.0	True	28.0	20.0	0.3364722366212129	1	True	1.157992929701777	2.0
3t2	4	95	36.0	28.0	0.55	1.0	True	36.0	28.0	0.25131442828090617	1	True	1.0248813505590988	3.0
3t2	4	96	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	1	True	1.4418372891182116	2.0
3t2	5	97	14.0	10.0	0.55	1.0	True	14.0	10.0	0.3364722366212129	1	True	0.9605859951921119	2.0
3t2	5	98	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	1	True	0.9241622968256706	2.0
3t2	5	99	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	1	True	1.792646070126466	2.0
3t2	5	100	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	1	True	1.0744988004721563	2.0
3t2	5	101	22.0	20.0	0.55	1.0	True	22.0	20.0	0.09531017980432493	1	True	1.5419325461839435	3.0
3t2	5	102	36.0	20.0	0.55	1.0	True	36.0	20.0	0.5877866649021191	1	True	0.8237005968862832	2.0
3t2	5	103	36.0	28.0	0.55	1.0	True	36.0	28.0	0.25131442828090617	2	False	1.7265163909355437	3.0
3t2	5	104	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	1	True	0.8407905161207054	2.0
3t2	5	105	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	1	True	0.9074355056022796	3.0
3t2	5	106	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.8741488716364074	1.0
3t2	5	107	19.0	14.0	0.55	1.0	True	19.0	14.0	0.3053816495511819	1	True	1.107714918292885	2.0
3t2	5	108	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	1.8431702853404488	3.0
3t2	5	109	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	2	True	0.874919727615179	2.0
3t2	5	110	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	2	True	1.8098941986609134	3.0
3t2	5	111	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	1.292723065318512	1.0
3t2	5	112	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	2	True	0.9074162191355128	2.0
3t2	5	113	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	1.0745575639261915	1.0
3t2	5	114	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	2	True	0.9909456064374353	2.0
3t2	5	115	28.0	48.0	1.0	0.55	False	48.0	28.0	0.5389965007326869	2	True	0.9082277575052444	1.0
3t2	5	116	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.3247901315966715	3.0
3t2	5	117	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	1.658658162138238	3.0
3t2	5	118	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	2	True	1.075688233055189	2.0
3t2	5	119	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	0.9909205943004054	2.0
3t2	5	120	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	2	True	0.9245790653234849	2.0
3t2	6	121	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	0.7949993204533783	1.0
3t2	6	122	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	2	True	1.4087938454476898	2.0
3t2	6	123	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	0.8070777717744022	2.0
3t2	6	124	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	2	True	0.5899085369437671	2.0
3t2	6	125	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	1.0242789498156668	2.0
3t2	6	126	28.0	31.0	1.0	0.55	False	31.0	28.0	0.10178269430994238	2	True	1.3917322532106624	3.0
3t2	6	127	28.0	39.0	1.0	0.55	False	39.0	28.0	0.33135713595444244	2	True	1.5091422373925667	2.0
3t2	6	128	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	1.0912343308755226	1.0
3t2	6	129	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	2	True	1.0584193112981666	1.0
3t2	6	130	14.0	17.0	1.0	0.55	False	17.0	14.0	0.1941560144409574	2	True	1.125290916767426	2.0
3t2	6	131	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	2	True	0.9415656211495218	2.0
3t2	6	132	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	2	True	1.0747187867364403	2.0
3t2	6	133	42.0	28.0	0.55	1.0	True	42.0	28.0	0.4054651081081644	1	True	1.2433900907940938	3.0
3t2	6	134	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	2	False	1.4765676959513883	3.0
3t2	6	135	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	1	True	2.060361518796981	2.0
3t2	6	136	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	1	True	1.792919696877135	3.0
3t2	6	137	39.0	28.0	0.55	1.0	True	39.0	28.0	0.33135713595444244	1	True	1.1602063531431668	2.0
3t2	6	138	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	1.2083815369442164	1.0
3t2	6	139	22.0	20.0	0.55	1.0	True	22.0	20.0	0.09531017980432493	2	False	1.3586800703592417	3.0
3t2	6	140	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	1	True	1.2922014266559927	2.0
3t2	6	141	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	1	True	1.3416549415996997	3.0
3t2	6	142	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	1.191759917237107	1.0
3t2	6	143	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	1	True	1.0909790865383684	2.0
3t2	6	144	34.0	20.0	0.55	1.0	True	34.0	20.0	0.5306282510621704	2	False	1.409153658597461	4.0
3t2	7	145	28.0	34.0	1.0	0.55	False	34.0	28.0	0.1941560144409574	2	True	1.1120917409020876	3.0
3t2	7	146	14.0	18.0	1.0	0.55	False	18.0	14.0	0.25131442828090617	2	True	0.9739762276212787	2.0
3t2	7	147	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	2	True	1.4581328469930668	2.0
3t2	7	148	28.0	36.0	1.0	0.55	False	36.0	28.0	0.25131442828090617	2	True	0.8904052538746186	2.0
3t2	7	149	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	1	False	1.2422036717216827	3.0
3t2	7	150	14.0	18.0	1.0	0.55	False	18.0	14.0	0.25131442828090617	2	True	1.2746420024895855	2.0
3t2	7	151	14.0	17.0	1.0	0.55	False	17.0	14.0	0.1941560144409574	2	True	1.2080096697523288	3.0
3t2	7	152	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	2	True	0.9073327448954842	2.0
3t2	7	153	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	2	True	0.7736269014876598	1.0
3t2	7	154	28.0	45.0	1.0	0.55	False	45.0	28.0	0.4744579795951159	2	True	1.1241726030311838	2.0
3t2	7	155	28.0	34.0	1.0	0.55	False	34.0	28.0	0.1941560144409574	2	True	1.3912790212357606	2.0
3t2	7	156	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	2	True	0.6733285338159192	1.0
3t2	7	157	11.0	10.0	0.55	1.0	True	11.0	10.0	0.09531017980432493	2	False	1.3914721872570226	2.0
3t2	7	158	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	1	True	1.0075569802097561	2.0
3t2	7	159	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	1	True	0.8069264935485023	2.0
3t2	7	160	17.0	14.0	0.55	1.0	True	17.0	14.0	0.1941560144409574	1	True	0.9404662925289813	2.0
3t2	7	161	48.0	28.0	0.55	1.0	True	48.0	28.0	0.5389965007326869	1	True	1.124287116429059	2.0
3t2	7	162	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	1	True	0.8739035718840569	1.0
3t2	7	163	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	1	True	0.857255131933016	1.0
3t2	7	164	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	0.9406009964477562	3.0
3t2	7	165	36.0	20.0	0.55	1.0	True	36.0	20.0	0.5877866649021191	2	False	1.1076205954149714	3.0
3t2	7	166	24.0	14.0	0.55	1.0	True	24.0	14.0	0.5389965007326869	1	True	1.0072550264599158	2.0
3t2	7	167	42.0	28.0	0.55	1.0	True	42.0	28.0	0.4054651081081644	1	True	0.9073854813282196	2.0
3t2	7	168	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	1	True	1.8594097919199157	3.0
3t2	8	169	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	1	True	0.7945539236056831	2.0
3t2	8	170	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	1	True	0.8067628599301244	2.0
3t2	8	171	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	2	False	1.024941620768459	3.0
3t2	8	172	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	1	True	0.9237382959017708	2.0
3t2	8	173	45.0	28.0	0.55	1.0	True	45.0	28.0	0.4744579795951159	1	True	0.9570183001451653	1.0
3t2	8	174	17.0	14.0	0.55	1.0	True	17.0	14.0	0.1941560144409574	1	True	1.2744687256377034	1.0
3t2	8	175	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	1	True	1.1409741293136335	2.0
3t2	8	176	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	1.5918287458162013	3.0
3t2	8	177	34.0	28.0	0.55	1.0	True	34.0	28.0	0.1941560144409574	1	True	0.8235209916615531	2.0
3t2	8	178	28.0	20.0	0.55	1.0	True	28.0	20.0	0.3364722366212129	2	False	1.124190684093719	3.0
3t2	8	179	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	1	True	0.9241773643776412	2.0
3t2	8	180	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	1.5417649950022962	2.0
3t2	8	181	28.0	36.0	1.0	0.55	False	36.0	28.0	0.25131442828090617	2	True	0.5895423954211481	1.0
3t2	8	182	20.0	22.0	1.0	0.55	False	22.0	20.0	0.09531017980432493	2	True	1.4750594339603254	3.0
3t2	8	183	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	1.8590135152931282	3.0
3t2	8	184	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	1.0076522071403815	1.0
3t2	8	185	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	0.973574526675776	2.0
3t2	8	186	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	2	True	1.1576358287111361	2.0
3t2	8	187	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	2	True	0.6900291074975939	2.0
3t2	8	188	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	1.091007714888292	2.0
3t2	8	189	28.0	48.0	1.0	0.55	False	48.0	28.0	0.5389965007326869	2	True	0.9243654074311962	3.0
3t2	8	190	28.0	42.0	1.0	0.55	False	42.0	28.0	0.4054651081081644	2	True	0.9407146057924365	2.0
3t2	8	191	14.0	19.0	1.0	0.55	False	19.0	14.0	0.3053816495511819	1	False	1.7922928866983057	4.0
3t2	8	192	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	1.0743622884474462	2.0
7t2	1	1	14.0	15.0	1.0	0.55	False	15.0	14.0	0.06899287148695142	2	True	1.0115944000008348	2.0
7t2	1	2	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	1.2073799000008876	3.0
7t2	1	3	28.0	29.0	1.0	0.55	False	29.0	28.0	0.03509131981127019	1	False	1.3750491999999213	2.0
7t2	1	4	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	2	True	1.47329849999916	3.0
7t2	1	5	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	2	True	0.7253977000000162	2.0
7t2	1	6	20.0	30.0	1.0	0.55	False	30.0	20.0	0.4054651081081644	2	True	1.1754603999997784	3.0
7t2	1	7	14.0	14.0	1.0	0.55	False	14.0	14.0	0.0	1	False	1.2755261999991347	3.0
7t2	1	8	28.0	39.0	1.0	0.55	False	39.0	28.0	0.33135713595444244	2	True	1.0576839999993979	2.0
7t2	1	9	28.0	28.0	1.0	0.55	False	28.0	28.0	0.0	1	False	0.9742878999986715	2.0
7t2	1	10	14.0	17.0	1.0	0.55	False	17.0	14.0	0.1941560144409574	2	True	1.4567867999994917	3.0
7t2	1	11	14.0	19.0	1.0	0.55	False	19.0	14.0	0.3053816495511819	2	True	1.0912475999994626	3.0
7t2	1	12	14.0	14.0	1.0	0.55	False	14.0	14.0	0.0	1	False	1.508329899999751	4.0
7t2	1	13	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	2.274480199999715	3.0
7t2	1	14	19.0	14.0	0.55	1.0	True	19.0	14.0	0.3053816495511819	1	True	1.4411899999995228	3.0
7t2	1	15	17.0	14.0	0.55	1.0	True	17.0	14.0	0.1941560144409574	1	True	1.3575247999997089	3.0
7t2	1	16	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	1	True	1.2924008999998478	2.0
7t2	1	17	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	1.5465072999995755	2.0
7t2	1	18	30.0	20.0	0.55	1.0	True	30.0	20.0	0.4054651081081644	1	True	1.089748200000031	2.0
7t2	1	19	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.7231228000000556	1.0
7t2	1	20	21.0	20.0	0.55	1.0	True	21.0	20.0	0.04879016416943205	1	True	1.9731013999989955	3.0
7t2	1	21	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.4078921000000264	1.0
7t2	1	22	42.0	28.0	0.55	1.0	True	42.0	28.0	0.4054651081081644	1	True	0.6580777999989209	2.0
7t2	1	23	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	1.5580785999991917	1.0
7t2	1	24	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	1.939968900000224	1.0
7t2	2	25	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	0.7603538999992452	1.0
7t2	2	26	11.0	10.0	0.55	1.0	True	11.0	10.0	0.09531017980432493	2	False	0.9071791999995185	2.0
7t2	2	27	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	1.3250243999991653	2.0
7t2	2	28	28.0	20.0	0.55	1.0	True	28.0	20.0	0.3364722366212129	1	True	1.5239674000004015	2.0
7t2	2	29	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	0.4406650000000809	1.0
7t2	2	30	20.0	20.0	0.55	1.0	True	20.0	20.0	0.0	2	False	1.8403885999996135	3.0
7t2	2	31	14.0	14.0	0.55	1.0	True	14.0	14.0	0.0	1	True	0.907125100000485	2.0
7t2	2	32	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	1.257780699999799	2.0
7t2	2	33	14.0	14.0	0.55	1.0	True	14.0	14.0	0.0	2	False	0.824623500000655	3.0
7t2	2	34	33.0	28.0	0.55	1.0	True	33.0	28.0	0.16430305129127634	1	True	1.1423372999998378	2.0
7t2	2	35	33.0	28.0	0.55	1.0	True	33.0	28.0	0.16430305129127634	2	False	0.8579365999994195	4.0
7t2	2	36	28.0	28.0	0.55	1.0	True	28.0	28.0	0.0	1	True	1.1260365000016463	2.0
7t2	2	37	20.0	23.0	1.0	0.55	False	23.0	20.0	0.13976194237515863	1	False	0.9903656000005299	3.0
7t2	2	38	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	1	False	1.158137800000958	3.0
7t2	2	39	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	0.9238457999999525	2.0
7t2	2	40	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	0.9244659000014508	3.0
7t2	2	41	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	1.0908134000001155	1.0
