session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	2	27	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	2	False	1.4919631230914092	1.0
3t2	2	28	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	0.6234518475975932	1.0
3t2	2	29	33.0	10.0	0.55	1.0	True	33.0	10.0	1.1939224684724346	2	False	1.0406856817044172	2.0
3t2	2	30	66.0	20.0	0.55	1.0	True	66.0	20.0	1.1939224684724346	2	False	0.8569830981341653	1.0
3t2	2	31	26.0	20.0	0.55	1.0	True	26.0	20.0	0.26236426446749106	2	False	0.8737683413437622	3.0
3t2	2	32	30.0	28.0	0.55	1.0	True	30.0	28.0	0.06899287148695142	2	False	0.32275009183652514	1.0
3t2	2	33	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	2	False	0.8738819506197615	3.0
3t2	2	34	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	2	False	0.6899919268107624	4.0
3t2	2	35	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	0.8235961343925737	1.0
3t2	2	36	21.0	20.0	0.55	1.0	True	21.0	20.0	0.04879016416943205	2	False	0.022428038166253828	2.0
3t2	2	37	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	1	False	0.8079072056316932	2.0
3t2	2	38	28.0	64.0	1.0	0.55	False	64.0	28.0	0.8266785731844679	1	False	0.8741733569058283	1.0
3t2	2	39	20.0	66.0	1.0	0.55	False	66.0	20.0	1.1939224684724346	1	False	0.6236016189777729	1.0
3t2	2	40	28.0	30.0	1.0	0.55	False	30.0	28.0	0.06899287148695142	1	False	0.7237661264152848	1.0
3t2	2	41	10.0	40.0	1.0	0.55	False	40.0	10.0	1.3862943611198906	1	False	0.8569267455222302	1.0
3t2	2	42	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	1	False	1.1410731887845031	1.0
3t2	2	43	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	1	False	0.874092896225136	1.0
3t2	2	44	14.0	38.0	1.0	0.55	False	38.0	14.0	0.9985288301111273	1	False	0.8576939848262555	1.0
3t2	2	45	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	1	False	0.4729195564942188	1.0
3t2	2	46	28.0	64.0	1.0	0.55	False	64.0	28.0	0.8266785731844679	1	False	1.0078055901194602	1.0
3t2	2	47	20.0	38.0	1.0	0.55	False	38.0	20.0	0.6418538861723947	1	False	0.6900395402481081	1.0
3t2	2	48	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	0.9240987574994506	1.0
3t2	3	49	14.0	56.0	1.0	0.55	False	56.0	14.0	1.3862943611198906	1	False	0.7613590441869746	2.0
3t2	3	50	14.0	56.0	1.0	0.55	False	56.0	14.0	1.3862943611198906	1	False	0.7072662624741497	1.0
3t2	3	51	20.0	31.0	1.0	0.55	False	31.0	20.0	0.4382549309311553	1	False	0.7733968058619212	1.0
3t2	3	52	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	1	False	0.7736134771330399	1.0
3t2	3	53	14.0	18.0	1.0	0.55	False	18.0	14.0	0.25131442828090617	1	False	1.708864627466042	2.0
3t2	3	54	28.0	36.0	1.0	0.55	False	36.0	28.0	0.25131442828090617	1	False	0.8236663491425134	4.0
3t2	3	55	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	1	False	2.2265513617894754	1.0
3t2	3	56	28.0	112.0	1.0	0.55	False	112.0	28.0	1.3862943611198906	1	False	0.7572914102038482	1.0
3t2	3	57	14.0	15.0	1.0	0.55	False	15.0	14.0	0.06899287148695142	1	False	0.7901718031407654	1.0
3t2	3	58	20.0	55.0	1.0	0.55	False	55.0	20.0	1.0116009116784799	1	False	0.8241289227207744	2.0
3t2	3	59	28.0	93.0	1.0	0.55	False	93.0	28.0	1.200394982978052	1	False	0.4894139961197652	1.0
3t2	3	60	7.0	23.0	1.0	0.55	False	23.0	7.0	1.1895840668738364	1	False	0.2059100329042849	1.0
3t2	3	61	31.0	20.0	0.55	1.0	True	31.0	20.0	0.4382549309311553	2	False	0.32387834947624583	2.0
3t2	3	62	64.0	28.0	0.55	1.0	True	64.0	28.0	0.8266785731844679	2	False	0.7903276015404117	1.0
3t2	3	63	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	2	False	0.8739895328799321	1.0
3t2	3	64	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	2	False	0.673388398172392	1.0
3t2	3	65	26.0	14.0	0.55	1.0	True	26.0	14.0	0.6190392084062235	2	False	0.807136651466891	1.0
3t2	3	66	36.0	28.0	0.55	1.0	True	36.0	28.0	0.25131442828090617	2	False	0.8072665336894715	1.0
3t2	3	67	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	1	True	1.391910718177371	1.0
3t2	3	68	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	2	False	0.7238348344126848	1.0
3t2	3	69	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	0.9240405967830156	1.0
3t2	3	70	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	2	False	0.8071863743589347	3.0
3t2	3	71	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	2	False	0.1726252271055273	1.0
3t2	3	72	46.0	14.0	0.55	1.0	True	46.0	14.0	1.1895840668738364	2	False	0.7070152372035068	1.0
3t2	4	73	32.0	14.0	0.55	1.0	True	32.0	14.0	0.8266785731844679	2	False	0.6776618547955877	3.0
3t2	4	74	23.0	7.0	0.55	1.0	True	23.0	7.0	1.1895840668738364	2	False	1.3748406983977475	1.0
3t2	4	75	55.0	20.0	0.55	1.0	True	55.0	20.0	1.0116009116784799	2	False	0.790094355970723	1.0
3t2	4	76	56.0	14.0	0.55	1.0	True	56.0	14.0	1.3862943611198906	2	False	0.8065438943140038	1.0
3t2	4	77	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	2	False	1.808831448735873	1.0
3t2	4	78	20.0	5.0	0.55	1.0	True	20.0	5.0	1.3862943611198906	2	False	1.024255731164871	1.0
3t2	4	79	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	2	False	0.20588502078317106	1.0
3t2	4	80	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	2	False	0.4897078132143946	1.0
3t2	4	81	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	1	True	0.290363311616602	2.0
3t2	4	82	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	2	False	0.8571964545462833	2.0
3t2	4	83	36.0	28.0	0.55	1.0	True	36.0	28.0	0.25131442828090617	2	False	0.5067208776800101	1.0
3t2	4	84	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	0.6566332900492853	1.0
3t2	4	85	10.0	33.0	1.0	0.55	False	33.0	10.0	1.1939224684724346	1	False	0.573142224649871	2.0
3t2	4	86	28.0	53.0	1.0	0.55	False	53.0	28.0	0.6380874033769178	1	False	0.5939131344075577	2.0
3t2	4	87	20.0	80.0	1.0	0.55	False	80.0	20.0	1.3862943611198906	1	False	1.058095022557609	1.0
3t2	4	88	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	1	False	0.40645752715690264	1.0
3t2	4	89	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	1	False	1.2078673067753698	1.0
3t2	4	90	14.0	32.0	1.0	0.55	False	32.0	14.0	0.8266785731844679	1	False	0.3558926600271093	1.0
3t2	4	91	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	1	False	0.18871887008026533	1.0
3t2	4	92	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.5564995204003935	1.0
3t2	4	93	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	0.40585211326833814	1.0
3t2	4	94	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	1	False	0.5398134216247854	1.0
3t2	4	95	28.0	44.0	1.0	0.55	False	44.0	28.0	0.4519851237430572	1	False	0.7404043104015727	1.0
3t2	4	96	28.0	77.0	1.0	0.55	False	77.0	28.0	1.0116009116784799	1	False	0.6571935013070629	1.0
3t2	5	97	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	2	False	0.8446271099455771	2.0
3t2	5	98	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	2	False	0.3561506163678132	1.0
3t2	5	99	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	0.6234500394930365	1.0
3t2	5	100	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	0.7067464322317107	1.0
3t2	5	101	26.0	14.0	0.55	1.0	True	26.0	14.0	0.6190392084062235	2	False	0.7400056232072529	1.0
3t2	5	102	44.0	28.0	0.55	1.0	True	44.0	28.0	0.4519851237430572	2	False	0.6733603725406425	1.0
3t2	5	103	21.0	20.0	0.55	1.0	True	21.0	20.0	0.04879016416943205	2	False	1.809052037568108	1.0
3t2	5	104	44.0	28.0	0.55	1.0	True	44.0	28.0	0.4519851237430572	2	False	1.0072917868946973	1.0
3t2	5	105	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	2	False	0.40615045062440913	1.0
3t2	5	106	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	2	False	1.1577375902961649	1.0
3t2	5	107	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	2	False	0.72344096883171	1.0
3t2	5	108	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	0.7902055544382165	1.0
3t2	5	109	10.0	27.0	1.0	0.55	False	27.0	10.0	0.9932517730102834	1	False	0.8247174609623471	1.0
3t2	5	110	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	1	False	0.38995374565638485	1.0
3t2	5	111	20.0	66.0	1.0	0.55	False	66.0	20.0	1.1939224684724346	1	False	0.7741462654630027	1.0
3t2	5	112	10.0	33.0	1.0	0.55	False	33.0	10.0	1.1939224684724346	1	False	0.7757226318427399	1.0
3t2	5	113	5.0	20.0	1.0	0.55	False	20.0	5.0	1.3862943611198906	1	False	0.33951785669523815	1.0
3t2	5	114	28.0	77.0	1.0	0.55	False	77.0	28.0	1.0116009116784799	1	False	0.8575903201272013	1.0
3t2	5	115	28.0	44.0	1.0	0.55	False	44.0	28.0	0.4519851237430572	1	False	0.82401410804232	1.0
3t2	5	116	14.0	15.0	1.0	0.55	False	15.0	14.0	0.06899287148695142	1	False	0.723516909249156	1.0
3t2	5	117	28.0	112.0	1.0	0.55	False	112.0	28.0	1.3862943611198906	1	False	0.807342172756762	1.0
3t2	5	118	14.0	46.0	1.0	0.55	False	46.0	14.0	1.1895840668738364	1	False	0.7736882121498638	1.0
3t2	5	119	20.0	80.0	1.0	0.55	False	80.0	20.0	1.3862943611198906	1	False	0.30597901211700673	1.0
3t2	5	120	7.0	28.0	1.0	0.55	False	28.0	7.0	1.3862943611198906	1	False	0.89047884953834	1.0
3t2	6	121	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	0.9110605109526588	1.0
3t2	6	122	28.0	53.0	1.0	0.55	False	53.0	28.0	0.6380874033769178	1	False	0.3727258180242643	1.0
3t2	6	123	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	1	False	0.6899286431289511	4.0
3t2	6	124	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.8571485397587821	1.0
3t2	6	125	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	1	False	0.8739054559882931	2.0
3t2	6	126	14.0	46.0	1.0	0.55	False	46.0	14.0	1.1895840668738364	1	False	0.873767738641618	1.0
3t2	6	127	14.0	26.0	1.0	0.55	False	26.0	14.0	0.6190392084062235	1	False	0.8569680305899965	1.0
3t2	6	128	14.0	26.0	1.0	0.55	False	26.0	14.0	0.6190392084062235	1	False	1.0409382137313798	2.0
3t2	6	129	10.0	40.0	1.0	0.55	False	40.0	10.0	1.3862943611198906	1	False	0.8405257246667759	2.0
3t2	6	130	7.0	23.0	1.0	0.55	False	23.0	7.0	1.1895840668738364	1	False	0.7903709960628191	1.0
3t2	6	131	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	1.0908669291838748	3.0
3t2	6	132	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	1	False	0.8572341234066698	1.0
3t2	6	133	31.0	20.0	0.55	1.0	True	31.0	20.0	0.4382549309311553	2	False	0.8580842341962409	2.0
3t2	6	134	40.0	10.0	0.55	1.0	True	40.0	10.0	1.3862943611198906	2	False	0.9241734925144556	1.0
3t2	6	135	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	0.45674274068372256	2.0
3t2	6	136	32.0	14.0	0.55	1.0	True	32.0	14.0	0.8266785731844679	2	False	0.6900663604738213	1.0
3t2	6	137	28.0	7.0	0.55	1.0	True	28.0	7.0	1.3862943611198906	2	False	0.9575080212070759	1.0
3t2	6	138	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	0.5566176499396533	2.0
3t2	6	139	56.0	14.0	0.55	1.0	True	56.0	14.0	1.3862943611198906	1	True	0.8072611093739397	2.0
3t2	6	140	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	1	True	0.7403313834929577	2.0
3t2	6	141	112.0	28.0	0.55	1.0	True	112.0	28.0	1.3862943611198906	1	True	0.9246173823394201	2.0
3t2	6	142	23.0	7.0	0.55	1.0	True	23.0	7.0	1.1895840668738364	1	True	0.7737445647599088	3.0
3t2	6	143	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	2	False	0.7399583111218817	2.0
3t2	6	144	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	2	False	0.6568791923564277	3.0
3t2	7	145	20.0	31.0	1.0	0.55	False	31.0	20.0	0.4382549309311553	1	False	0.7442257407274084	1.0
3t2	7	146	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	0.8403768573389243	3.0
3t2	7	147	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.7233662338167051	3.0
3t2	7	148	20.0	21.0	1.0	0.55	False	21.0	20.0	0.04879016416943205	1	False	0.6563235013582016	1.0
3t2	7	149	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	0.8906569479004247	1.0
3t2	7	150	20.0	55.0	1.0	0.55	False	55.0	20.0	1.0116009116784799	1	False	0.6073045641696808	1.0
3t2	7	151	14.0	18.0	1.0	0.55	False	18.0	14.0	0.25131442828090617	1	False	1.4751576893741287	1.0
3t2	7	152	10.0	10.0	1.0	0.55	False	10.0	10.0	0.0	1	False	0.2558592402147042	1.0
3t2	7	153	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	1.074222416827979	2.0
3t2	7	154	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	1	False	1.3745511002180137	1.0
3t2	7	155	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	1	False	0.45619669291593823	1.0
3t2	7	156	10.0	27.0	1.0	0.55	False	27.0	10.0	0.9932517730102834	1	False	0.3060525417295423	1.0
3t2	7	157	20.0	5.0	0.55	1.0	True	20.0	5.0	1.3862943611198906	2	False	0.6915007905936648	3.0
3t2	7	158	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	2	False	0.6901486292608183	2.0
3t2	7	159	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	2	False	0.23964686500224275	2.0
3t2	7	160	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.7573534884832043	1.0
3t2	7	161	38.0	20.0	0.55	1.0	True	38.0	20.0	0.6418538861723947	2	False	0.17240011800819843	1.0
3t2	7	162	53.0	28.0	0.55	1.0	True	53.0	28.0	0.6380874033769178	2	False	0.5733236378709989	2.0
3t2	7	163	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703		True		
3t2	7	164	77.0	28.0	0.55	1.0	True	77.0	28.0	1.0116009116784799	2	False	0.456487797851878	1.0
3t2	7	165	28.0	7.0	0.55	1.0	True	28.0	7.0	1.3862943611198906	2	False	2.544127259263405	2.0
3t2	7	166	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	2	False	0.2560132305080174	2.0
3t2	7	167	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	2	False	1.157850295518017	2.0
3t2	7	168	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	0.7904180067997686	1.0
3t2	8	169	93.0	28.0	0.55	1.0	True	93.0	28.0	1.200394982978052	2	False	0.7778622229870926	1.0
3t2	8	170	26.0	20.0	0.55	1.0	True	26.0	20.0	0.26236426446749106	2	False	0.3560243503543461	1.0
3t2	8	171	40.0	10.0	0.55	1.0	True	40.0	10.0	1.3862943611198906	2	False	0.43962299801387417	2.0
3t2	8	172	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	2	False	0.6235103096641836	2.0
3t2	8	173	66.0	20.0	0.55	1.0	True	66.0	20.0	1.1939224684724346	2	False	0.6234714354031894	2.0
3t2	8	174	53.0	28.0	0.55	1.0	True	53.0	28.0	0.6380874033769178	2	False	0.7237887277297261	1.0
3t2	8	175	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	0.6732784051073111	1.0
3t2	8	176	80.0	20.0	0.55	1.0	True	80.0	20.0	1.3862943611198906	2	False	1.2079064823883527	2.0
3t2	8	177	80.0	20.0	0.55	1.0	True	80.0	20.0	1.3862943611198906	2	False	1.1411262265355617	2.0
3t2	8	178	33.0	10.0	0.55	1.0	True	33.0	10.0	1.1939224684724346	2	False	0.6734893507127424	1.0
3t2	8	179	64.0	28.0	0.55	1.0	True	64.0	28.0	0.8266785731844679	2	False	0.7066756147777937	1.0
3t2	8	180	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	1.1243855832526322	2.0
3t2	8	181	28.0	36.0	1.0	0.55	False	36.0	28.0	0.25131442828090617	1	False	0.7914477227059251	2.0
3t2	8	182	7.0	28.0	1.0	0.55	False	28.0	7.0	1.3862943611198906	1	False	0.272890687081599	4.0
3t2	8	183	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	1.074464401574005	4.0
3t2	8	184	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	1	False	0.5400083956355957	4.0
3t2	8	185	10.0	10.0	1.0	0.55	False	10.0	10.0	0.0	1	False	0.7403057686697139	4.0
3t2	8	186	28.0	93.0	1.0	0.55	False	93.0	28.0	1.200394982978052	1	False	0.32314636822593457	1.0
3t2	8	187	20.0	38.0	1.0	0.55	False	38.0	20.0	0.6418538861723947	1	False	1.2751592563981262	1.0
3t2	8	188	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	1	False	0.6901332603665651	1.0
3t2	8	189	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.6398830035395804	1.0
3t2	8	190	14.0	32.0	1.0	0.55	False	32.0	14.0	0.8266785731844679	1	False	0.5901067716240505	1.0
3t2	8	191	20.0	21.0	1.0	0.55	False	21.0	20.0	0.04879016416943205	1	False	0.35630792152005597	1.0
3t2	8	192	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	1	False	0.6904551030911534	4.0
7t2	1	1	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	1	False	0.8443114000256173	1.0
7t2	1	2	14.0	43.0	1.0	0.55	False	43.0	14.0	1.122142786078304	2	True	0.8594718999811448	1.0
7t2	1	3	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	2	True	1.1576536999782405	1.0
7t2	1	4	10.0	26.0	1.0	0.55	False	26.0	10.0	0.9555114450274363	2	True	1.0912203000043519	1.0
7t2	1	5	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	1	False	0.8232524999766753	1.0
7t2	1	6	14.0	43.0	1.0	0.55	False	43.0	14.0	1.122142786078304	2	True	0.8403167999931469	1.0
7t2	1	7	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	0.9401023000246056	1.0
7t2	1	8	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	0.809410999994725	1.0
7t2	1	9	14.0	20.0	1.0	0.55	False	20.0	14.0	0.3566749439387324	1	False	0.8406790999579243	1.0
7t2	1	10	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	2	True	0.6910531999892555	1.0
7t2	1	11	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	1	False	0.7742890000227476	1.0
7t2	1	12	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	1.024414400046254	1.0
7t2	1	13	26.0	10.0	0.55	1.0	True	26.0	10.0	0.9555114450274363	1	True	0.9252498000278422	1.0
7t2	1	14	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	1	True	0.8412326000398025	1.0
7t2	1	15	39.0	20.0	0.55	1.0	True	39.0	20.0	0.6678293725756554	2	False	0.7261086999787665	1.0
7t2	1	16	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	1	True	1.2594047000166029	2.0
7t2	1	17	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	1	True	0.8584419999969555	1.0
7t2	1	18	15.0	5.0	0.55	1.0	True	15.0	5.0	1.0986122886681098	1	True	0.8242831000243314	1.0
7t2	1	19	102.0	28.0	0.55	1.0	True	102.0	28.0	1.292768303109067	1	True	0.7083873000228778	1.0
7t2	1	20	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	2	False	0.8912727999850176	1.0
7t2	1	21	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	1	True	0.9242396000190638	1.0
7t2	1	22	36.0	10.0	0.55	1.0	True	36.0	10.0	1.2809338454620642	1	True	0.8919784000026993	1.0
7t2	1	23	75.0	28.0	0.55	1.0	True	75.0	28.0	0.9852836033611064	1	True	0.8089336000267053	1.0
7t2	1	24	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	1	True	1.0087246000184678	1.0
7t2	2	25	43.0	14.0	0.55	1.0	True	43.0	14.0	1.122142786078304	1	True	0.7600332000292802	1.0
7t2	2	26	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	1	True	1.2428590000490658	1.0
7t2	2	27	64.0	28.0	0.55	1.0	True	64.0	28.0	0.8266785731844679	1	True	1.1754000000073574	1.0
7t2	2	28	23.0	10.0	0.55	1.0	True	23.0	10.0	0.8329091229351039	1	True	1.1070660999975956	1.0
7t2	2	29	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	0.07258549996186048	1.0
7t2	2	30	34.0	20.0	0.55	1.0	True	34.0	20.0	0.5306282510621704	1	True	0.8094647999969453	1.0
7t2	2	31	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	0.5745623999973617	1.0
7t2	2	32	47.0	28.0	0.55	1.0	True	47.0	28.0	0.5179430915348546	1	True	0.8738156000035815	1.0
7t2	2	33	55.0	28.0	0.55	1.0	True	55.0	28.0	0.6751286750572669	2	False	0.7762691999669187	1.0
7t2	2	34	55.0	28.0	0.55	1.0	True	55.0	28.0	0.6751286750572669	1	True	0.8752536999527081	1.0
7t2	2	35	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	1	True	0.9245763999642804	1.0
7t2	2	36	32.0	14.0	0.55	1.0	True	32.0	14.0	0.8266785731844679	1	True	0.5910158999613486	1.0
7t2	2	37	10.0	26.0	1.0	0.55	False	26.0	10.0	0.9555114450274363	2	True	0.45806590002030134	1.0
7t2	2	38	14.0	23.0	1.0	0.55	False	23.0	14.0	0.49643688631389105	1	False	0.690994900010935	1.0
7t2	2	39	28.0	35.0	1.0	0.55	False	35.0	28.0	0.22314355131420976	2	True	0.8579759999992973	1.0
7t2	2	40	28.0	40.0	1.0	0.55	False	40.0	28.0	0.3566749439387324	1	False	0.8413557999884063	1.0
7t2	2	41	20.0	39.0	1.0	0.55	False	39.0	20.0	0.6678293725756554	2	True	0.7449871000135317	1.0
