session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	1	18	7.0	23.0	1.0	0.55	False	23.0	7.0	1.1895840668738364	1	False	1.698713300000236	2.0
3t2	1	19	28.0	61.0	1.0	0.55	False	61.0	28.0	0.7786693539981072	1	False	0.9010469000004377	1.0
3t2	1	20	28.0	112.0	1.0	0.55	False	112.0	28.0	1.3862943611198906	1	False	0.8003058000012402	1.0
3t2	1	21	20.0	56.0	1.0	0.55	False	56.0	20.0	1.0296194171811581	1	False	0.9038623000014923	1.0
3t2	1	22	10.0	30.0	1.0	0.55	False	30.0	10.0	1.0986122886681098	2	True	1.3107893999987255	2.0
3t2	1	23	10.0	30.0	1.0	0.55	False	30.0	10.0	1.0986122886681098	1	False	1.373905200000081	2.0
3t2	1	24	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	1	False	1.045792500000914	1.0
3t2	2	25	20.0	67.0	1.0	0.55	False	67.0	20.0	1.208960345836975	1	False	1.4219056999991153	1.0
3t2	2	26	28.0	86.0	1.0	0.55	False	86.0	28.0	1.122142786078304	1	False	1.256246500000998	2.0
3t2	2	27	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	1	False	0.9780279999995471	1.0
3t2	2	28	5.0	18.0	1.0	0.55	False	18.0	5.0	1.2809338454620642	2	True	0.7998045000004055	2.0
3t2	2	29	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	1.4033749999998548	1.0
3t2	2	30	14.0	51.0	1.0	0.55	False	51.0	14.0	1.292768303109067	2	True	0.9331423999992836	1.0
3t2	2	31	28.0	79.0	1.0	0.55	False	79.0	28.0	1.0372433422918177	1	False	0.6098570000012984	1.0
3t2	2	32	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	2	True	0.9307662000010168	1.0
3t2	2	33	28.0	102.0	1.0	0.55	False	102.0	28.0	1.292768303109067	1	False	1.259123300000283	1.0
3t2	2	34	10.0	33.0	1.0	0.55	False	33.0	10.0	1.1939224684724346	2	True	1.0274929999996232	1.0
3t2	2	35	7.0	28.0	1.0	0.55	False	28.0	7.0	1.3862943611198906	2	True	1.0770658000001276	1.0
3t2	2	36	20.0	43.0	1.0	0.55	False	43.0	20.0	0.7654678421395714	1	False	0.9157297000001847	1.0
3t2	2	37	30.0	10.0	0.55	1.0	True	30.0	10.0	1.0986122886681098	2	False	1.1886427999998546	1.0
3t2	2	38	80.0	20.0	0.55	1.0	True	80.0	20.0	1.3862943611198906	2	False	1.1884792000001028	1.0
3t2	2	39	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	2	False	1.0970029999989492	1.0
3t2	2	40	56.0	14.0	0.55	1.0	True	56.0	14.0	1.3862943611198906	2	False	0.8326448999996785	1.0
3t2	2	41	112.0	28.0	0.55	1.0	True	112.0	28.0	1.3862943611198906	2	False	0.9901165999999648	1.0
3t2	2	42	23.0	7.0	0.55	1.0	True	23.0	7.0	1.1895840668738364	1	True	1.556516399999964	2.0
3t2	2	43	61.0	28.0	0.55	1.0	True	61.0	28.0	0.7786693539981072	2	False	0.9179555999999138	1.0
3t2	2	44	25.0	7.0	0.55	1.0	True	25.0	7.0	1.2729656758128876	2	False	1.4198436999995465	1.0
3t2	2	45	25.0	7.0	0.55	1.0	True	25.0	7.0	1.2729656758128876	2	False	1.063581599999452	1.0
3t2	2	46	67.0	20.0	0.55	1.0	True	67.0	20.0	1.208960345836975	2	False	0.9012266999998246	1.0
3t2	2	47	79.0	28.0	0.55	1.0	True	79.0	28.0	1.0372433422918177	2	False	0.9122241000004578	2.0
3t2	2	48	47.0	20.0	0.55	1.0	True	47.0	20.0	0.8544153281560676	2	False	1.411325400000294	1.0
3t2	3	49	61.0	20.0	0.55	1.0	True	61.0	20.0	1.1151415906193203	2	False	0.6925723000003927	1.0
3t2	3	50	67.0	20.0	0.55	1.0	True	67.0	20.0	1.208960345836975	2	False	0.9131329999982114	2.0
3t2	3	51	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	2	False	1.0039173000004666	1.0
3t2	3	52	15.0	5.0	0.55	1.0	True	15.0	5.0	1.0986122886681098	2	False	2.102956799999447	2.0
3t2	3	53	112.0	28.0	0.55	1.0	True	112.0	28.0	1.3862943611198906	1	True	1.0015628999990582	1.0
3t2	3	54	47.0	20.0	0.55	1.0	True	47.0	20.0	0.8544153281560676	2	False	0.9113920000000064	1.0
3t2	3	55	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	2	False	1.1913179999992423	1.0
3t2	3	56	33.0	14.0	0.55	1.0	True	33.0	14.0	0.8574502318512216	2	False	0.9130119000001287	1.0
3t2	3	57	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	2	False	0.9357586999994965	1.0
3t2	3	58	61.0	28.0	0.55	1.0	True	61.0	28.0	0.7786693539981072	2	False	0.9191010000013193	1.0
3t2	3	59	43.0	20.0	0.55	1.0	True	43.0	20.0	0.7654678421395714	2	False	0.9045559999994168	1.0
3t2	3	60	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	1.0833178000011685	1.0
3t2	3	61	10.0	40.0	1.0	0.55	False	40.0	10.0	1.3862943611198906	2	True	1.0986282000012295	1.0
3t2	3	62	14.0	43.0	1.0	0.55	False	43.0	14.0	1.122142786078304	1	False	0.8509472000005758	1.0
3t2	3	63	10.0	23.0	1.0	0.55	False	23.0	10.0	0.8329091229351039	1	False	1.3555993999998748	2.0
3t2	3	64	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.7949846999999863	1.0
3t2	3	65	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	1	False	0.8897677000004478	1.0
3t2	3	66	20.0	67.0	1.0	0.55	False	67.0	20.0	1.208960345836975	2	True	0.9039474000001064	1.0
3t2	3	67	5.0	18.0	1.0	0.55	False	18.0	5.0	1.2809338454620642	1	False	1.2789811000002373	1.0
3t2	3	68	28.0	61.0	1.0	0.55	False	61.0	28.0	0.7786693539981072	2	True	1.4281711999992694	1.0
3t2	3	69	20.0	80.0	1.0	0.55	False	80.0	20.0	1.3862943611198906	1	False	0.8399563999992097	1.0
3t2	3	70	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	1	False	1.0001811999991332	1.0
3t2	3	71	10.0	36.0	1.0	0.55	False	36.0	10.0	1.2809338454620642	2	True	1.0416998999990028	2.0
3t2	3	72	5.0	15.0	1.0	0.55	False	15.0	5.0	1.0986122886681098	1	False	1.9077042999997502	2.0
3t2	4	73	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	2	False	1.5901080000003276	1.0
3t2	4	74	20.0	5.0	0.55	1.0	True	20.0	5.0	1.3862943611198906	2	False	1.6849101999996492	1.0
3t2	4	75	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	2	False	1.0496886000000814	1.0
3t2	4	76	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	2	False	0.9486287999989287	2.0
3t2	4	77	36.0	10.0	0.55	1.0	True	36.0	10.0	1.2809338454620642	1	True	1.9400172000005114	2.0
3t2	4	78	23.0	10.0	0.55	1.0	True	23.0	10.0	0.8329091229351039	2	False	0.8048032000006202	1.0
3t2	4	79	56.0	14.0	0.55	1.0	True	56.0	14.0	1.3862943611198906	2	False	1.6376240999997975	2.0
3t2	4	80	73.0	20.0	0.55	1.0	True	73.0	20.0	1.2947271675944	2	False	0.8440658999988955	1.0
3t2	4	81	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	2	False	1.6665518999998312	2.0
3t2	4	82	23.0	10.0	0.55	1.0	True	23.0	10.0	0.8329091229351039	2	False	1.5465055999993353	1.0
3t2	4	83	47.0	14.0	0.55	1.0	True	47.0	14.0	1.2110902720948	2	False	1.0494163000003027	1.0
3t2	4	84	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	2	False	1.675509500000743	1.0
3t2	4	85	7.0	21.0	1.0	0.55	False	21.0	7.0	1.0986122886681098		True		
3t2	4	86	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273		True		
3t2	4	87	5.0	15.0	1.0	0.55	False	15.0	5.0	1.0986122886681098		True		
3t2	4	88	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	-0.22182179999984442	1.0
3t2	4	89	20.0	73.0	1.0	0.55	False	73.0	20.0	1.2947271675944	1	False	0.3057360000002518	1.0
3t2	4	90	14.0	51.0	1.0	0.55	False	51.0	14.0	1.292768303109067	2	True	1.0467458000002807	1.0
3t2	4	91	28.0	66.0	1.0	0.55	False	66.0	28.0	0.8574502318512216	1	False	0.6408855999998195	1.0
3t2	4	92	14.0	39.0	1.0	0.55	False	39.0	14.0	1.0245043165143877	1	False	1.1448303000016153	1.0
3t2	4	93	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	1	False	0.9692032000002655	1.0
3t2	4	94	20.0	47.0	1.0	0.55	False	47.0	20.0	0.8544153281560676	1	False	1.1865161000005173	2.0
3t2	4	95	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	1.0646305000009306	1.0
3t2	4	96	20.0	80.0	1.0	0.55	False	80.0	20.0	1.3862943611198906	2	True	1.0064638999992894	1.0
3t2	5	97	10.0	26.0	1.0	0.55	False	26.0	10.0	0.9555114450274363	1	False	1.4218877000002976	1.0
3t2	5	98	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	2	True	0.9468975999989198	1.0
3t2	5	99	20.0	61.0	1.0	0.55	False	61.0	20.0	1.1151415906193203	1	False	1.0306939999991158	1.0
3t2	5	100	28.0	72.0	1.0	0.55	False	72.0	28.0	0.9444616088408515	1	False	0.7222137999997358	1.0
3t2	5	101	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	1	False	0.9449582999986887	2.0
3t2	5	102	7.0	21.0	1.0	0.55	False	21.0	7.0	1.0986122886681098	2	True	0.8030527999999322	2.0
3t2	5	103	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	1	False	0.946409800000751	2.0
3t2	5	104	20.0	43.0	1.0	0.55	False	43.0	20.0	0.7654678421395714	1	False	1.1741395000007913	2.0
3t2	5	105	14.0	33.0	1.0	0.55	False	33.0	14.0	0.8574502318512216	2	True	0.5244743999992352	1.0
3t2	5	106	28.0	102.0	1.0	0.55	False	102.0	28.0	1.292768303109067	1	False	0.9808377999997901	2.0
3t2	5	107	28.0	66.0	1.0	0.55	False	66.0	28.0	0.8574502318512216	1	False	0.855081800000363	1.0
3t2	5	108	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	1	False	0.9362785000012082	1.0
3t2	5	109	72.0	28.0	0.55	1.0	True	72.0	28.0	0.9444616088408515	2	False	1.4084186000000045	1.0
3t2	5	110	26.0	10.0	0.55	1.0	True	26.0	10.0	0.9555114450274363	2	False	1.1745535000009113	1.0
3t2	5	111	56.0	20.0	0.55	1.0	True	56.0	20.0	1.0296194171811581	2	False	1.1545138000001316	1.0
3t2	5	112	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	2	False	0.8261716999987527	3.0
3t2	5	113	18.0	5.0	0.55	1.0	True	18.0	5.0	1.2809338454620642	2	False	1.274908699999287	2.0
3t2	5	114	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	2	False	0.9524715000006836	1.0
3t2	5	115	61.0	20.0	0.55	1.0	True	61.0	20.0	1.1151415906193203	2	False	1.015083300000697	2.0
3t2	5	116	66.0	28.0	0.55	1.0	True	66.0	28.0	0.8574502318512216	2	False	0.7818847000016831	1.0
3t2	5	117	86.0	28.0	0.55	1.0	True	86.0	28.0	1.122142786078304	2	False	0.8674977999998532	1.0
3t2	5	118	20.0	5.0	0.55	1.0	True	20.0	5.0	1.3862943611198906	1	True	1.4461128999991502	2.0
3t2	5	119	94.0	28.0	0.55	1.0	True	94.0	28.0	1.2110902720948	2	False	0.7747289999988993	1.0
3t2	5	120	39.0	14.0	0.55	1.0	True	39.0	14.0	1.0245043165143877	2	False	0.5795849000005546	1.0
3t2	6	121	72.0	28.0	0.55	1.0	True	72.0	28.0	0.9444616088408515	2	False	1.0014277000009315	1.0
3t2	6	122	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	2	False	1.3466171000000031	2.0
3t2	6	123	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	2	False	1.1487613999997848	1.0
3t2	6	124	51.0	14.0	0.55	1.0	True	51.0	14.0	1.292768303109067	2	False	0.7877289999996577	1.0
3t2	6	125	36.0	14.0	0.55	1.0	True	36.0	14.0	0.9444616088408515		True		
3t2	6	126	86.0	28.0	0.55	1.0	True	86.0	28.0	1.122142786078304	2	False	0.744927600000679	1.0
3t2	6	127	102.0	28.0	0.55	1.0	True	102.0	28.0	1.292768303109067	2	False	1.1251938999994167	1.0
3t2	6	128	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	2	False	1.240329100000963	2.0
3t2	6	129	80.0	20.0	0.55	1.0	True	80.0	20.0	1.3862943611198906	1	True	1.9294864000003145	2.0
3t2	6	130	15.0	5.0	0.55	1.0	True	15.0	5.0	1.0986122886681098	1	True	1.0498586000012438	2.0
3t2	6	131	43.0	20.0	0.55	1.0	True	43.0	20.0	0.7654678421395714	2	False	1.017659900000524	1.0
3t2	6	132	39.0	14.0	0.55	1.0	True	39.0	14.0	1.0245043165143877	2	False	0.6597512000008123	1.0
3t2	6	133	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	1	False	1.1533812999987276	2.0
3t2	6	134	14.0	36.0	1.0	0.55	False	36.0	14.0	0.9444616088408515	2	True	1.2920477999996365	2.0
3t2	6	135	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	0.6521928000001651	2.0
3t2	6	136	10.0	23.0	1.0	0.55	False	23.0	10.0	0.8329091229351039	1	False	1.0283242999994684	1.0
3t2	6	137	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	1	False	0.9325675000000047	2.0
3t2	6	138	20.0	73.0	1.0	0.55	False	73.0	20.0	1.2947271675944	2	True	1.230690100001084	1.0
3t2	6	139	20.0	52.0	1.0	0.55	False	52.0	20.0	0.9555114450274363	2	True	2.217238700000962	2.0
3t2	6	140	10.0	26.0	1.0	0.55	False	26.0	10.0	0.9555114450274363	1	False	2.8000358999997843	2.0
3t2	6	141	20.0	61.0	1.0	0.55	False	61.0	20.0	1.1151415906193203	1	False	0.7317865999993955	1.0
3t2	6	142	14.0	47.0	1.0	0.55	False	47.0	14.0	1.2110902720948	1	False	1.2345636000009108	2.0
3t2	6	143	5.0	20.0	1.0	0.55	False	20.0	5.0	1.3862943611198906	2	True	1.4256944999997927	1.0
3t2	6	144	14.0	56.0	1.0	0.55	False	56.0	14.0	1.3862943611198906	2	True	0.8268628999994689	1.0
3t2	7	145	28.0	72.0	1.0	0.55	False	72.0	28.0	0.9444616088408515	1	False	1.2008373999997275	1.0
3t2	7	146	14.0	39.0	1.0	0.55	False	39.0	14.0	1.0245043165143877	1	False	0.6890992999997252	1.0
3t2	7	147	14.0	30.0	1.0	0.55	False	30.0	14.0	0.7621400520468967	2	True	0.7961323000017657	1.0
3t2	7	148	28.0	112.0	1.0	0.55	False	112.0	28.0	1.3862943611198906	1	False	1.7849260000002545	2.0
3t2	7	149	10.0	33.0	1.0	0.55	False	33.0	10.0	1.1939224684724346	1	False	1.0582522999993813	2.0
3t2	7	150	28.0	94.0	1.0	0.55	False	94.0	28.0	1.2110902720948	2	True	0.8352480000012577	1.0
3t2	7	151	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	1	False	0.88959960000102	1.0
3t2	7	152	14.0	30.0	1.0	0.55	False	30.0	14.0	0.7621400520468967	1	False	1.1931092000013592	2.0
3t2	7	153	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	0.6703015000002779	2.0
3t2	7	154	10.0	36.0	1.0	0.55	False	36.0	10.0	1.2809338454620642	2	True	1.1279695000011998	1.0
3t2	7	155	20.0	47.0	1.0	0.55	False	47.0	20.0	0.8544153281560676	2	True	0.7964154999990569	1.0
3t2	7	156	5.0	20.0	1.0	0.55	False	20.0	5.0	1.3862943611198906	1	False	1.3279608000011365	1.0
3t2	7	157	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	2	False	2.5597865000000013	2.0
3t2	7	158	52.0	20.0	0.55	1.0	True	52.0	20.0	0.9555114450274363	2	False	0.6476345999999182	1.0
3t2	7	159	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	2	False	1.2720542999995814	1.0
3t2	7	160	51.0	14.0	0.55	1.0	True	51.0	14.0	1.292768303109067	2	False	0.5235253999999259	1.0
3t2	7	161	33.0	14.0	0.55	1.0	True	33.0	14.0	0.8574502318512216	2	False	1.5838849000010669	2.0
3t2	7	162	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703		True		
3t2	7	163	21.0	7.0	0.55	1.0	True	21.0	7.0	1.0986122886681098	2	False	0.8856570000007196	1.0
3t2	7	164	33.0	10.0	0.55	1.0	True	33.0	10.0	1.1939224684724346	2	False	0.5907979999992676	1.0
3t2	7	165	26.0	10.0	0.55	1.0	True	26.0	10.0	0.9555114450274363	2	False	0.7229681000007986	2.0
3t2	7	166	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	2	False	1.51488849999987	2.0
3t2	7	167	52.0	20.0	0.55	1.0	True	52.0	20.0	0.9555114450274363	2	False	0.6287624000015057	1.0
3t2	7	168	28.0	7.0	0.55	1.0	True	28.0	7.0	1.3862943611198906	1	True	0.9107805000003282	2.0
3t2	8	169	14.0	33.0	1.0	0.55	False	33.0	14.0	0.8574502318512216	1	False	1.2300371000001107	1.0
3t2	8	170	28.0	79.0	1.0	0.55	False	79.0	28.0	1.0372433422918177	2	True	0.8220756999999139	1.0
3t2	8	171	14.0	47.0	1.0	0.55	False	47.0	14.0	1.2110902720948	2	True	0.5393245000013849	1.0
3t2	8	172	28.0	94.0	1.0	0.55	False	94.0	28.0	1.2110902720948	2	True	1.4993859999995038	1.0
3t2	8	173	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	1	False	0.7381432999991233	2.0
3t2	8	174	14.0	56.0	1.0	0.55	False	56.0	14.0	1.3862943611198906	2	True	0.5546957999995499	1.0
3t2	8	175	7.0	23.0	1.0	0.55	False	23.0	7.0	1.1895840668738364	1	False	1.1452286000003369	1.0
3t2	8	176	7.0	28.0	1.0	0.55	False	28.0	7.0	1.3862943611198906	2	True	0.5513519999986016	1.0
3t2	8	177	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	0.5856850999989547	1.0
3t2	8	178	28.0	86.0	1.0	0.55	False	86.0	28.0	1.122142786078304	2	True	1.4950496999991003	1.0
3t2	8	179	14.0	36.0	1.0	0.55	False	36.0	14.0	0.9444616088408515	1	False	1.4009075000012388	2.0
3t2	8	180	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	1	False	1.0537305999987723	2.0
3t2	8	181	43.0	14.0	0.55	1.0	True	43.0	14.0	1.122142786078304	1	True	1.0144740000014565	1.0
3t2	8	182	56.0	20.0	0.55	1.0	True	56.0	20.0	1.0296194171811581	2	False	0.7060770999997033	1.0
3t2	8	183	94.0	28.0	0.55	1.0	True	94.0	28.0	1.2110902720948	1	True	0.7305400999994447	2.0
3t2	8	184	36.0	10.0	0.55	1.0	True	36.0	10.0	1.2809338454620642	2	False	1.1051769000005152	2.0
3t2	8	185	21.0	7.0	0.55	1.0	True	21.0	7.0	1.0986122886681098	2	False	1.3005073000003904	1.0
3t2	8	186	43.0	14.0	0.55	1.0	True	43.0	14.0	1.122142786078304	2	False	0.7738813999985723	2.0
3t2	8	187	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	2	False	0.8958618000015122	2.0
3t2	8	188	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	2	False	1.0170325999988563	2.0
3t2	8	189	33.0	10.0	0.55	1.0	True	33.0	10.0	1.1939224684724346	2	False	0.744206800000029	2.0
3t2	8	190	66.0	28.0	0.55	1.0	True	66.0	28.0	0.8574502318512216	2	False	0.699111999998479	2.0
3t2	8	191	102.0	28.0	0.55	1.0	True	102.0	28.0	1.292768303109067	2	False	0.8361951999995654	2.0
3t2	8	192	79.0	28.0	0.55	1.0	True	79.0	28.0	1.0372433422918177	2	False	0.6485264000003212	1.0
7t2	1	1	37.0	14.0	0.55	1.0	True	37.0	14.0	0.9718605830289658	2	False	0.9126100999997071	1.0
7t2	1	2	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	0.9918103999998493	1.0
7t2	1	3	36.0	20.0	0.55	1.0	True	36.0	20.0	0.5877866649021191	2	False	0.6738927000001098	1.0
7t2	1	4	44.0	20.0	0.55	1.0	True	44.0	20.0	0.7884573603642703	2	False	0.6905971000001188	1.0
7t2	1	5	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	2	False	0.7074586000003222	1.0
7t2	1	6	37.0	14.0	0.55	1.0	True	37.0	14.0	0.9718605830289658	2	False	0.6239141999999589	1.0
7t2	1	7	112.0	28.0	0.55	1.0	True	112.0	28.0	1.3862943611198906	2	False	0.5577588000001157	1.0
7t2	1	8	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	1.1243554000002405	2.0
7t2	1	9	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	2	False	0.8254124999998567	2.0
7t2	1	10	28.0	28.0	0.55	1.0	True	28.0	28.0	0.0	2	False	0.5907525000002352	1.0
7t2	1	11	40.0	10.0	0.55	1.0	True	40.0	10.0	1.3862943611198906	2	False	1.090849499999905	2.0
7t2	1	12	75.0	28.0	0.55	1.0	True	75.0	28.0	0.9852836033611064	2	False	0.5088184000001092	1.0
7t2	1	13	28.0	61.0	1.0	0.55	False	61.0	28.0	0.7786693539981072	1	False	0.6193094000000201	1.0
7t2	1	14	14.0	17.0	1.0	0.55	False	17.0	14.0	0.1941560144409574	1	False	0.6910973999997623	1.0
7t2	1	15	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	0.5734945999998047	1.0
7t2	1	16	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.8747588000001087	1.0
7t2	1	17	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.6581261000001177	1.0
7t2	1	18	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.6900446999998167	1.0
7t2	1	19	14.0	14.0	1.0	0.55	False	14.0	14.0	0.0	1	False	0.7919474999998783	1.0
7t2	1	20	20.0	20.0	1.0	0.55	False	20.0	20.0	0.0	1	False	0.8585309000000052	1.0
7t2	1	21	28.0	112.0	1.0	0.55	False	112.0	28.0	1.3862943611198906	1	False	0.6101462999999967	1.0
7t2	1	22	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	1	False	1.0753991999999926	1.0
7t2	1	23	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	1.0078382000001511	1.0
7t2	1	24	20.0	20.0	1.0	0.55	False	20.0	20.0	0.0	1	False	1.4088959999998565	1.0
7t2	2	25	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	0.6604760999998689	1.0
7t2	2	26	24.0	20.0	0.55	1.0	True	24.0	20.0	0.1823215567939546	2	False	0.5085061999998288	1.0
7t2	2	27	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	2	False	1.1752704999998898	2.0
7t2	2	28	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	0.6905372999999599	1.0
7t2	2	29	41.0	28.0	0.55	1.0	True	41.0	28.0	0.3813675565291038	2	False	0.5417861000000812	1.0
7t2	2	30	14.0	10.0	0.55	1.0	True	14.0	10.0	0.3364722366212129	2	False	0.439891500000158	1.0
7t2	2	31	45.0	14.0	0.55	1.0	True	45.0	14.0	1.1676051601550612	2	False	0.6400053999996089	1.0
7t2	2	32	20.0	5.0	0.55	1.0	True	20.0	5.0	1.3862943611198906	2	False	0.9411909999998755	2.0
7t2	2	33	91.0	28.0	0.55	1.0	True	91.0	28.0	1.1786549963416462	2	False	0.5567389999996522	1.0
7t2	2	34	53.0	20.0	0.55	1.0	True	53.0	20.0	0.9745596399981308	2	False	0.523503100000255	1.0
7t2	2	35	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	0.6101675999998406	1.0
7t2	2	36	28.0	7.0	0.55	1.0	True	28.0	7.0	1.3862943611198906	2	False	0.6908888000002662	1.0
7t2	2	37	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	1	False	0.873619200000121	1.0
7t2	2	38	20.0	53.0	1.0	0.55	False	53.0	20.0	0.9745596399981308	1	False	0.4391553999999189	1.0
7t2	2	39	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	1	False	0.9580832999999984	2.0
7t2	2	40	14.0	30.0	1.0	0.55	False	30.0	14.0	0.7621400520468967	1	False	0.6576481000001309	1.0
7t2	2	41	14.0	17.0	1.0	0.55	False	17.0	14.0	0.1941560144409574	1	False	0.3594312000000457	1.0
