session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	4	95	27.0	20.0	0.55	1.0	True	27.0	20.0	0.30010459245033816	1	True	0.6562994999999319	3.0
3t2	4	96	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	0.6002581000001896	1.0
3t2	5	97	28.0	66.0	1.0	0.55	False	66.0	28.0	0.8574502318512216	2	True	0.5980592999999317	3.0
3t2	5	98	28.0	60.0	1.0	0.55	False	60.0	28.0	0.7621400520468967	2	True	0.603106100000339	1.0
3t2	5	99	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.9018363000000136	2.0
3t2	5	100	28.0	38.0	1.0	0.55	False	38.0	28.0	0.3053816495511819	2	True	0.42622000000029914	2.0
3t2	5	101	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.8223573000000215	1.0
3t2	5	102	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	2	True	0.6138279000001603	2.0
3t2	5	103	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	2	True	0.783336200000079	2.0
3t2	5	104	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	2	True	0.672119400000156	3.0
3t2	5	105	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	0.7576888999997209	2.0
3t2	5	106	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	2	True	0.8702034000002357	2.0
3t2	5	107	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	2	True	0.7933480000001509	3.0
3t2	5	108	14.0	26.0	1.0	0.55	False	26.0	14.0	0.6190392084062235	2	True	0.5041529999998318	2.0
3t2	5	109	27.0	20.0	0.55	1.0	True	27.0	20.0	0.30010459245033816	2	False	0.5922902999996893	2.0
3t2	5	110	34.0	20.0	0.55	1.0	True	34.0	20.0	0.5306282510621704	2	False	1.0603403000000071	2.0
3t2	5	111	23.0	10.0	0.55	1.0	True	23.0	10.0	0.8329091229351039	1	True	0.7842672000002437	2.0
3t2	5	112	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	2	False	0.6578469000000382	3.0
3t2	5	113	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	0.908556100000169	2.0
3t2	5	114	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	2	False	0.6017624000000978	1.0
3t2	5	115	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.7909156999999141	3.0
3t2	5	116	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	0.4557749000000513	1.0
3t2	5	117	11.0	10.0	0.55	1.0	True	11.0	10.0	0.09531017980432493	2	False	0.5122762999999395	3.0
3t2	5	118	48.0	28.0	0.55	1.0	True	48.0	28.0	0.5389965007326869	1	True	0.8023717999999462	2.0
3t2	5	119	17.0	14.0	0.55	1.0	True	17.0	14.0	0.1941560144409574	2	False	0.7951234000001932	2.0
3t2	5	120	33.0	14.0	0.55	1.0	True	33.0	14.0	0.8574502318512216	1	True	0.560860799999773	3.0
3t2	6	121	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	1.029378200000334	3.0
3t2	6	122	42.0	20.0	0.55	1.0	True	42.0	20.0	0.7419373447293773	1	True	0.6332594000000427	1.0
3t2	6	123	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	0.6955025000002024	1.0
3t2	6	124	13.0	10.0	0.55	1.0	True	13.0	10.0	0.26236426446749106	2	False	0.6010464000000724	1.0
3t2	6	125	22.0	20.0	0.55	1.0	True	22.0	20.0	0.09531017980432493	2	False	0.6590539000003446	3.0
3t2	6	126	47.0	20.0	0.55	1.0	True	47.0	20.0	0.8544153281560676	1	True	0.6451488000002428	2.0
3t2	6	127	60.0	28.0	0.55	1.0	True	60.0	28.0	0.7621400520468967	1	True	0.6268738999997225	3.0
3t2	6	128	38.0	28.0	0.55	1.0	True	38.0	28.0	0.3053816495511819	2	False	0.760252099999903	1.0
3t2	6	129	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	2	False	0.8637616999994862	2.0
3t2	6	130	53.0	28.0	0.55	1.0	True	53.0	28.0	0.6380874033769178	1	True	0.776660899999996	2.0
3t2	6	131	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	0.8630403999995906	3.0
3t2	6	132	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	1	True	0.9975739999999576	3.0
3t2	6	133	14.0	15.0	1.0	0.55	False	15.0	14.0	0.06899287148695142	2	True	0.6317591000006644	3.0
3t2	6	134	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	1.05426129999978	1.0
3t2	6	135	28.0	31.0	1.0	0.55	False	31.0	28.0	0.10178269430994238	1	False	0.6297054000006028	2.0
3t2	6	136	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	0.8598614000002271	3.0
3t2	6	137	20.0	47.0	1.0	0.55	False	47.0	20.0	0.8544153281560676	2	True	0.4390470999996694	1.0
3t2	6	138	14.0	30.0	1.0	0.55	False	30.0	14.0	0.7621400520468967	2	True	0.5113021999995908	3.0
3t2	6	139	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.8432221000002755	3.0
3t2	6	140	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	2	True	0.8080460000000471	2.0
3t2	6	141	20.0	27.0	1.0	0.55	False	27.0	20.0	0.30010459245033816	2	True	0.6332806999998866	2.0
3t2	6	142	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	0.8791130999998131	2.0
3t2	6	143	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	2	True	0.5788859999992724	2.0
3t2	6	144	14.0	17.0	1.0	0.55	False	17.0	14.0	0.1941560144409574	1	False	0.8759892999996737	3.0
3t2	7	145	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	0.6315316999998686	2.0
3t2	7	146	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	3.4968972000006033	1.0
3t2	7	147	28.0	31.0	1.0	0.55	False	31.0	28.0	0.10178269430994238	1	False	0.5824483999995209	2.0
3t2	7	148	20.0	42.0	1.0	0.55	False	42.0	20.0	0.7419373447293773	2	True	0.5095363999999023	2.0
3t2	7	149	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	0.6831959000001007	1.0
3t2	7	150	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	2	True	0.4747932000000503	2.0
3t2	7	151	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	0.6952321999997508	1.0
3t2	7	152	10.0	23.0	1.0	0.55	False	23.0	10.0	0.8329091229351039	2	True	0.4920817000002131	1.0
3t2	7	153	14.0	19.0	1.0	0.55	False	19.0	14.0	0.3053816495511819	2	True	0.7249094999997112	2.0
3t2	7	154	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	0.497073200000159	1.0
3t2	7	155	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	0.8218715000002703	3.0
3t2	7	156	20.0	38.0	1.0	0.55	False	38.0	20.0	0.6418538861723947	2	True	0.48759389999946734	3.0
3t2	7	157	43.0	28.0	0.55	1.0	True	43.0	28.0	0.4289956055183586	1	True	0.6052151000003505	1.0
3t2	7	158	60.0	28.0	0.55	1.0	True	60.0	28.0	0.7621400520468967	1	True	0.39612910000045076	3.0
3t2	7	159	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	0.5038945999995406	2.0
3t2	7	160	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	1	True	0.838732500000333	3.0
3t2	7	161	26.0	14.0	0.55	1.0	True	26.0	14.0	0.6190392084062235	1	True	0.6346333000001607	3.0
3t2	7	162	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	0.6420188000001872	3.0
3t2	7	163	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	0.709596299999248	2.0
3t2	7	164	47.0	20.0	0.55	1.0	True	47.0	20.0	0.8544153281560676	2	False	0.6665628000000652	2.0
3t2	7	165	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.426676299999599	1.0
3t2	7	166	31.0	28.0	0.55	1.0	True	31.0	28.0	0.10178269430994238	2	False	0.5656815000002098	1.0
3t2	7	167	42.0	20.0	0.55	1.0	True	42.0	20.0	0.7419373447293773	1	True	0.49535980000018753	2.0
3t2	7	168	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	2	False	0.673589799999661	1.0
3t2	8	169	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	2	False	0.658515999999512	2.0
3t2	8	170	34.0	28.0	0.55	1.0	True	34.0	28.0	0.1941560144409574	2	False	0.6739566999994935	1.0
3t2	8	171	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	1	True	0.630562700000155	3.0
3t2	8	172	33.0	14.0	0.55	1.0	True	33.0	14.0	0.8574502318512216	1	True	0.6382056000002194	2.0
3t2	8	173	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.8676110999995359	1.0
3t2	8	174	34.0	20.0	0.55	1.0	True	34.0	20.0	0.5306282510621704	2	False	0.5986678999997821	1.0
3t2	8	175	38.0	28.0	0.55	1.0	True	38.0	28.0	0.3053816495511819	2	False	0.48142530000042427	2.0
3t2	8	176	19.0	14.0	0.55	1.0	True	19.0	14.0	0.3053816495511819	2	False	0.45194119999996474	1.0
3t2	8	177	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.5886019999998098	2.0
3t2	8	178	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	0.6721980000002077	2.0
3t2	8	179	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	2	False	0.5264224000002571	2.0
3t2	8	180	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	1	True	1.1372953999998572	2.0
3t2	8	181	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	0.40893139999931805	1.0
3t2	8	182	20.0	22.0	1.0	0.55	False	22.0	20.0	0.09531017980432493	1	False	0.6388464999999997	1.0
3t2	8	183	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	0.6962968000006811	2.0
3t2	8	184	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	2	True	0.5158804000002988	2.0
3t2	8	185	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	0.8565533999999388	2.0
3t2	8	186	20.0	31.0	1.0	0.55	False	31.0	20.0	0.4382549309311553	2	True	0.6421823999999106	2.0
3t2	8	187	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	0.8031102999993891	4.0
3t2	8	188	28.0	34.0	1.0	0.55	False	34.0	28.0	0.1941560144409574	2	True	0.6470628999995824	3.0
3t2	8	189	10.0	23.0	1.0	0.55	False	23.0	10.0	0.8329091229351039	2	True	0.34248120000029303	2.0
3t2	8	190	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	0.4413717000006727	1.0
3t2	8	191	14.0	15.0	1.0	0.55	False	15.0	14.0	0.06899287148695142	2	True	0.4756007999995404	2.0
3t2	8	192	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	2	True	0.579058000000316	1.0
7t2	1	1	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.5785830000004317	2.0
7t2	1	2	28.0	47.0	1.0	0.55	False	47.0	28.0	0.5179430915348546	2	True	0.6423767000014777	2.0
7t2	1	3	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.5583041999998457	1.0
7t2	1	4	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	2	True	0.791763400000491	2.0
7t2	1	5	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	1	False	0.5221827999993991	2.0
7t2	1	6	20.0	54.0	1.0	0.55	False	54.0	20.0	0.9932517730102834	2	True	0.3219718999989709	2.0
7t2	1	7	28.0	62.0	1.0	0.55	False	62.0	28.0	0.7949298748698876	2	True	0.3033763999992516	2.0
7t2	1	8	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	0.508327599998637	1.0
7t2	1	9	14.0	26.0	1.0	0.55	False	26.0	14.0	0.6190392084062235	2	True	0.44097169999986363	3.0
7t2	1	10	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	0.3905362000004686	1.0
7t2	1	11	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	0.47511089999898104	1.0
7t2	1	12	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	1	False	0.6914889999989384	1.0
7t2	1	13	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	1	True	0.3760657999991963	3.0
7t2	1	14	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	1	True	0.39192109999930835	3.0
7t2	1	15	44.0	20.0	0.55	1.0	True	44.0	20.0	0.7884573603642703	1	True	0.508445200001006	2.0
7t2	1	16	23.0	14.0	0.55	1.0	True	23.0	14.0	0.49643688631389105	2	False	0.591503099998647	2.0
7t2	1	17	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	0.6264109000002804	2.0
7t2	1	18	57.0	28.0	0.55	1.0	True	57.0	28.0	0.7108467576593461	2	False	0.6419238000016776	2.0
7t2	1	19	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.6245649999982561	1.0
7t2	1	20	47.0	28.0	0.55	1.0	True	47.0	28.0	0.5179430915348546	2	False	0.6577665999993769	2.0
7t2	1	21	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	2	False	0.6412397000003693	2.0
7t2	1	22	62.0	28.0	0.55	1.0	True	62.0	28.0	0.7949298748698876	1	True	0.4407335999985662	1.0
7t2	1	23	54.0	20.0	0.55	1.0	True	54.0	20.0	0.9932517730102834	2	False	0.7490041000000929	3.0
7t2	1	24	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	2	False	0.5243062999998074	2.0
7t2	2	25	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.6131058999999368	1.0
7t2	2	26	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.790866699999242	2.0
7t2	2	27	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	2	False	0.5079119000001953	2.0
7t2	2	28	40.0	20.0	0.55	1.0	True	40.0	20.0	0.6931471805599453	2	False	0.6923804999987766	2.0
7t2	2	29	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	2	False	0.6760147000004508	2.0
7t2	2	30	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	0.45818989999862936	2.0
7t2	2	31	40.0	20.0	0.55	1.0	True	40.0	20.0	0.6931471805599453	2	False	0.6242228999999497	3.0
7t2	2	32	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	1	True	0.5082182000005133	3.0
7t2	2	33	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	0.6243144000000029	2.0
7t2	2	34	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	0.6254837000014959	3.0
7t2	2	35	23.0	14.0	0.55	1.0	True	23.0	14.0	0.49643688631389105	2	False	0.5413208999998176	2.0
7t2	2	36	28.0	14.0	0.55	1.0	True	28.0	14.0	0.6931471805599453	1	True	0.8086946000003081	2.0
7t2	2	37	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	1	False	0.7919787999999244	1.0
7t2	2	38	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	1	False	0.8587225999999362	2.0
7t2	2	39	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	2	True	0.474905499999295	2.0
7t2	2	40	20.0	44.0	1.0	0.55	False	44.0	20.0	0.7884573603642703	1	False	0.8077544999996462	2.0
