session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
7t2	2	42	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	1	True	0.8409130000000005	1.0
7t2	2	43	23.0	14.0	0.55	1.0	True	23.0	14.0	0.49643688631389105	1	True	1.1583768000000418	2.0
7t2	2	44	28.0	14.0	0.55	1.0	True	28.0	14.0	0.6931471805599453	2	False	1.8750426000001426	2.0
7t2	2	45	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	1	True	1.611578400000269	2.0
7t2	2	46	61.0	20.0	0.55	1.0	True	61.0	20.0	1.1151415906193203	1	True	0.8421162000000209	1.0
7t2	2	47	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	1.4904370999998378	2.0
7t2	2	48	85.0	28.0	0.55	1.0	True	85.0	28.0	1.1104467463151124	1	True	0.6578533000001698	1.0
7t2	3	49	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	1.9104299999999057	2.0
7t2	3	50	30.0	10.0	0.55	1.0	True	30.0	10.0	1.0986122886681098	1	True	1.2908022999999957	2.0
7t2	3	51	35.0	14.0	0.55	1.0	True	35.0	14.0	0.9162907318741551	2	False	1.408028700000159	2.0
7t2	3	52	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	1	True	1.5905448000003162	2.0
7t2	3	53	15.0	5.0	0.55	1.0	True	15.0	5.0	1.0986122886681098	2	False	1.8420392999996693	4.0
7t2	3	54	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	2.006826400000122	1.0
7t2	3	55	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	2	False	1.2078761000002345	1.0
7t2	3	56	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	2	False	2.7081011999998594	2.0
7t2	3	57	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	1	True	0.5593810000000019	1.0
7t2	3	58	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	1.0575929000001736	2.0
7t2	3	59	42.0	14.0	0.55	1.0	True	42.0	14.0	1.0986122886681098	1	True	1.3254384000001664	1.0
7t2	3	60	46.0	28.0	0.55	1.0	True	46.0	28.0	0.49643688631389105	2	False	0.9591728000000899	2.0
7t2	3	61	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	0.8588879000003544	1.0
7t2	3	62	20.0	30.0	1.0	0.55	False	30.0	20.0	0.4054651081081644	2	True	1.006016599999839	1.0
7t2	3	63	28.0	57.0	1.0	0.55	False	57.0	28.0	0.7108467576593461	2	True	1.8397499000002426	1.0
7t2	3	64	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	2	True	1.2078433000001496	2.0
7t2	3	65	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	1.6586651000002064	1.0
7t2	3	66	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	2	True	1.9914570999999341	2.0
7t2	3	67	14.0	23.0	1.0	0.55	False	23.0	14.0	0.49643688631389105	2	True	1.4923111000002791	3.0
7t2	3	68	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	1.2925959999997758	3.0
7t2	3	69	10.0	30.0	1.0	0.55	False	30.0	10.0	1.0986122886681098	2	True	0.6912704999999733	1.0
7t2	3	70	28.0	42.0	1.0	0.55	False	42.0	28.0	0.4054651081081644	2	True	1.0423648999999386	4.0
7t2	3	71	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	1.2583970000000022	1.0
7t2	3	72	14.0	35.0	1.0	0.55	False	35.0	14.0	0.9162907318741551	2	True	0.9574563999999555	1.0
7t2	4	73	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	1	False	1.4100917999999183	1.0
7t2	4	74	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.7746154999999817	1.0
7t2	4	75	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	2	True	2.2419073000000793	2.0
7t2	4	76	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	2.191312999999809	2.0
7t2	4	77	20.0	30.0	1.0	0.55	False	30.0	20.0	0.4054651081081644	2	True	0.8752950000002784	1.0
7t2	4	78	28.0	57.0	1.0	0.55	False	57.0	28.0	0.7108467576593461	2	True	0.9901215000000008	1.0
7t2	4	79	14.0	35.0	1.0	0.55	False	35.0	14.0	0.9162907318741551	2	True	1.1581329000000835	1.0
7t2	4	80	20.0	50.0	1.0	0.55	False	50.0	20.0	0.9162907318741551	2	True	1.0572641000003387	1.0
7t2	4	81	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	1.6408791999997163	3.0
7t2	4	82	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	2.7086579000001336	3.0
7t2	4	83	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	2	True	1.8252701999999772	3.0
7t2	4	84	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	2.957008800000011	3.0
7t2	4	85	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	2	False	2.808080999999646	3.0
7t2	4	86	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	2	False	2.207522300000221	3.0
7t2	4	87	57.0	28.0	0.55	1.0	True	57.0	28.0	0.7108467576593461	1	True	1.1252407000002052	1.0
7t2	4	88	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	1	True	1.1421761000001425	1.0
7t2	4	89	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	1.4577060000001438	2.0
7t2	4	90	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967		True		
7t2	4	91	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	1.9249135999998543	2.0
7t2	4	92	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	2	False	1.7913183000000004	2.0
7t2	4	93	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	2.1744523000002687	2.0
7t2	4	94	28.0	14.0	0.55	1.0	True	28.0	14.0	0.6931471805599453	1	True	1.5088254999996025	1.0
7t2	4	95	70.0	28.0	0.55	1.0	True	70.0	28.0	0.9162907318741551	1	True	1.9419676000002823	1.0
7t2	4	96	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	2	False	1.1419361999997477	1.0
7t2	5	97	20.0	61.0	1.0	0.55	False	61.0	20.0	1.1151415906193203	2	True	0.8415535999993153	1.0
7t2	5	98	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	2	True	1.3424688000004608	1.0
7t2	5	99	28.0	63.0	1.0	0.55	False	63.0	28.0	0.8109302162163288	2	True	0.8381002000005537	1.0
7t2	5	100	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	1	False	1.7422179000004405	2.0
7t2	5	101	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	2.2080855000003936	2.0
7t2	5	102	28.0	46.0	1.0	0.55	False	46.0	28.0	0.49643688631389105	2	True	0.8424190000005183	1.0
7t2	5	103	28.0	85.0	1.0	0.55	False	85.0	28.0	1.1104467463151124	2	True	0.8321292999999201	1.0
7t2	5	104	20.0	33.0	1.0	0.55	False	33.0	20.0	0.5007752879124892	1	False	1.7262489000004422	2.0
7t2	5	105	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	1.5745477000000392	1.0
7t2	5	106	20.0	55.0	1.0	0.55	False	55.0	20.0	1.0116009116784799	2	True	0.8236139999999068	1.0
7t2	5	107	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	2.9589360999998746	2.0
7t2	5	108	20.0	61.0	1.0	0.55	False	61.0	20.0	1.1151415906193203	2	True	0.6860373999997762	1.0
7t2	5	109	42.0	14.0	0.55	1.0	True	42.0	14.0	1.0986122886681098	1	True	1.5735514999996951	2.0
7t2	5	110	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	1	True	0.5251924000003498	1.0
7t2	5	111	57.0	28.0	0.55	1.0	True	57.0	28.0	0.7108467576593461	2	False	1.8579120000003968	1.0
7t2	5	112	42.0	28.0	0.55	1.0	True	42.0	28.0	0.4054651081081644	2	False	0.8753868000003422	2.0
7t2	5	113	30.0	20.0	0.55	1.0	True	30.0	20.0	0.4054651081081644	2	False	2.1415937000001577	2.0
7t2	5	114	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	1	True	1.708172700000432	1.0
7t2	5	115	30.0	10.0	0.55	1.0	True	30.0	10.0	1.0986122886681098	1	True	0.9235797000001185	2.0
7t2	5	116	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	2.6249735000001237	3.0
7t2	5	117	30.0	20.0	0.55	1.0	True	30.0	20.0	0.4054651081081644		True		
7t2	5	118	42.0	28.0	0.55	1.0	True	42.0	28.0	0.4054651081081644	1	True	1.9242566000003194	2.0
7t2	5	119	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	1.6246889999993641	2.0
7t2	5	120	63.0	28.0	0.55	1.0	True	63.0	28.0	0.8109302162163288	1	True	1.4757615999996574	1.0
7t2	6	121	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	1	True	0.9101522999999432	2.0
7t2	6	122	77.0	28.0	0.55	1.0	True	77.0	28.0	1.0116009116784799	1	True	1.5747327999997651	1.0
7t2	6	123	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	2	False	2.7592365000000427	3.0
7t2	6	124	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	1.2080369999993934	2.0
7t2	6	125	55.0	20.0	0.55	1.0	True	55.0	20.0	1.0116009116784799	2	False	0.6926586999998108	2.0
7t2	6	126	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	3.0086776000007376	3.0
7t2	6	127	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	2	False	2.006974599999907	2.0
7t2	6	128	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	1	True	2.1777627999999822	2.0
7t2	6	129	15.0	5.0	0.55	1.0	True	15.0	5.0	1.0986122886681098	1	True	0.9092105999998239	1.0
7t2	6	130	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	2	False	1.9083809000003384	4.0
7t2	6	131	85.0	28.0	0.55	1.0	True	85.0	28.0	1.1104467463151124	1	True	0.9922731000005456	1.0
7t2	6	132	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	0.9242546000004666	2.0
7t2	6	133	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	1.4422951999995348	1.0
7t2	6	134	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	0.8573103000008189	1.0
7t2	6	135	10.0	27.0	1.0	0.55	False	27.0	10.0	0.9932517730102834	2	True	1.2411946000002274	2.0
7t2	6	136	10.0	27.0	1.0	0.55	False	27.0	10.0	0.9932517730102834	1	False	1.5730716000007021	2.0
7t2	6	137	20.0	50.0	1.0	0.55	False	50.0	20.0	0.9162907318741551	1	False	1.2587391000006392	2.0
7t2	6	138	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	1	False	2.2925944999997228	2.0
7t2	6	139	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	1.8910679999999047	1.0
7t2	6	140	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	2.0076429999999164	2.0
7t2	6	141	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703		True		
7t2	6	142	14.0	28.0	1.0	0.55	False	28.0	14.0	0.6931471805599453	1	False	1.8908304999994812	2.0
7t2	6	143	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	3.40807209999997	4.0
7t2	6	144	20.0	33.0	1.0	0.55	False	33.0	20.0	0.5007752879124892	1	False	1.3735575000000608	1.0
7t2	7	145	20.0	40.0	1.0	0.55	False	40.0	20.0	0.6931471805599453	1	False	2.5109185000001233	3.0
7t2	7	146	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	1.2586932999993223	1.0
7t2	7	147	7.0	21.0	1.0	0.55	False	21.0	7.0	1.0986122886681098		True		
7t2	7	148	28.0	46.0	1.0	0.55	False	46.0	28.0	0.49643688631389105	1	False	0.9754256000005483	1.0
7t2	7	149	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	1.907344799999919	2.0
7t2	7	150	28.0	85.0	1.0	0.55	False	85.0	28.0	1.1104467463151124	2	True	0.8990992999997616	1.0
7t2	7	151	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	1.475220999999678	1.0
7t2	7	152	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	2	True	0.7403027000000151	2.0
7t2	7	153	14.0	42.0	1.0	0.55	False	42.0	14.0	1.0986122886681098	2	True	0.7262404000002789	1.0
7t2	7	154	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	1.0757350999992923	1.0
7t2	7	155	14.0	28.0	1.0	0.55	False	28.0	14.0	0.6931471805599453		True		
7t2	7	156	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	1	False	1.2082212000004802	2.0
7t2	7	157	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	1	True	2.357564500000109	2.0
7t2	7	158	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	1	True	1.4240704999992317	2.0
7t2	7	159	33.0	20.0	0.55	1.0	True	33.0	20.0	0.5007752879124892	2	False	1.6915767999999787	1.0
7t2	7	160	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	2.106591200000338	2.0
7t2	7	161	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999		True		
7t2	7	162	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	1.6576060999996116	2.0
7t2	7	163	33.0	20.0	0.55	1.0	True	33.0	20.0	0.5007752879124892	1	True	2.090607899999668	2.0
7t2	7	164	35.0	14.0	0.55	1.0	True	35.0	14.0	0.9162907318741551	1	True	1.2746071999999913	2.0
7t2	7	165	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	0.8755157000005056	1.0
7t2	7	166	21.0	7.0	0.55	1.0	True	21.0	7.0	1.0986122886681098	1	True	0.6751751999999556	2.0
7t2	7	167	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	1	True	0.8251153999999019	1.0
7t2	7	168	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	1	True	0.8416240000005928	1.0
7t2	8	169	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	1	True	1.710272299999815	2.0
7t2	8	170	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	1.2745240000003832	3.0
7t2	8	171	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	0.9255141000003277	1.0
7t2	8	172	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	2	False	1.4594563999999224	3.0
7t2	8	173	40.0	20.0	0.55	1.0	True	40.0	20.0	0.6931471805599453	1	True	2.2072932000000804	3.0
7t2	8	174	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	2.394510499999356	3.0
7t2	8	175	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422		True		
7t2	8	176	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	2.375362499999966	3.0
7t2	8	177	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	2	False	0.9922771999999895	1.0
7t2	8	178	55.0	20.0	0.55	1.0	True	55.0	20.0	1.0116009116784799	1	True	0.8087068000004365	1.0
7t2	8	179	70.0	28.0	0.55	1.0	True	70.0	28.0	0.9162907318741551	1	True	2.341165300000256	2.0
7t2	8	180	21.0	7.0	0.55	1.0	True	21.0	7.0	1.0986122886681098	1	True	0.8906612999999197	2.0
7t2	8	181	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	2.1909106000002794	2.0
7t2	8	182	5.0	15.0	1.0	0.55	False	15.0	5.0	1.0986122886681098	2	True	3.574233399999713	2.0
7t2	8	183	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191		True		
7t2	8	184	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	1	False	1.5911891999994623	1.0
7t2	8	185	28.0	77.0	1.0	0.55	False	77.0	28.0	1.0116009116784799	2	True	2.1828207999997176	1.0
7t2	8	186	14.0	23.0	1.0	0.55	False	23.0	14.0	0.49643688631389105	2	True	1.791253299999937	2.0
7t2	8	187	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	1	False	2.992394900000363	3.0
7t2	8	188	5.0	15.0	1.0	0.55	False	15.0	5.0	1.0986122886681098		True		
7t2	8	189	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	2.721772300000339	3.0
7t2	8	190	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	1	False	1.0754701000005866	2.0
7t2	8	191	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453		True		
7t2	8	192	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	1	False	2.174324499999784	2.0
