session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	2	37	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	1	False	0.9407604111511603	1.0
3t2	2	38	20.0	51.0	1.0	0.55	False	51.0	20.0	0.9360933591703348	2	True	0.8910920329108478	1.0
3t2	2	39	20.0	75.0	1.0	0.55	False	75.0	20.0	1.3217558399823195	2	True	1.6591581035280853	1.0
3t2	2	40	14.0	50.0	1.0	0.55	False	50.0	14.0	1.2729656758128876	2	True	0.9078001403686358	1.0
3t2	2	41	14.0	44.0	1.0	0.55	False	44.0	14.0	1.1451323043030026	2	True	0.7070244025053114	1.0
3t2	2	42	20.0	64.0	1.0	0.55	False	64.0	20.0	1.1631508098056809	2	True	1.2417477275885176	1.0
3t2	2	43	14.0	52.0	1.0	0.55	False	52.0	14.0	1.3121863889661687	2	True	1.0748923649407516	1.0
3t2	2	44	28.0	105.0	1.0	0.55	False	105.0	28.0	1.3217558399823195	2	True	1.5759740645262923	1.0
3t2	2	45	20.0	64.0	1.0	0.55	False	64.0	20.0	1.1631508098056809	1	False	1.1753169987022716	1.0
3t2	2	46	5.0	18.0	1.0	0.55	False	18.0	5.0	1.2809338454620642	1	False	1.1583931238928926	1.0
3t2	2	47	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	1	False	1.725808215975178	1.0
3t2	2	48	10.0	33.0	1.0	0.55	False	33.0	10.0	1.1939224684724346	1	False	1.64247681631241	1.0
3t2	3	49	60.0	20.0	0.55	1.0	True	60.0	20.0	1.0986122886681098	2	False	0.895662021543103	1.0
3t2	3	50	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	2	False	1.2914953611507372	1.0
3t2	3	51	100.0	28.0	0.55	1.0	True	100.0	28.0	1.2729656758128876	1	True	1.7598548572823347	1.0
3t2	3	52	36.0	14.0	0.55	1.0	True	36.0	14.0	0.9444616088408515	2	False	1.2580496138361923	1.0
3t2	3	53	52.0	14.0	0.55	1.0	True	52.0	14.0	1.3121863889661687	2	False	1.4755195970101482	1.0
3t2	3	54	21.0	7.0	0.55	1.0	True	21.0	7.0	1.0986122886681098	2	False	1.2749656535161193	1.0
3t2	3	55	25.0	7.0	0.55	1.0	True	25.0	7.0	1.2729656758128876	2	False	1.8259052811445287	1.0
3t2	3	56	33.0	10.0	0.55	1.0	True	33.0	10.0	1.1939224684724346		True		
3t2	3	57	37.0	10.0	0.55	1.0	True	37.0	10.0	1.308332819650179	1	True	0.8908768682631489	1.0
3t2	3	58	89.0	28.0	0.55	1.0	True	89.0	28.0	1.1564318595569358	1	True	1.144358602923603	1.0
3t2	3	59	30.0	10.0	0.55	1.0	True	30.0	10.0	1.0986122886681098	2	False	1.2247096407300262	1.0
3t2	3	60	71.0	20.0	0.55	1.0	True	71.0	20.0	1.2669476034873244	2	False	1.0074843546062482	1.0
3t2	3	61	20.0	51.0	1.0	0.55	False	51.0	20.0	0.9360933591703348	1	False	0.6074125125160492	1.0
3t2	3	62	20.0	57.0	1.0	0.55	False	57.0	20.0	1.0473189942805592	2	True	0.8910793761678804	1.0
3t2	3	63	20.0	67.0	1.0	0.55	False	67.0	20.0	1.208960345836975	2	True	0.9243801736338355	1.0
3t2	3	64	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	1	False	0.8905649699299261	1.0
3t2	3	65	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	1	False	3.328644411489222	1.0
3t2	3	66	5.0	17.0	1.0	0.55	False	17.0	5.0	1.2237754316221157	1	False	1.8425567346057505	1.0
3t2	3	67	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	1.141510534176632	1.0
3t2	3	68	14.0	52.0	1.0	0.55	False	52.0	14.0	1.3121863889661687	2	True	0.9244045830673713	1.0
3t2	3	69	14.0	36.0	1.0	0.55	False	36.0	14.0	0.9444616088408515	1	False	0.7072223901413963	1.0
3t2	3	70	14.0	40.0	1.0	0.55	False	40.0	14.0	1.0498221244986776	1	False	0.9576366724942318	1.0
3t2	3	71	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	0.9078040579333901	1.0
3t2	3	72	7.0	23.0	1.0	0.55	False	23.0	7.0	1.1895840668738364	1	False	1.1413267100361395	1.0
3t2	4	73	42.0	14.0	0.55	1.0	True	42.0	14.0	1.0986122886681098	2	False	0.8449850213473802	1.0
3t2	4	74	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	2	False	1.224718982612103	1.0
3t2	4	75	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	2	False	1.1412396195846668	1.0
3t2	4	76	57.0	20.0	0.55	1.0	True	57.0	20.0	1.0473189942805592	2	False	1.1744780373847021	1.0
3t2	4	77	85.0	28.0	0.55	1.0	True	85.0	28.0	1.1104467463151124	2	False	0.6236212812909798	1.0
3t2	4	78	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	2	False	0.5900890462216921	2.0
3t2	4	79	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	2	False	0.9575290901702829	1.0
3t2	4	80	105.0	28.0	0.55	1.0	True	105.0	28.0	1.3217558399823195	2	False	1.3917428004970134	1.0
3t2	4	81	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	1.709945096852607	2.0
3t2	4	82	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	2	False	1.2582358487815952	1.0
3t2	4	83	37.0	10.0	0.55	1.0	True	37.0	10.0	1.308332819650179	2	False	0.5230842435921375	1.0
3t2	4	84	42.0	14.0	0.55	1.0	True	42.0	14.0	1.0986122886681098	2	False	1.1411932115260868	1.0
3t2	4	85	28.0	72.0	1.0	0.55	False	72.0	28.0	0.9444616088408515	2	True	0.8239070223535521	1.0
3t2	4	86	14.0	44.0	1.0	0.55	False	44.0	14.0	1.1451323043030026	2	True	1.0411491841368843	1.0
3t2	4	87	28.0	76.0	1.0	0.55	False	76.0	28.0	0.9985288301111273	1	False	1.5757203269422178	1.0
3t2	4	88	14.0	42.0	1.0	0.55	False	42.0	14.0	1.0986122886681098	2	True	2.0264721827369954	1.0
3t2	4	89	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	1	False	1.9761772956699133	1.0
3t2	4	90	7.0	21.0	1.0	0.55	False	21.0	7.0	1.0986122886681098	1	False	1.5755500636005308	1.0
3t2	4	91	28.0	105.0	1.0	0.55	False	105.0	28.0	1.3217558399823195	1	False	1.3089508192097128	1.0
3t2	4	92	28.0	72.0	1.0	0.55	False	72.0	28.0	0.9444616088408515	1	False	0.8744927131810982	1.0
3t2	4	93	14.0	38.0	1.0	0.55	False	38.0	14.0	0.9985288301111273	2	True	1.107877949209069	1.0
3t2	4	94	10.0	30.0	1.0	0.55	False	30.0	10.0	1.0986122886681098	2	True	1.5587497427223411	2.0
3t2	4	95	20.0	54.0	1.0	0.55	False	54.0	20.0	0.9932517730102834	1	False	1.141823035213747	1.0
3t2	4	96	14.0	42.0	1.0	0.55	False	42.0	14.0	1.0986122886681098	1	False	0.957541445561219	1.0
3t2	5	97	23.0	7.0	0.55	1.0	True	23.0	7.0	1.1895840668738364	1	True	1.0785381099085498	1.0
3t2	5	98	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	2	False	1.1588032626677887	1.0
3t2	5	99	60.0	20.0	0.55	1.0	True	60.0	20.0	1.0986122886681098	2	False	1.5753716637809703	1.0
3t2	5	100	36.0	14.0	0.55	1.0	True	36.0	14.0	0.9444616088408515	2	False	0.6732830298060293	1.0
3t2	5	101	75.0	20.0	0.55	1.0	True	75.0	20.0	1.3217558399823195	2	False	0.8404322097267141	1.0
3t2	5	102	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	1	True	0.9238986146592651	1.0
3t2	5	103	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	2	False	1.5250291632473818	1.0
3t2	5	104	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	2	False	0.7068972323613849	1.0
3t2	5	105	35.0	10.0	0.55	1.0	True	35.0	10.0	1.252762968495368	1	True	1.7925508431944763	2.0
3t2	5	106	105.0	28.0	0.55	1.0	True	105.0	28.0	1.3217558399823195	1	True	0.556654750238522	3.0
3t2	5	107	26.0	7.0	0.55	1.0	True	26.0	7.0	1.3121863889661687	1	True	1.6922925552134416	1.0
3t2	5	108	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	1	True	1.5751338978043066	1.0
3t2	5	109	28.0	76.0	1.0	0.55	False	76.0	28.0	0.9985288301111273	1	False	1.1247397457009072	1.0
3t2	5	110	28.0	89.0	1.0	0.55	False	89.0	28.0	1.1564318595569358	2	True	1.5927954799736028	1.0
3t2	5	111	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	1	False	1.2413161928889735	1.0
3t2	5	112	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	1	False	0.8240570951747372	1.0
3t2	5	113	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	1	False	0.7904245102072878	1.0
3t2	5	114	10.0	37.0	1.0	0.55	False	37.0	10.0	1.308332819650179	2	True	1.0577674889827904	1.0
3t2	5	115	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	1.291765371690417	1.0
3t2	5	116	14.0	36.0	1.0	0.55	False	36.0	14.0	0.9444616088408515	1	False	0.9241616941217217	1.0
3t2	5	117	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	1	False	0.8569272619934054	1.0
3t2	5	118	14.0	38.0	1.0	0.55	False	38.0	14.0	0.9985288301111273	2	True	1.1074988495929006	1.0
3t2	5	119	28.0	94.0	1.0	0.55	False	94.0	28.0	1.2110902720948	1	False	0.4896638097561663	1.0
3t2	5	120	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	1	False	0.940688086899172	1.0
3t2	6	121	14.0	47.0	1.0	0.55	False	47.0	14.0	1.2110902720948	1	False	1.2954349233950744	1.0
3t2	6	122	7.0	26.0	1.0	0.55	False	26.0	7.0	1.3121863889661687	2	True	0.9915015991209657	1.0
3t2	6	123	7.0	21.0	1.0	0.55	False	21.0	7.0	1.0986122886681098	2	True	1.341284279813408	1.0
3t2	6	124	7.0	26.0	1.0	0.55	False	26.0	7.0	1.3121863889661687	2	True	0.9405615194591661	1.0
3t2	6	125	14.0	47.0	1.0	0.55	False	47.0	14.0	1.2110902720948	2	True	0.6236318285773592	1.0
3t2	6	126	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	1	False	1.0909061595848328	1.0
3t2	6	127	28.0	89.0	1.0	0.55	False	89.0	28.0	1.1564318595569358	2	True	1.0582330763499925	1.0
3t2	6	128	7.0	23.0	1.0	0.55	False	23.0	7.0	1.1895840668738364	2	True	0.6235576962208569	1.0
3t2	6	129	10.0	33.0	1.0	0.55	False	33.0	10.0	1.1939224684724346	2	True	0.9072718719835393	2.0
3t2	6	130	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	1.2745811295790475	1.0
3t2	6	131	7.0	22.0	1.0	0.55	False	22.0	7.0	1.1451323043030026	1	False	0.8403186003779126	1.0
3t2	6	132	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	0.6236450880205666	2.0
3t2	6	133	64.0	20.0	0.55	1.0	True	64.0	20.0	1.1631508098056809	2	False	0.7234546642976056	1.0
3t2	6	134	100.0	28.0	0.55	1.0	True	100.0	28.0	1.2729656758128876	2	False	0.9907265242254653	1.0
3t2	6	135	52.0	14.0	0.55	1.0	True	52.0	14.0	1.3121863889661687	2	False	1.1577497394064267	1.0
3t2	6	136	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	2	False	1.5588021778058305	2.0
3t2	6	137	85.0	28.0	0.55	1.0	True	85.0	28.0	1.1104467463151124	2	False	0.7901635402012914	1.0
3t2	6	138	35.0	10.0	0.55	1.0	True	35.0	10.0	1.252762968495368	1	True	1.2748770563084122	2.0
3t2	6	139	23.0	7.0	0.55	1.0	True	23.0	7.0	1.1895840668738364	1	True	1.541893069195794	1.0
3t2	6	140	80.0	28.0	0.55	1.0	True	80.0	28.0	1.0498221244986776	2	False	0.8575007330364883	1.0
3t2	6	141	47.0	14.0	0.55	1.0	True	47.0	14.0	1.2110902720948	2	False	0.860659796064283	1.0
3t2	6	142	22.0	7.0	0.55	1.0	True	22.0	7.0	1.1451323043030026	2	False	1.3246542222731819	1.0
3t2	6	143	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	2	False	1.2581852218063432	1.0
3t2	6	144	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	2	False	0.6902798315678069	1.0
3t2	7	145	44.0	14.0	0.55	1.0	True	44.0	14.0	1.1451323043030026	2	False	2.063815905850788	1.0
3t2	7	146	25.0	7.0	0.55	1.0	True	25.0	7.0	1.2729656758128876	2	False	1.0408264371653786	1.0
3t2	7	147	44.0	14.0	0.55	1.0	True	44.0	14.0	1.1451323043030026	2	False	1.4416380960756214	1.0
3t2	7	148	51.0	20.0	0.55	1.0	True	51.0	20.0	0.9360933591703348	2	False	0.8738249192611249	1.0
3t2	7	149	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	2	False	0.7735024435023803	1.0
3t2	7	150	40.0	14.0	0.55	1.0	True	40.0	14.0	1.0498221244986776	2	False	0.8073212634226365	1.0
3t2	7	151	47.0	14.0	0.55	1.0	True	47.0	14.0	1.2110902720948	2	False	0.6733023162778409	1.0
3t2	7	152	22.0	7.0	0.55	1.0	True	22.0	7.0	1.1451323043030026	1	True	3.0460967656290308	2.0
3t2	7	153	71.0	20.0	0.55	1.0	True	71.0	20.0	1.2669476034873244	2	False	0.61028408664788	1.0
3t2	7	154	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	2.5941214245831645	1.0
3t2	7	155	15.0	5.0	0.55	1.0	True	15.0	5.0	1.0986122886681098	2	False	1.491961611493025	1.0
3t2	7	156	50.0	14.0	0.55	1.0	True	50.0	14.0	1.2729656758128876	2	False	0.9240287983120936	1.0
3t2	7	157	20.0	75.0	1.0	0.55	False	75.0	20.0	1.3217558399823195	1	False	0.8576318207414602	1.0
3t2	7	158	7.0	22.0	1.0	0.55	False	22.0	7.0	1.1451323043030026	2	True	1.69237211188738	1.0
3t2	7	159	20.0	57.0	1.0	0.55	False	57.0	20.0	1.0473189942805592	1	False	0.8577080625582312	1.0
3t2	7	160	20.0	60.0	1.0	0.55	False	60.0	20.0	1.0986122886681098	1	False	0.8486111784950197	1.0
3t2	7	161	10.0	35.0	1.0	0.55	False	35.0	10.0	1.252762968495368	2	True	1.2914103801558667	1.0
3t2	7	162	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	2	True	0.8739204475423321	1.0
3t2	7	163	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	2	True	0.6733068365392683	1.0
3t2	7	164	5.0	17.0	1.0	0.55	False	17.0	5.0	1.2237754316221157	1	False	1.3247527640669432	3.0
3t2	7	165	10.0	30.0	1.0	0.55	False	30.0	10.0	1.0986122886681098	2	True	0.3225441622416838	1.0
3t2	7	166	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	0.7736109298821248	1.0
3t2	7	167	10.0	27.0	1.0	0.55	False	27.0	10.0	0.9932517730102834	2	True	0.8404822340016835	1.0
3t2	7	168	28.0	80.0	1.0	0.55	False	80.0	28.0	1.0498221244986776	2	True	1.3420331371635825	1.0
3t2	8	169	28.0	85.0	1.0	0.55	False	85.0	28.0	1.1104467463151124	1	False	0.912070284706715	1.0
3t2	8	170	5.0	15.0	1.0	0.55	False	15.0	5.0	1.0986122886681098	1	False	1.308119090317632	1.0
3t2	8	171	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	2	True	0.79131349579621	1.0
3t2	8	172	14.0	40.0	1.0	0.55	False	40.0	14.0	1.0498221244986776	1	False	0.7736718027954339	1.0
3t2	8	173	28.0	94.0	1.0	0.55	False	94.0	28.0	1.2110902720948	1	False	0.45600500724685844	1.0
3t2	8	174	28.0	80.0	1.0	0.55	False	80.0	28.0	1.0498221244986776	2	True	0.874550271229964	1.0
3t2	8	175	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	0.8400437682284831	1.0
3t2	8	176	10.0	37.0	1.0	0.55	False	37.0	10.0	1.308332819650179	1	False	1.040980728903378	1.0
3t2	8	177	20.0	60.0	1.0	0.55	False	60.0	20.0	1.0986122886681098	1	False	0.9910619279435195	1.0
3t2	8	178	28.0	85.0	1.0	0.55	False	85.0	28.0	1.1104467463151124	2	True	1.091451906333532	1.0
3t2	8	179	14.0	50.0	1.0	0.55	False	50.0	14.0	1.2729656758128876	2	True	0.8576294099329971	1.0
3t2	8	180	20.0	71.0	1.0	0.55	False	71.0	20.0	1.2669476034873244	2	True	0.7072730171167052	1.0
3t2	8	181	75.0	20.0	0.55	1.0	True	75.0	20.0	1.3217558399823195	1	True	1.174938200434525	1.0
3t2	8	182	50.0	14.0	0.55	1.0	True	50.0	14.0	1.2729656758128876	1	True	1.107943342387415	1.0
3t2	8	183	18.0	5.0	0.55	1.0	True	18.0	5.0	1.2809338454620642	2	False	0.5400310210753219	1.0
3t2	8	184	17.0	5.0	0.55	1.0	True	17.0	5.0	1.2237754316221157	1	True	1.4417848540360865	1.0
3t2	8	185	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	0.9073499219048244	1.0
3t2	8	186	21.0	7.0	0.55	1.0	True	21.0	7.0	1.0986122886681098	1	True	1.1077043710065482	1.0
3t2	8	187	33.0	10.0	0.55	1.0	True	33.0	10.0	1.1939224684724346	2	False	2.27690966911905	2.0
3t2	8	188	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	1.2915697948629372	1.0
3t2	8	189	57.0	20.0	0.55	1.0	True	57.0	20.0	1.0473189942805592	2	False	0.7071114929567557	1.0
3t2	8	190	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	2	False	1.8093128924920165	1.0
3t2	8	191	94.0	28.0	0.55	1.0	True	94.0	28.0	1.2110902720948	2	False	0.6104944296748727	1.0
3t2	8	192	40.0	14.0	0.55	1.0	True	40.0	14.0	1.0498221244986776	2	False	1.2581828109978233	1.0
7t2	1	1	20.0	41.0	1.0	0.55	False	41.0	20.0	0.7178397931503168	1	False	1.0946275999995123	1.0
7t2	1	2	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	2	True	0.9091931000002802	1.0
7t2	1	3	14.0	45.0	1.0	0.55	False	45.0	14.0	1.1676051601550612	2	True	1.0253646999990593	1.0
7t2	1	4	20.0	41.0	1.0	0.55	False	41.0	20.0	0.7178397931503168	2	True	1.6412875999994867	1.0
7t2	1	5	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	1	False	1.2407610000009015	1.0
7t2	1	6	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	1	False	1.0751458999984607	1.0
7t2	1	7	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	2	True	0.8899407999997209	1.0
7t2	1	8	20.0	49.0	1.0	0.55	False	49.0	20.0	0.8960880245566357	2	True	1.0239626000002318	1.0
7t2	1	9	28.0	90.0	1.0	0.55	False	90.0	28.0	1.1676051601550612	2	True	1.048623899998347	1.0
7t2	1	10	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	1	False	2.041720200002544	1.0
7t2	1	11	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	1	False	1.0909383999969577	1.0
7t2	1	12	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	1	False	1.8397270999994078	1.0
7t2	1	13	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	1.2070371000008606	1.0
7t2	1	14	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	2	False	0.7970358999992015	1.0
7t2	1	15	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	0.9754423000012764	1.0
7t2	1	16	69.0	28.0	0.55	1.0	True	69.0	28.0	0.9019019944220555	1	True	1.2916947000012442	1.0
7t2	1	17	45.0	14.0	0.55	1.0	True	45.0	14.0	1.1676051601550612	1	True	0.6748761999988915	1.0
7t2	1	18	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	1	True	1.5410305000004882	1.0
7t2	1	19	26.0	14.0	0.55	1.0	True	26.0	14.0	0.6190392084062235	2	False	1.2407052999988082	1.0
7t2	1	20	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	2	False	1.2599105999979656	1.0
7t2	1	21	49.0	20.0	0.55	1.0	True	49.0	20.0	0.8960880245566357	1	True	0.5913890000011293	1.0
7t2	1	22	41.0	14.0	0.55	1.0	True	41.0	14.0	1.074514737089049	1	True	0.9587840999993773	1.0
7t2	1	23	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	0.842235100000778	1.0
7t2	1	24	64.0	20.0	0.55	1.0	True	64.0	20.0	1.1631508098056809	1	True	0.5587736999986532	1.0
7t2	2	25	7.0	22.0	1.0	0.55	False	22.0	7.0	1.1451323043030026	2	True	0.9100435000000289	1.0
7t2	2	26	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	1.141924100000324	1.0
7t2	2	27	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	1	False	0.8739439999990424	1.0
7t2	2	28	28.0	48.0	1.0	0.55	False	48.0	28.0	0.5389965007326869	1	False	0.6094204999972135	1.0
7t2	2	29	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	1.207729400000943	1.0
7t2	2	30	20.0	38.0	1.0	0.55	False	38.0	20.0	0.6418538861723947	2	True	0.724734699997498	1.0
7t2	2	31	28.0	58.0	1.0	0.55	False	58.0	28.0	0.7282385003712155	1	False	1.472461299999864	1.0
7t2	2	32	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	1.0910965999973996	1.0
7t2	2	33	20.0	59.0	1.0	0.55	False	59.0	20.0	1.0818051703517284	2	True	0.8578324000009161	1.0
7t2	2	34	28.0	63.0	1.0	0.55	False	63.0	28.0	0.8109302162163288	2	True	0.7225069000014344	1.0
7t2	2	35	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	1.625062799997977	1.0
7t2	2	36	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	2	True	1.375260600001667	1.0
7t2	2	37	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	1.2226198999996996	1.0
7t2	2	38	76.0	28.0	0.55	1.0	True	76.0	28.0	0.9985288301111273	2	False	1.3423618000015267	1.0
7t2	2	39	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	1.0410941000009188	1.0
7t2	2	40	45.0	14.0	0.55	1.0	True	45.0	14.0	1.1676051601550612	1	True	0.9924309000016365	1.0
