session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	1	18	53.0	20.0	0.55	1.0	True	53.0	20.0	0.9745596399981308	1	True	1.0746571761346786	1.0
3t2	1	19	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	1	True	1.0409839696601466	1.0
3t2	1	20	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	0.9909525538701018	1.0
3t2	1	21	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	1	True	1.2416903352373083	2.0
3t2	1	22	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	1.3751792658799218	3.0
3t2	1	23	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	1.274597810085936	2.0
3t2	1	24	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	2	False	1.258260092604985	2.0
3t2	2	25	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	2	False	1.3125272910547174	2.0
3t2	2	26	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	2	False	1.057701087423304	2.0
3t2	2	27	32.0	14.0	0.55	1.0	True	32.0	14.0	0.8266785731844679	1	True	1.8101934820899572	2.0
3t2	2	28	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	2	False	0.8237009156534896	2.0
3t2	2	29	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	1.0072923808045289	2.0
3t2	2	30	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	1.1079542971826726	3.0
3t2	2	31	26.0	10.0	0.55	1.0	True	26.0	10.0	0.9555114450274363	1	True	1.241384765827874	2.0
3t2	2	32	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	1.3417338803849503	2.0
3t2	2	33	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	1.3081296831751104	2.0
3t2	2	34	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	2	False	1.558638136810032	4.0
3t2	2	35	47.0	28.0	0.55	1.0	True	47.0	28.0	0.5179430915348546	2	False	0.9075993062911039	1.0
3t2	2	36	42.0	20.0	0.55	1.0	True	42.0	20.0	0.7419373447293773	2	False	1.191169827582371	2.0
3t2	2	37	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	1.358601372048696	2.0
3t2	2	38	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	1.1247539849837551	2.0
3t2	2	39	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.1914057850255233	1.0
3t2	2	40	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	2	True	1.1745533608869607	2.0
3t2	2	41	14.0	34.0	1.0	0.55	False	34.0	14.0	0.8873031950009027	2	True	0.9579420171499464	1.0
3t2	2	42	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	1	False	1.0243928164067597	1.0
3t2	2	43	28.0	47.0	1.0	0.55	False	47.0	28.0	0.5179430915348546	1	False	1.4084646342585074	3.0
3t2	2	44	28.0	44.0	1.0	0.55	False	44.0	28.0	0.4519851237430572	2	True	1.5754938758045682	2.0
3t2	2	45	28.0	64.0	1.0	0.55	False	64.0	28.0	0.8266785731844679	1	False	1.2750254264486216	2.0
3t2	2	46	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.8241101496355441	2.0
3t2	2	47	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	1	False	1.1746066999257891	2.0
3t2	2	48	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	1	False	1.2415176613994845	2.0
3t2	3	49	53.0	20.0	0.55	1.0	True	53.0	20.0	0.9745596399981308	2	False	1.0616867491662525	2.0
3t2	3	50	55.0	28.0	0.55	1.0	True	55.0	28.0	0.6751286750572669	2	False	0.8068328212887081	2.0
3t2	3	51	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	1	True	0.858094952529882	2.0
3t2	3	52	59.0	28.0	0.55	1.0	True	59.0	28.0	0.7453329337305156	1	True	1.7256586391918205	2.0
3t2	3	53	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	1.191479013197764	2.0
3t2	3	54	64.0	28.0	0.55	1.0	True	64.0	28.0	0.8266785731844679	2	False	1.2079936234236044	3.0
3t2	3	55	64.0	28.0	0.55	1.0	True	64.0	28.0	0.8266785731844679	2	False	1.1744237801704003	2.0
3t2	3	56	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	1	True	1.2247140560425578	2.0
3t2	3	57	23.0	14.0	0.55	1.0	True	23.0	14.0	0.49643688631389105	2	False	0.8573789437364212	2.0
3t2	3	58	23.0	14.0	0.55	1.0	True	23.0	14.0	0.49643688631389105	2	False	0.8069093643162262	2.0
3t2	3	59	27.0	14.0	0.55	1.0	True	27.0	14.0	0.6567795363890705	1	True	1.0741789328876905	1.0
3t2	3	60	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	1.55861071391476	2.0
3t2	3	61	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	0.8071872094791956	2.0
3t2	3	62	28.0	55.0	1.0	0.55	False	55.0	28.0	0.6751286750572669	2	True	1.5923670931279332	3.0
3t2	3	63	14.0	23.0	1.0	0.55	False	23.0	14.0	0.49643688631389105	2	True	1.1746452727902579	2.0
3t2	3	64	20.0	33.0	1.0	0.55	False	33.0	20.0	0.5007752879124892	2	True	1.408282317204339	2.0
3t2	3	65	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	1.4920972337530998	2.0
3t2	3	66	20.0	39.0	1.0	0.55	False	39.0	20.0	0.6678293725756554	2	True	1.7252322282306523	3.0
3t2	3	67	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	1	False	1.3751226119852618	1.0
3t2	3	68	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	1.9427069411567572	4.0
3t2	3	69	10.0	26.0	1.0	0.55	False	26.0	10.0	0.9555114450274363	2	True	1.1577741649202835	2.0
3t2	3	70	14.0	29.0	1.0	0.55	False	29.0	14.0	0.7282385003712155	2	True	0.9741793849138958	2.0
3t2	3	71	20.0	53.0	1.0	0.55	False	53.0	20.0	0.9745596399981308	2	True	0.9076945330503463	1.0
3t2	3	72	20.0	49.0	1.0	0.55	False	49.0	20.0	0.8960880245566357	1	False	1.5251553838526206	2.0
3t2	4	73	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	0.894420043424816	2.0
3t2	4	74	28.0	47.0	1.0	0.55	False	47.0	28.0	0.5179430915348546	1	False	1.075169170638219	2.0
3t2	4	75	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	1	False	1.458617192949987	4.0
3t2	4	76	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	2.677433518312199	2.0
3t2	4	77	14.0	32.0	1.0	0.55	False	32.0	14.0	0.8266785731844679	2	True	0.8736283655198207	1.0
3t2	4	78	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	1	False	1.659083683527598	3.0
3t2	4	79	20.0	42.0	1.0	0.55	False	42.0	20.0	0.7419373447293773	2	True	1.558465161621811	1.0
3t2	4	80	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	0.874190685557565	1.0
3t2	4	81	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	2	True	2.2267358165618134	3.0
3t2	4	82	28.0	69.0	1.0	0.55	False	69.0	28.0	0.9019019944220555	2	True	1.141513291817347	2.0
3t2	4	83	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.6426133718255471	1.0
3t2	4	84	10.0	26.0	1.0	0.55	False	26.0	10.0	0.9555114450274363	2	True	1.0577728088428842	2.0
3t2	4	85	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	1	True	1.645718186050999	4.0
3t2	4	86	36.0	20.0	0.55	1.0	True	36.0	20.0	0.5877866649021191	2	False	0.6902897334402667	1.0
3t2	4	87	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	2	False	1.274621918126286	2.0
3t2	4	88	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	1.7760809065830472	2.0
3t2	4	89	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	1.0243650921601954	2.0
3t2	4	90	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	1	True	0.9073036814484112	2.0
3t2	4	91	26.0	10.0	0.55	1.0	True	26.0	10.0	0.9555114450274363	1	True	0.9074938336152627	2.0
3t2	4	92	44.0	28.0	0.55	1.0	True	44.0	28.0	0.4519851237430572	2	False	1.1246198840099169	1.0
3t2	4	93	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	1	True	2.6443108792054772	3.0
3t2	4	94	31.0	20.0	0.55	1.0	True	31.0	20.0	0.4382549309311553	2	False	0.7737565901584844	1.0
3t2	4	95	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.9908528068536384	1.0
3t2	4	96	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	1.8760741261967269	2.0
3t2	5	97	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	2	False	0.8112021022211522	1.0
3t2	5	98	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	1	True	1.025267335564422	2.0
3t2	5	99	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	1	True	1.2077513376198183	2.0
3t2	5	100	69.0	28.0	0.55	1.0	True	69.0	28.0	0.9019019944220555	2	False	0.6435376138160862	1.0
3t2	5	101	27.0	14.0	0.55	1.0	True	27.0	14.0	0.6567795363890705	1	True	0.9406357591547021	2.0
3t2	5	102	34.0	14.0	0.55	1.0	True	34.0	14.0	0.8873031950009027	1	True	0.8071935378397797	2.0
3t2	5	103	44.0	28.0	0.55	1.0	True	44.0	28.0	0.4519851237430572	2	False	1.6588721354751215	3.0
3t2	5	104	33.0	20.0	0.55	1.0	True	33.0	20.0	0.5007752879124892	2	False	0.8570272677002464	2.0
3t2	5	105	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	1	True	1.0744468334842168	2.0
3t2	5	106	69.0	28.0	0.55	1.0	True	69.0	28.0	0.9019019944220555	2	False	1.0576136957774906	2.0
3t2	5	107	74.0	28.0	0.55	1.0	True	74.0	28.0	0.9718605830289658	2	False	1.8593738840613696	2.0
3t2	5	108	31.0	20.0	0.55	1.0	True	31.0	20.0	0.4382549309311553	2	False	0.9576689935947797	1.0
3t2	5	109	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	0.8736985801874937	3.0
3t2	5	110	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	0.6736292695718475	1.0
3t2	5	111	20.0	42.0	1.0	0.55	False	42.0	20.0	0.7419373447293773	1	False	1.4418590915188645	2.0
3t2	5	112	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	1.3916875477453345	1.0
3t2	5	113	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	1.80936024795119	3.0
3t2	5	114	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	1	False	1.4918600709079328	4.0
3t2	5	115	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	1	False	2.3603965169909316	3.0
3t2	5	116	14.0	37.0	1.0	0.55	False	37.0	14.0	0.9718605830289658	2	True	1.1579124848004199	2.0
3t2	5	117	28.0	69.0	1.0	0.55	False	69.0	28.0	0.9019019944220555	2	True	0.8412756769466796	1.0
3t2	5	118	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	2	True	2.8279689428172787	
3t2	5	119	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	0.7909160904591772	2.0
3t2	5	120	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	1.0244271703636514	1.0
3t2	6	121	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	2	False	1.3790609616999134	2.0
3t2	6	122	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	0.8245856807284326	2.0
3t2	6	123	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	1	True	0.9741917402839135	2.0
3t2	6	124	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	0.9574963197569559	4.0
3t2	6	125	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	0.8404761940637115	2.0
3t2	6	126	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	1	True	1.057490142071856	2.0
3t2	6	127	39.0	20.0	0.55	1.0	True	39.0	20.0	0.6678293725756554	1	True	0.7568475121256597	1.0
3t2	6	128	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	2	False	1.0411114409225632	3.0
3t2	6	129	36.0	20.0	0.55	1.0	True	36.0	20.0	0.5877866649021191	2	False	0.6401441058101227	1.0
3t2	6	130	49.0	20.0	0.55	1.0	True	49.0	20.0	0.8960880245566357	2	False	0.8068478888135644	2.0
3t2	6	131	39.0	20.0	0.55	1.0	True	39.0	20.0	0.6678293725756554	2	False	0.7734214884003165	2.0
3t2	6	132	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	0.890815288716567	2.0
3t2	6	133	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	2	True	0.8238778083982368	2.0
3t2	6	134	14.0	37.0	1.0	0.55	False	37.0	14.0	0.9718605830289658	2	True	0.8906902282583076	1.0
3t2	6	135	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	1.7091916423455586	2.0
3t2	6	136	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	1	False	0.9911613897684504	2.0
3t2	6	137	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	2	True	0.7904511066344639	1.0
3t2	6	138	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	1	False	0.9075025727797765	1.0
3t2	6	139	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	1.1079844322330246	2.0
3t2	6	140	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	0.9409536839343673	1.0
3t2	6	141	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	0.6232645601262448	1.0
3t2	6	142	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	1	False	1.5755686107290785	4.0
3t2	6	143	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	2	True	1.1414644730361942	2.0
3t2	6	144	28.0	74.0	1.0	0.55	False	74.0	28.0	0.9718605830289658	2	True	1.1586972015082893	3.0
3t2	7	145	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	1	False	1.1124194075750893	2.0
3t2	7	146	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	2	True	0.7079313945446302	3.0
3t2	7	147	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	2.093065171566195	3.0
3t2	7	148	20.0	49.0	1.0	0.55	False	49.0	20.0	0.8960880245566357	2	True	0.8742491475550196	1.0
3t2	7	149	14.0	32.0	1.0	0.55	False	32.0	14.0	0.8266785731844679	1	False	1.775659317229838	3.0
3t2	7	150	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	1	False	1.2914701233580814	2.0
3t2	7	151	20.0	53.0	1.0	0.55	False	53.0	20.0	0.9745596399981308	2	True	0.7572691014783999	2.0
3t2	7	152	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	1.2913715817440021	2.0
3t2	7	153	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.8069099670174182	2.0
3t2	7	154	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	0.9907922354032053	3.0
3t2	7	155	28.0	59.0	1.0	0.55	False	59.0	28.0	0.7453329337305156	2	True	0.7407629290669604	1.0
3t2	7	156	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	1.1580836518855904	1.0
3t2	7	157	55.0	28.0	0.55	1.0	True	55.0	28.0	0.6751286750572669	1	True	0.8573837653443661	2.0
3t2	7	158	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.9575942586702695	2.0
3t2	7	159	37.0	14.0	0.55	1.0	True	37.0	14.0	0.9718605830289658	2	False	1.2449382909507847	1.0
3t2	7	160	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	0.6805645500307946	1.0
3t2	7	161	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	0.97398983544781	2.0
3t2	7	162	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.8742141908965095	2.0
3t2	7	163	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	1.3248892913593409	2.0
3t2	7	164	33.0	20.0	0.55	1.0	True	33.0	20.0	0.5007752879124892	2	False	0.9243655441864576	1.0
3t2	7	165	74.0	28.0	0.55	1.0	True	74.0	28.0	0.9718605830289658	2	False	0.9242034176158995	1.0
3t2	7	166	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	1.508638362822694	2.0
3t2	7	167	47.0	28.0	0.55	1.0	True	47.0	28.0	0.5179430915348546	2	False	1.1412224885825708	1.0
3t2	7	168	49.0	20.0	0.55	1.0	True	49.0	20.0	0.8960880245566357	2	False	1.024421143353834	4.0
3t2	8	169	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	1	False	0.9622088389114651	1.0
3t2	8	170	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	1	False	1.074582441210623	2.0
3t2	8	171	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	0.8248421300058766	2.0
3t2	8	172	28.0	74.0	1.0	0.55	False	74.0	28.0	0.9718605830289658	2	True	0.7737891360129652	1.0
3t2	8	173	28.0	64.0	1.0	0.55	False	64.0	28.0	0.8266785731844679	2	True	1.5424284932924053	3.0
3t2	8	174	20.0	33.0	1.0	0.55	False	33.0	20.0	0.5007752879124892	1	False	0.8405494222360943	1.0
3t2	8	175	14.0	34.0	1.0	0.55	False	34.0	14.0	0.8873031950009027	1	False	1.1244330466988686	2.0
3t2	8	176	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	1	False	1.4589116123916028	4.0
3t2	8	177	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	1.3250917988971196	2.0
3t2	8	178	14.0	23.0	1.0	0.55	False	23.0	14.0	0.49643688631389105	2	True	1.3451674680072472	2.0
3t2	8	179	28.0	59.0	1.0	0.55	False	59.0	28.0	0.7453329337305156	1	False	1.4756886989044062	4.0
3t2	8	180	20.0	39.0	1.0	0.55	False	39.0	20.0	0.6678293725756554	2	True	0.6564203477892079	4.0
3t2	8	181	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	1	True	1.0408872361495298	2.0
3t2	8	182	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	1	True	0.9241256691866226	2.0
3t2	8	183	37.0	14.0	0.55	1.0	True	37.0	14.0	0.9718605830289658	2	False	0.840597939666651	2.0
3t2	8	184	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	2	False	0.9740941027212102	2.0
3t2	8	185	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	1	True	0.9075694725916037	2.0
3t2	8	186	34.0	14.0	0.55	1.0	True	34.0	14.0	0.8873031950009027	1	True	0.7235886625921921	1.0
3t2	8	187	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	2	False	0.9908989134809758	2.0
3t2	8	188	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	2	False	1.3082863854369862	1.0
3t2	8	189	42.0	20.0	0.55	1.0	True	42.0	20.0	0.7419373447293773	2	False	0.9242431958818997	2.0
3t2	8	190	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	1	True	0.8574319814242699	2.0
3t2	8	191	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	1.1914401389830687	2.0
3t2	8	192	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.9241018624971389	2.0
7t2	1	1	14.0	40.0	1.0	0.55	False	40.0	14.0	1.0498221244986776	2	True	1.0119878999998946	2.0
7t2	1	2	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	1	False	1.140760599999794	3.0
7t2	1	3	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	2	True	0.6737322999997559	2.0
7t2	1	4	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	1.0414866999999646	2.0
7t2	1	5	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	2	True	1.0887855000000854	2.0
7t2	1	6	7.0	22.0	1.0	0.55	False	22.0	7.0	1.1451323043030026	1	False	1.0916524999997819	2.0
7t2	1	7	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	0.9081264999999519	3.0
7t2	1	8	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	1	False	1.0572171999997408	2.0
7t2	1	9	28.0	63.0	1.0	0.55	False	63.0	28.0	0.8109302162163288	2	True	0.7735880000000179	2.0
7t2	1	10	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	1	False	0.9914666999997905	2.0
7t2	1	11	28.0	80.0	1.0	0.55	False	80.0	28.0	1.0498221244986776	1	False	0.7684432999999729	2.0
7t2	1	12	5.0	18.0	1.0	0.55	False	18.0	5.0	1.2809338454620642	2	True	1.074935800000219	2.0
7t2	1	13	64.0	20.0	0.55	1.0	True	64.0	20.0	1.1631508098056809	2	False	0.7753765000002772	2.0
7t2	1	14	90.0	28.0	0.55	1.0	True	90.0	28.0	1.1676051601550612	2	False	0.610971200000165	1.0
7t2	1	15	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	1	True	0.9589941999997507	2.0
7t2	1	16	40.0	20.0	0.55	1.0	True	40.0	20.0	0.6931471805599453	2	False	0.706317499999841	2.0
7t2	1	17	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	1	True	1.4422567000001436	3.0
7t2	1	18	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	1	True	1.323796200000288	3.0
7t2	1	19	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	1.1915902999999162	2.0
7t2	1	20	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	2	False	1.3580367000000138	1.0
7t2	1	21	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	1.1077760000002854	3.0
7t2	1	22	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	1	True	1.6914179000000331	2.0
7t2	1	23	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	2	False	0.8244492999997419	2.0
7t2	1	24	40.0	20.0	0.55	1.0	True	40.0	20.0	0.6931471805599453	2	False	0.9252146000002881	2.0
7t2	2	25	14.0	40.0	1.0	0.55	False	40.0	14.0	1.0498221244986776	2	True	1.0436099999997168	3.0
7t2	2	26	28.0	63.0	1.0	0.55	False	63.0	28.0	0.8109302162163288	2	True	1.4563692000001396	2.0
7t2	2	27	14.0	45.0	1.0	0.55	False	45.0	14.0	1.1676051601550612	2	True	1.4253512000000228	4.0
7t2	2	28	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	1	False	1.258281299999929	2.0
7t2	2	29	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	1.807464699999855	2.0
7t2	2	30	28.0	44.0	1.0	0.55	False	44.0	28.0	0.4519851237430572	1	False	1.6415772000000288	2.0
7t2	2	31	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	0.7913964999997773	2.0
7t2	2	32	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	1	False	1.592492100000129	3.0
7t2	2	33	20.0	64.0	1.0	0.55	False	64.0	20.0	1.1631508098056809	2	True	1.187883299999612	2.0
7t2	2	34	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	1	False	1.6407736999999543	2.0
7t2	2	35	5.0	18.0	1.0	0.55	False	18.0	5.0	1.2809338454620642	1	False	1.590588099999934	4.0
7t2	2	36	20.0	64.0	1.0	0.55	False	64.0	20.0	1.1631508098056809	2	True	0.9233954999999412	2.0
7t2	2	37	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	1	True	1.3421170999999958	2.0
7t2	2	38	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	1.458089199999847	4.0
7t2	2	39	22.0	7.0	0.55	1.0	True	22.0	7.0	1.1451323043030026	2	False	0.8570322000000488	3.0
7t2	2	40	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	2	False	0.6414675999999702	1.0
