session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	1	17	28.0	63.0	1.0	0.55	False	63.0	28.0	0.8109302162163288	1	False	0.7048819999999978	2.0
3t2	1	18	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	0.725347000000113	2.0
3t2	1	19	14.0	26.0	1.0	0.55	False	26.0	14.0	0.6190392084062235	2	True	0.49184700000000703	1.0
3t2	1	20	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.8723668000000089	1.0
3t2	1	21	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	2	True	0.604947200000197	1.0
3t2	1	22	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.5852289999997993	1.0
3t2	1	23	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	1	False	0.7727285000000848	2.0
3t2	1	24	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	2	True	0.7056588000000374	2.0
3t2	2	25	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	2	True	0.5467750000000287	1.0
3t2	2	26	28.0	52.0	1.0	0.55	False	52.0	28.0	0.6190392084062235	1	False	0.6590113999998266	2.0
3t2	2	27	20.0	41.0	1.0	0.55	False	41.0	20.0	0.7178397931503168	2	True	0.577910299999985	1.0
3t2	2	28	20.0	34.0	1.0	0.55	False	34.0	20.0	0.5306282510621704	2	True	0.5051986000000994	1.0
3t2	2	29	14.0	16.0	1.0	0.55	False	16.0	14.0	0.13353139262452257	1	False	0.8258877999999186	3.0
3t2	2	30	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	2	True	0.9054691999999704	1.0
3t2	2	31	28.0	57.0	1.0	0.55	False	57.0	28.0	0.7108467576593461	2	True	0.6390218999999746	1.0
3t2	2	32	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	2	True	0.6857376000000386	2.0
3t2	2	33	14.0	28.0	1.0	0.55	False	28.0	14.0	0.6931471805599453	2	True	0.5219489000001261	2.0
3t2	2	34	28.0	57.0	1.0	0.55	False	57.0	28.0	0.7108467576593461	2	True	0.684011899999831	2.0
3t2	2	35	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	1	False	1.4396131999999398	3.0
3t2	2	36	20.0	41.0	1.0	0.55	False	41.0	20.0	0.7178397931503168	2	True	0.6559285000001012	1.0
3t2	2	37	28.0	14.0	0.55	1.0	True	28.0	14.0	0.6931471805599453	1	True	0.5752314000001206	1.0
3t2	2	38	57.0	28.0	0.55	1.0	True	57.0	28.0	0.7108467576593461	1	True	0.6764972999999941	1.0
3t2	2	39	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	0.8096751999999015	3.0
3t2	2	40	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	0.5590121000000465	2.0
3t2	2	41	13.0	10.0	0.55	1.0	True	13.0	10.0	0.26236426446749106	1	True	0.6227437000000009	2.0
3t2	2	42	57.0	28.0	0.55	1.0	True	57.0	28.0	0.7108467576593461	1	True	0.5760070000001747	1.0
3t2	2	43	43.0	28.0	0.55	1.0	True	43.0	28.0	0.4289956055183586	2	False	0.7057163000004039	3.0
3t2	2	44	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	0.6083385000001726	2.0
3t2	2	45	43.0	28.0	0.55	1.0	True	43.0	28.0	0.4289956055183586		True		
3t2	2	46	19.0	14.0	0.55	1.0	True	19.0	14.0	0.3053816495511819	1	True	0.8728194999998777	2.0
3t2	2	47	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	1	True	0.4920377999997072	1.0
3t2	2	48	28.0	20.0	0.55	1.0	True	28.0	20.0	0.3364722366212129		True		
3t2	3	49	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.6264555000002474	1.0
3t2	3	50	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	1.0556713000000855	3.0
3t2	3	51	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	0.7228731000000153	3.0
3t2	3	52	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	1	True	0.6049164999999164	2.0
3t2	3	53	16.0	14.0	0.55	1.0	True	16.0	14.0	0.13353139262452257	2	False	0.7691601999999875	2.0
3t2	3	54	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	2	False	0.934891200000024	3.0
3t2	3	55	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	0.5385747000000549	1.0
3t2	3	56	26.0	20.0	0.55	1.0	True	26.0	20.0	0.26236426446749106	2	False	0.7590622999996413	3.0
3t2	3	57	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.5552855999999622	1.0
3t2	3	58	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.7223481999999422	2.0
3t2	3	59	23.0	20.0	0.55	1.0	True	23.0	20.0	0.13976194237515863	1	True	0.572122200000166	3.0
3t2	3	60	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	1	True	0.7257803999995929	1.0
3t2	3	61	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	2	True	0.7553450999999427	2.0
3t2	3	62	28.0	43.0	1.0	0.55	False	43.0	28.0	0.4289956055183586	2	True	0.6720522000000528	2.0
3t2	3	63	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	1.526758399999835	3.0
3t2	3	64	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	1	False	1.455785399999968	2.0
3t2	3	65	28.0	33.0	1.0	0.55	False	33.0	28.0	0.16430305129127634	1	False	0.47163019999970857	1.0
3t2	3	66	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	2	True	0.7885146999996664	3.0
3t2	3	67	14.0	26.0	1.0	0.55	False	26.0	14.0	0.6190392084062235	2	True	0.6429144999997334	2.0
3t2	3	68	14.0	19.0	1.0	0.55	False	19.0	14.0	0.3053816495511819	2	True	0.6719772000001285	3.0
3t2	3	69	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	2	True	0.8253598000001148	2.0
3t2	3	70	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	0.889059399999951	1.0
3t2	3	71	14.0	28.0	1.0	0.55	False	28.0	14.0	0.6931471805599453	2	True	0.45184490000013966	1.0
3t2	3	72	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	0.7554368000000977	2.0
3t2	4	73	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	0.5926805999997669	1.0
3t2	4	74	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	1	True	0.5886356999999407	1.0
3t2	4	75	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	1	True	1.085897599999953	2.0
3t2	4	76	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	0.6226856999996784	1.0
3t2	4	77	37.0	20.0	0.55	1.0	True	37.0	20.0	0.6151856390902335	1	True	0.7052718999998433	1.0
3t2	4	78	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	0.8421652000001529	2.0
3t2	4	79	63.0	28.0	0.55	1.0	True	63.0	28.0	0.8109302162163288	1	True	0.5384254999998745	1.0
3t2	4	80	24.0	14.0	0.55	1.0	True	24.0	14.0	0.5389965007326869	1	True	0.7384533000004154	2.0
3t2	4	81	52.0	28.0	0.55	1.0	True	52.0	28.0	0.6190392084062235	2	False	0.6564358000000539	3.0
3t2	4	82	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	1	True	0.8055767000000458	1.0
3t2	4	83	52.0	28.0	0.55	1.0	True	52.0	28.0	0.6190392084062235	1	True	1.1591432000000168	3.0
3t2	4	84	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	0.7384167999998397	1.0
3t2	4	85	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	2	True	0.6721300999997482	1.0
3t2	4	86	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	0.5885087000001477	1.0
3t2	4	87	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	0.7387825000000134	2.0
3t2	4	88	14.0	18.0	1.0	0.55	False	18.0	14.0	0.25131442828090617	2	True	0.5050206000000799	3.0
3t2	4	89	20.0	23.0	1.0	0.55	False	23.0	20.0	0.13976194237515863	2	True	1.0424579999998969	3.0
3t2	4	90	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	0.7855633999997167	1.0
3t2	4	91	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	2	True	0.588735700000143	1.0
3t2	4	92	28.0	43.0	1.0	0.55	False	43.0	28.0	0.4289956055183586	2	True	1.0590900000001966	3.0
3t2	4	93	28.0	39.0	1.0	0.55	False	39.0	28.0	0.33135713595444244	2	True	0.9724365999995825	2.0
3t2	4	94	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	0.9689973999998074	2.0
3t2	4	95	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	0.5722163000000364	2.0
3t2	4	96	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	0.5017081000000871	1.0
3t2	5	97	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	1	True	0.9259022999999615	2.0
3t2	5	98	34.0	20.0	0.55	1.0	True	34.0	20.0	0.5306282510621704	1	True	0.9388381000003392	2.0
3t2	5	99	26.0	14.0	0.55	1.0	True	26.0	14.0	0.6190392084062235	1	True	0.9553565000001072	1.0
3t2	5	100	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	1	True	0.6225075000002249	1.0
3t2	5	101	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	1	True	0.6392655999998027	2.0
3t2	5	102	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	1	True	0.9857530999997977	1.0
3t2	5	103	37.0	20.0	0.55	1.0	True	37.0	20.0	0.6151856390902335	1	True	1.0257224999995742	2.0
3t2	5	104	14.0	10.0	0.55	1.0	True	14.0	10.0	0.3364722366212129	1	True	0.6521640000000986	1.0
3t2	5	105	41.0	20.0	0.55	1.0	True	41.0	20.0	0.7178397931503168	1	True	0.4842164000001503	1.0
3t2	5	106	26.0	14.0	0.55	1.0	True	26.0	14.0	0.6190392084062235	1	True	0.4716238000000885	1.0
3t2	5	107	63.0	28.0	0.55	1.0	True	63.0	28.0	0.8109302162163288	1	True	0.5387931999999296	1.0
3t2	5	108	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	0.5894142000001921	1.0
3t2	5	109	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	1	False	0.9720680999998876	3.0
3t2	5	110	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	2	True	0.7720917000001464	2.0
3t2	5	111	20.0	37.0	1.0	0.55	False	37.0	20.0	0.6151856390902335	2	True	0.7554322999999386	2.0
3t2	5	112	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	1.0857913999998345	1.0
3t2	5	113	14.0	19.0	1.0	0.55	False	19.0	14.0	0.3053816495511819	2	True	0.5848200000000361	1.0
3t2	5	114	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	2	True	1.072313099999974	3.0
3t2	5	115	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	2	True	0.9056046999999126	2.0
3t2	5	116	20.0	37.0	1.0	0.55	False	37.0	20.0	0.6151856390902335	2	True	0.8095647000000099	1.0
3t2	5	117	28.0	63.0	1.0	0.55	False	63.0	28.0	0.8109302162163288	2	True	0.6378626999999142	1.0
3t2	5	118	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	2	True	1.139193499999692	3.0
3t2	5	119	28.0	33.0	1.0	0.55	False	33.0	28.0	0.16430305129127634	1	False	1.1092855000001691	3.0
3t2	5	120	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.5428153000002567	1.0
3t2	6	121	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.6125213000000258	2.0
3t2	6	122	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	2	False	1.0229690000001028	3.0
3t2	6	123	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	2	False	0.5552135000002636	4.0
3t2	6	124	36.0	28.0	0.55	1.0	True	36.0	28.0	0.25131442828090617	2	False	0.85538469999981	2.0
3t2	6	125	48.0	28.0	0.55	1.0	True	48.0	28.0	0.5389965007326869	1	True	0.9388832999998158	1.0
3t2	6	126	31.0	20.0	0.55	1.0	True	31.0	20.0	0.4382549309311553	1	True	1.1084283	2.0
3t2	6	127	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	1	True	1.3226637000002626	3.0
3t2	6	128	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	0.5021480999999	1.0
3t2	6	129	39.0	28.0	0.55	1.0	True	39.0	28.0	0.33135713595444244	1	True	1.0690449999997327	2.0
3t2	6	130	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	1	True	1.0561312999998336	2.0
3t2	6	131	24.0	14.0	0.55	1.0	True	24.0	14.0	0.5389965007326869	1	True	0.8855434000002163	1.0
3t2	6	132	31.0	20.0	0.55	1.0	True	31.0	20.0	0.4382549309311553	2	False	1.2729173000002447	1.0
3t2	6	133	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	2	True	1.0057615999999143	2.0
3t2	6	134	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	0.9054567999996834	1.0
3t2	6	135	20.0	34.0	1.0	0.55	False	34.0	20.0	0.5306282510621704	2	True	1.0897945000001812	2.0
3t2	6	136	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.2891328999999132	3.0
3t2	6	137	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	0.8891022999996778	2.0
3t2	6	138	14.0	18.0	1.0	0.55	False	18.0	14.0	0.25131442828090617	2	True	0.938577400000213	1.0
3t2	6	139	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	1.3727767000000313	3.0
3t2	6	140	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	2	True	1.1224217999997563	1.0
3t2	6	141	28.0	52.0	1.0	0.55	False	52.0	28.0	0.6190392084062235	2	True	1.0407895999996981	1.0
3t2	6	142	20.0	28.0	1.0	0.55	False	28.0	20.0	0.3364722366212129	2	True	1.1892432000000213	2.0
3t2	6	143	28.0	39.0	1.0	0.55	False	39.0	28.0	0.33135713595444244	1	False	0.9934278999999151	3.0
3t2	6	144	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	1	False	1.0093550000001414	2.0
3t2	7	145	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	1	True	1.2928397000000587	2.0
3t2	7	146	39.0	28.0	0.55	1.0	True	39.0	28.0	0.33135713595444244	1	True	1.2755913999999393	1.0
3t2	7	147	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	1	True	0.6849240000001373	1.0
3t2	7	148	16.0	14.0	0.55	1.0	True	16.0	14.0	0.13353139262452257	2	False	1.1694964999996813	2.0
3t2	7	149	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	1	True	1.6563333999997667	1.0
3t2	7	150	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	0.5721450000000772	1.0
3t2	7	151	28.0	20.0	0.55	1.0	True	28.0	20.0	0.3364722366212129	2	False	1.8564019000000371	2.0
3t2	7	152	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	1	True	0.8093835999998191	1.0
3t2	7	153	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	1.0389529999997933	3.0
3t2	7	154	23.0	20.0	0.55	1.0	True	23.0	20.0	0.13976194237515863	2	False	1.3194420999998329	1.0
3t2	7	155	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	1	True	0.592670999999882	2.0
3t2	7	156	33.0	28.0	0.55	1.0	True	33.0	28.0	0.16430305129127634	2	False	0.5884136999997622	2.0
3t2	7	157	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	2	True	1.4064222000001791	2.0
3t2	7	158	14.0	16.0	1.0	0.55	False	16.0	14.0	0.13353139262452257	2	True	1.2724447000000225	3.0
3t2	7	159	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	2	True	0.9889305000001514	2.0
3t2	7	160	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	1.472658100000416	3.0
3t2	7	161	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	2	True	0.7887722000004942	2.0
3t2	7	162	28.0	36.0	1.0	0.55	False	36.0	28.0	0.25131442828090617	1	False	1.2058469000003242	2.0
3t2	7	163	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	0.5259280000000217	1.0
3t2	7	164	28.0	36.0	1.0	0.55	False	36.0	28.0	0.25131442828090617	1	False	1.405953400000726	3.0
3t2	7	165	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	2.089905299999373	3.0
3t2	7	166	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	2	True	0.5590740000006917	1.0
3t2	7	167	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	0.4720844000003126	2.0
3t2	7	168	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	1.5561469999993278	3.0
3t2	8	169	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.5960092999994266	1.0
3t2	8	170	20.0	31.0	1.0	0.55	False	31.0	20.0	0.4382549309311553	2	True	1.5897060000006746	2.0
3t2	8	171	20.0	28.0	1.0	0.55	False	28.0	20.0	0.3364722366212129	1	False	0.7395262000000002	2.0
3t2	8	172	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.8413172999999006	2.0
3t2	8	173	28.0	48.0	1.0	0.55	False	48.0	28.0	0.5389965007326869	1	False	0.6554612999998426	2.0
3t2	8	174	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	2	True	0.520830099999344	1.0
3t2	8	175	20.0	23.0	1.0	0.55	False	23.0	20.0	0.13976194237515863	2	True	1.2224374999996144	3.0
3t2	8	176	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	0.5218939000005633	1.0
3t2	8	177	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.9432211000003008	1.0
3t2	8	178	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.4093482999996922	1.0
3t2	8	179	20.0	31.0	1.0	0.55	False	31.0	20.0	0.4382549309311553	2	True	0.6224498000001688	1.0
3t2	8	180	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	1.3727026999995076	2.0
3t2	8	181	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	1	True	1.489454000000535	3.0
3t2	8	182	26.0	20.0	0.55	1.0	True	26.0	20.0	0.26236426446749106	2	False	0.7055250000003355	3.0
3t2	8	183	34.0	20.0	0.55	1.0	True	34.0	20.0	0.5306282510621704	1	True	0.6554230999991262	2.0
3t2	8	184	41.0	20.0	0.55	1.0	True	41.0	20.0	0.7178397931503168	1	True	1.0390186000003894	1.0
3t2	8	185	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	1.2597656999996616	1.0
3t2	8	186	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	1.5863425999995684	2.0
3t2	8	187	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	1	True	1.4595925000003263	2.0
3t2	8	188	28.0	14.0	0.55	1.0	True	28.0	14.0	0.6931471805599453	1	True	0.43832190000011906	1.0
3t2	8	189	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	1.6400370999999723	2.0
3t2	8	190	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	1	True	0.555424199999834	1.0
3t2	8	191	13.0	10.0	0.55	1.0	True	13.0	10.0	0.26236426446749106	1	True	0.6050703999999882	1.0
3t2	8	192	36.0	28.0	0.55	1.0	True	36.0	28.0	0.25131442828090617	1	True	0.6393143000004784	2.0
7t2	1	1	58.0	20.0	0.55	1.0	True	58.0	20.0	1.0647107369924282	2	False	0.8791721000002326	1.0
7t2	1	2	31.0	20.0	0.55	1.0	True	31.0	20.0	0.4382549309311553	2	False	0.5251190000003589	1.0
7t2	1	3	51.0	14.0	0.55	1.0	True	51.0	14.0	1.292768303109067	1	True	0.7408369999998428	2.0
7t2	1	4	51.0	14.0	0.55	1.0	True	51.0	14.0	1.292768303109067	1	True	0.7742406000001978	2.0
7t2	1	5	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	2	False	0.5248609999998735	2.0
7t2	1	6	40.0	14.0	0.55	1.0	True	40.0	14.0	1.0498221244986776	2	False	0.5427820999998403	2.0
7t2	1	7	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	1	True	1.0083149000001868	3.0
7t2	1	8	50.0	28.0	0.55	1.0	True	50.0	28.0	0.5798184952529422	2	False	0.6111181000001125	1.0
7t2	1	9	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	1	True	0.6254942000000483	1.0
7t2	1	10	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.6108171000000766	1.0
7t2	1	11	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	0.6579513000001782	2.0
7t2	1	12	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	0.908451800000023	3.0
7t2	1	13	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	1	False	0.7078102000000683	2.0
7t2	1	14	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	2	True	1.1583014000002265	1.0
7t2	1	15	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	1	False	0.2910020999997869	3.0
7t2	1	16	20.0	40.0	1.0	0.55	False	40.0	20.0	0.6931471805599453	2	True	0.7431943000001127	3.0
7t2	1	17	20.0	74.0	1.0	0.55	False	74.0	20.0	1.308332819650179	1	False	0.43445399999973233	4.0
7t2	1	18	10.0	37.0	1.0	0.55	False	37.0	10.0	1.308332819650179	2	True	0.457987200000332	1.0
7t2	1	19	28.0	92.0	1.0	0.55	False	92.0	28.0	1.1895840668738364	1	False	0.6653342999998131	2.0
7t2	1	20	28.0	44.0	1.0	0.55	False	44.0	28.0	0.4519851237430572	1	False	0.8082486000003541	3.0
7t2	1	21	14.0	36.0	1.0	0.55	False	36.0	14.0	0.9444616088408515	2	True	0.6460192999998071	3.0
7t2	1	22	7.0	23.0	1.0	0.55	False	23.0	7.0	1.1895840668738364	2	True	0.4233985999999845	2.0
7t2	1	23	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	0.7917129000002774	1.0
7t2	1	24	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	2	True	0.5087020000000848	1.0
7t2	2	25	28.0	103.0	1.0	0.55	False	103.0	28.0	1.3025244780544318	1	False	0.9467325000000422	3.0
7t2	2	26	20.0	31.0	1.0	0.55	False	31.0	20.0	0.4382549309311553	1	False	0.6581396000001121	2.0
7t2	2	27	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	2	True	0.42436940000015966	1.0
7t2	2	28	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	0.39140020000013465	1.0
7t2	2	29	28.0	56.0	1.0	0.55	False	56.0	28.0	0.6931471805599453	1	False	0.5218371999999363	2.0
7t2	2	30	7.0	25.0	1.0	0.55	False	25.0	7.0	1.2729656758128876	2	True	0.6090463999998974	1.0
7t2	2	31	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	0.6249064999997387	1.0
7t2	2	32	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	0.5579745000000003	2.0
7t2	2	33	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	0.42487169999998287	1.0
7t2	2	34	28.0	92.0	1.0	0.55	False	92.0	28.0	1.1895840668738364	2	True	0.5576762000000031	3.0
7t2	2	35	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	1	False	0.5249296000001777	2.0
7t2	2	36	14.0	32.0	1.0	0.55	False	32.0	14.0	0.8266785731844679	2	True	0.6598346000000959	2.0
7t2	2	37	46.0	14.0	0.55	1.0	True	46.0	14.0	1.1895840668738364	1	True	0.612115299999914	1.0
7t2	2	38	44.0	28.0	0.55	1.0	True	44.0	28.0	0.4519851237430572	2	False	0.7745359000000747	1.0
7t2	2	39	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	1	True	0.6419273999999859	2.0
7t2	2	40	44.0	28.0	0.55	1.0	True	44.0	28.0	0.4519851237430572	2	False	0.7568719000000783	1.0
