session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	3	59	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	2	True	2.594172051559383	3.0
3t2	3	60	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	1.942596844432046	2.0
3t2	3	61	39.0	14.0	0.55	1.0	True	39.0	14.0	1.0245043165143877	1	True	2.0264242679204756	2.0
3t2	3	62	22.0	20.0	0.55	1.0	True	22.0	20.0	0.09531017980432493	2	False	1.7922928866991583	1.0
3t2	3	63	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	1	True	1.0572322895241086	1.0
3t2	3	64	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	1	True	2.3269065200010743	2.0
3t2	3	65	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	1	True	0.8598904468399269	3.0
3t2	3	66	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	0.7404972714166433	1.0
3t2	3	67	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	0.9575441577217134	1.0
3t2	3	68	39.0	14.0	0.55	1.0	True	39.0	14.0	1.0245043165143877	2	False	1.3921541446771357	2.0
3t2	3	69	48.0	20.0	0.55	1.0	True	48.0	20.0	0.8754687373538999	2	False	1.0578630172659018	1.0
3t2	3	70	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	2	False	1.5253097210725173	2.0
3t2	3	71	30.0	28.0	0.55	1.0	True	30.0	28.0	0.06899287148695142	2	False	1.0410807774487694	1.0
3t2	3	72	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.8406591270641002	1.0
3t2	4	73	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	2	True	2.765182141093643	2.0
3t2	4	74	28.0	42.0	1.0	0.55	False	42.0	28.0	0.4054651081081644	1	False	1.4094209569766463	1.0
3t2	4	75	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	2.5940949056903264	3.0
3t2	4	76	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	1.1243274974694941	1.0
3t2	4	77	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	1.7425142139754968	2.0
3t2	4	78	20.0	22.0	1.0	0.55	False	22.0	20.0	0.09531017980432493	1	False	1.1912723312425157	1.0
3t2	4	79	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	0.7570655519884752	1.0
3t2	4	80	28.0	30.0	1.0	0.55	False	30.0	28.0	0.06899287148695142	1	False	0.9574691213110782	1.0
3t2	4	81	28.0	78.0	1.0	0.55	False	78.0	28.0	1.0245043165143877	1	False	1.809235143920887	1.0
3t2	4	82	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	1.4585595600756278	1.0
3t2	4	83	20.0	48.0	1.0	0.55	False	48.0	20.0	0.8754687373538999	1	False	0.9411741661397173	2.0
3t2	4	84	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	1.5086151744117444	2.0
3t2	4	85	67.0	28.0	0.55	1.0	True	67.0	28.0	0.8724881092157621	2	False	1.091086066159761	1.0
3t2	4	86	49.0	28.0	0.55	1.0	True	49.0	28.0	0.5596157879354227	2	False	1.2581074732343325	2.0
3t2	4	87	36.0	28.0	0.55	1.0	True	36.0	28.0	0.25131442828090617	2	False	1.024504963101208	1.0
3t2	4	88	22.0	7.0	0.55	1.0	True	22.0	7.0	1.1451323043030026	1	True	0.5233994567843467	1.0
3t2	4	89	42.0	28.0	0.55	1.0	True	42.0	28.0	0.4054651081081644	2	False	0.8406832351483899	1.0
3t2	4	90	57.0	28.0	0.55	1.0	True	57.0	28.0	0.7108467576593461	2	False	0.5734086630590696	1.0
3t2	4	91	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	1.6091052013489957	4.0
3t2	4	92	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	1	True	1.0911264472006224	2.0
3t2	4	93	30.0	20.0	0.55	1.0	True	30.0	20.0	0.4054651081081644	2	False	1.1747998803029986	2.0
3t2	4	94	30.0	20.0	0.55	1.0	True	30.0	20.0	0.4054651081081644	2	False	0.9911565521697412	2.0
3t2	4	95	11.0	10.0	0.55	1.0	True	11.0	10.0	0.09531017980432493	1	True	0.9743438758986827	3.0
3t2	4	96	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	0.9909091429608452	1.0
3t2	5	97	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	0.6774926025855272	2.0
3t2	5	98	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	1.0585850543739141	1.0
3t2	5	99	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	2	False	1.458636705943725	3.0
3t2	5	100	45.0	14.0	0.55	1.0	True	45.0	14.0	1.1676051601550612	1	True	2.1601020856805917	2.0
3t2	5	101	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	2	False	1.9759811161375183	2.0
3t2	5	102	56.0	20.0	0.55	1.0	True	56.0	20.0	1.0296194171811581	2	False	1.5421239040997392	2.0
3t2	5	103	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	2.444063067952797	3.0
3t2	5	104	24.0	14.0	0.55	1.0	True	24.0	14.0	0.5389965007326869	2	False	1.2244477666718012	3.0
3t2	5	105	28.0	14.0	0.55	1.0	True	28.0	14.0	0.6931471805599453	1	True	2.0429160053272426	2.0
3t2	5	106	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	1.49184559133937	1.0
3t2	5	107	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	3.0282839052324846	3.0
3t2	5	108	91.0	28.0	0.55	1.0	True	91.0	28.0	1.1786549963416462	2	False	0.8740536447048726	1.0
3t2	5	109	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	1.4081893352467603	1.0
3t2	5	110	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	2.04319324829072	2.0
3t2	5	111	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	2	True	1.5756266067664626	1.0
3t2	5	112	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	1	False	0.8241068180968512	1.0
3t2	5	113	14.0	45.0	1.0	0.55	False	45.0	14.0	1.1676051601550612	2	True	0.9910830225144309	1.0
3t2	5	114	28.0	49.0	1.0	0.55	False	49.0	28.0	0.5596157879354227	1	False	0.40640985731261026	1.0
3t2	5	115	20.0	41.0	1.0	0.55	False	41.0	20.0	0.7178397931503168	1	False	1.675816488061173	1.0
3t2	5	116	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	2.577686642523986	2.0
3t2	5	117	28.0	36.0	1.0	0.55	False	36.0	28.0	0.25131442828090617	1	False	0.4231351417811311	1.0
3t2	5	118	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	1.207883102312735	1.0
3t2	5	119	28.0	42.0	1.0	0.55	False	42.0	28.0	0.4054651081081644	1	False	0.6734460607239612	1.0
3t2	5	120	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	2	True	1.8260351634480685	2.0
3t2	6	121	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	1.8608620026161589	2.0
3t2	6	122	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	2	True	1.0574052650244994	2.0
3t2	6	123	28.0	67.0	1.0	0.55	False	67.0	28.0	0.8724881092157621	1	False	1.0421141101896865	1.0
3t2	6	124	14.0	33.0	1.0	0.55	False	33.0	14.0	0.8574502318512216	2	True	2.1099229174160428	3.0
3t2	6	125	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	1	False	2.477161658865043	3.0
3t2	6	126	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.194529634711202	1.0
3t2	6	127	28.0	49.0	1.0	0.55	False	49.0	28.0	0.5596157879354227	1	False	0.8575932478079125	1.0
3t2	6	128	20.0	56.0	1.0	0.55	False	56.0	20.0	1.0296194171811581	2	True	1.024643283231839	3.0
3t2	6	129	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	1.8425814453939893	2.0
3t2	6	130	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	1.0075153937650612	2.0
3t2	6	131	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	2	True	1.4580981916224118	2.0
3t2	6	132	20.0	41.0	1.0	0.55	False	41.0	20.0	0.7178397931503168	1	False	0.6903837976805391	2.0
3t2	6	133	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	2	False	2.0764976619675792	2.0
3t2	6	134	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	1.090937500093844	2.0
3t2	6	135	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	1	True	1.8093122897880392	1.0
3t2	6	136	91.0	28.0	0.55	1.0	True	91.0	28.0	1.1786549963416462	2	False	1.191378406811026	1.0
3t2	6	137	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	2	False	1.5587229224784096	2.0
3t2	6	138	22.0	20.0	0.55	1.0	True	22.0	20.0	0.09531017980432493	2	False	0.973980145184214	2.0
3t2	6	139	45.0	14.0	0.55	1.0	True	45.0	14.0	1.1676051601550612	1	True	1.3417019523631097	2.0
3t2	6	140	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	2	False	2.8280069033498876	3.0
3t2	6	141	65.0	20.0	0.55	1.0	True	65.0	20.0	1.1786549963416462	2	False	1.9593290599741522	2.0
3t2	6	142	30.0	28.0	0.55	1.0	True	30.0	28.0	0.06899287148695142	2	False	0.6733309446244107	2.0
3t2	6	143	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	2.310279777325377	2.0
3t2	6	144	33.0	14.0	0.55	1.0	True	33.0	14.0	0.8574502318512216	1	True	1.6257352588863796	2.0
3t2	7	145	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	2	False	2.0972571329039127	1.0
3t2	7	146	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	1.4415627583139212	1.0
3t2	7	147	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	2	False	2.410045959048148	2.0
3t2	7	148	42.0	28.0	0.55	1.0	True	42.0	28.0	0.4054651081081644	2	False	0.8402318112794092	1.0
3t2	7	149	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	1.1416506624154863	1.0
3t2	7	150	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	0.5897982424612565	1.0
3t2	7	151	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.4730066306274239	1.0
3t2	7	152	28.0	14.0	0.55	1.0	True	28.0	14.0	0.6931471805599453	2	False	1.8091112886404375	2.0
3t2	7	153	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	1	True	0.6566276587827815	1.0
3t2	7	154	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	0.6235712570160388	1.0
3t2	7	155	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	0.33940415062897955	1.0
3t2	7	156	78.0	28.0	0.55	1.0	True	78.0	28.0	1.0245043165143877	2	False	1.4752318067594388	1.0
3t2	7	157	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	1.875865065850121	2.0
3t2	7	158	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	0.890577325322738	2.0
3t2	7	159	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	2.310256271944155	2.0
3t2	7	160	20.0	22.0	1.0	0.55	False	22.0	20.0	0.09531017980432493	1	False	0.8738363705996903	1.0
3t2	7	161	14.0	39.0	1.0	0.55	False	39.0	14.0	1.0245043165143877	2	True	1.475042256951383	1.0
3t2	7	162	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	0.727029591768769	1.0
3t2	7	163	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	1.5584682808439538	1.0
3t2	7	164	20.0	30.0	1.0	0.55	False	30.0	20.0	0.4054651081081644	1	False	0.706695327160503	1.0
3t2	7	165	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	1	False	1.0076057990791014	1.0
3t2	7	166	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	1.6419777789760701	1.0
3t2	7	167	28.0	78.0	1.0	0.55	False	78.0	28.0	1.0245043165143877	1	False	0.4062570723317549	1.0
3t2	7	168	7.0	22.0	1.0	0.55	False	22.0	7.0	1.1451323043030026	2	True	0.7066880947359095	1.0
3t2	8	169	41.0	20.0	0.55	1.0	True	41.0	20.0	0.7178397931503168	2	False	1.4456596257996353	2.0
3t2	8	170	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	1	True	1.959926940452533	2.0
3t2	8	171	65.0	20.0	0.55	1.0	True	65.0	20.0	1.1786549963416462	2	False	1.6588600673394467	2.0
3t2	8	172	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	1.8755374972615755	2.0
3t2	8	173	48.0	20.0	0.55	1.0	True	48.0	20.0	0.8754687373538999	2	False	1.0907967691546219	1.0
3t2	8	174	25.0	20.0	0.55	1.0	True	25.0	20.0	0.22314355131420976	2	False	1.308122103828282	1.0
3t2	8	175	11.0	10.0	0.55	1.0	True	11.0	10.0	0.09531017980432493	2	False	2.0595511858309834	2.0
3t2	8	176	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	2	False	2.0761089191164643	1.0
3t2	8	177	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	1.8590424449930651	1.0
3t2	8	178	67.0	28.0	0.55	1.0	True	67.0	28.0	0.8724881092157621	2	False	0.9740545788935719	1.0
3t2	8	179	57.0	28.0	0.55	1.0	True	57.0	28.0	0.7108467576593461	2	False	0.9246968935831035	1.0
3t2	8	180	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	1.1411127507953438	1.0
3t2	8	181	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	1.307880420287745	2.0
3t2	8	182	28.0	36.0	1.0	0.55	False	36.0	28.0	0.25131442828090617	1	False	0.5062143106188159	1.0
3t2	8	183	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	2	True	1.9593685369618186	2.0
3t2	8	184	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	1	False	1.2576961290551196	1.0
3t2	8	185	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	1.1577174948452011	1.0
3t2	8	186	20.0	65.0	1.0	0.55	False	65.0	20.0	1.1786549963416462	1	False	0.9915651841902218	1.0
3t2	8	187	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	2	True	1.3248977139210183	2.0
3t2	8	188	14.0	15.0	1.0	0.55	False	15.0	14.0	0.06899287148695142	1	False	1.0909941540912769	1.0
3t2	8	189	14.0	18.0	1.0	0.55	False	18.0	14.0	0.25131442828090617	1	False	2.159866429162321	3.0
3t2	8	190	28.0	91.0	1.0	0.55	False	91.0	28.0	1.1786549963416462	1	False	0.8575365938104369	1.0
3t2	8	191	28.0	67.0	1.0	0.55	False	67.0	28.0	0.8724881092157621	1	False	0.9752316560834515	1.0
3t2	8	192	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.0576918498709347	1.0
7t2	1	1	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	1.0435344000002296	1.0
7t2	1	2	28.0	70.0	1.0	0.55	False	70.0	28.0	0.9162907318741551	1	False	1.1189218999998047	1.0
7t2	1	3	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	0.9081484999996974	2.0
7t2	1	4	20.0	42.0	1.0	0.55	False	42.0	20.0	0.7419373447293773	2	True	1.7098618999998507	2.0
7t2	1	5	28.0	42.0	1.0	0.55	False	42.0	28.0	0.4054651081081644	1	False	0.8432741999999962	1.0
7t2	1	6	20.0	59.0	1.0	0.55	False	59.0	20.0	1.0818051703517284	2	True	0.7404588000003969	1.0
7t2	1	7	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	1.2581627999997949	1.0
7t2	1	8	28.0	36.0	1.0	0.55	False	36.0	28.0	0.25131442828090617	1	False	0.6409184999997422	1.0
7t2	1	9	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	2.9559745999999905	3.0
7t2	1	10	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	3.3407240000001366	2.0
7t2	1	11	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	3.274725000000217	2.0
7t2	1	12	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	1.992042500000025	2.0
7t2	1	13	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	1.1258922000002372	1.0
7t2	1	14	50.0	20.0	0.55	1.0	True	50.0	20.0	0.9162907318741551	2	False	1.2746006000002126	1.0
7t2	1	15	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	2	False	1.3248499999999694	1.0
7t2	1	16	42.0	28.0	0.55	1.0	True	42.0	28.0	0.4054651081081644	2	False	1.3596904000000904	1.0
7t2	1	17	42.0	20.0	0.55	1.0	True	42.0	20.0	0.7419373447293773	1	True	2.3260026999996626	3.0
7t2	1	18	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	2.0088551999997435	1.0
7t2	1	19	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	2	False	2.0252175999999054	2.0
7t2	1	20	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	2	False	2.0404262000001836	2.0
7t2	1	21	35.0	14.0	0.55	1.0	True	35.0	14.0	0.9162907318741551	1	True	1.658318600000257	2.0
7t2	1	22	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	1	True	2.0242779999998675	2.0
7t2	1	23	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	2	False	2.8915680999999154	2.0
7t2	1	24	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	2	False	1.0586983999996846	2.0
7t2	2	25	14.0	35.0	1.0	0.55	False	35.0	14.0	0.9162907318741551	2	True	1.2614871000000782	2.0
7t2	2	26	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	1.2572728000000097	1.0
7t2	2	27	28.0	83.0	1.0	0.55	False	83.0	28.0	1.086636097621394	1	False	1.1494719000002078	1.0
7t2	2	28	20.0	42.0	1.0	0.55	False	42.0	20.0	0.7419373447293773	2	True	0.991943599999999	3.0
7t2	2	29	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	2	True	1.9754363000001973	2.0
7t2	2	30	10.0	35.0	1.0	0.55	False	35.0	10.0	1.252762968495368	2	True	1.1075671999997212	2.0
7t2	2	31	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	2.4713704000000547	1.0
7t2	2	32	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644		True		
7t2	2	33	20.0	70.0	1.0	0.55	False	70.0	20.0	1.252762968495368	2	True	3.037171700000272	1.0
7t2	2	34	10.0	10.0	1.0	0.55	False	10.0	10.0	0.0	1	False	2.958950499999901	2.0
7t2	2	35	28.0	98.0	1.0	0.55	False	98.0	28.0	1.252762968495368	2	True	2.0263835999999458	3.0
7t2	2	36	5.0	17.0	1.0	0.55	False	17.0	5.0	1.2237754316221157	2	True	2.09167840000012	1.0
7t2	2	37	42.0	20.0	0.55	1.0	True	42.0	20.0	0.7419373447293773	2	False	2.1080975999997804	1.0
7t2	2	38	49.0	14.0	0.55	1.0	True	49.0	14.0	1.252762968495368	1	True	1.007621899999748	2.0
7t2	2	39	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	1	True	1.5748819000000367	2.0
7t2	2	40	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	2.622797100000298	2.0
7t2	2	41	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	1.6748450999998852	1.0
