session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	1	24	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	0.7721025000028021	1.0
3t2	2	25	65.0	28.0	0.55	1.0	True	65.0	28.0	0.8421827597204332	1	True	0.9594247999993897	2.0
3t2	2	26	27.0	14.0	0.55	1.0	True	27.0	14.0	0.6567795363890705	1	True	1.3892875999990792	3.0
3t2	2	27	49.0	28.0	0.55	1.0	True	49.0	28.0	0.5596157879354227	2	False	1.5905099999982042	3.0
3t2	2	28	54.0	28.0	0.55	1.0	True	54.0	28.0	0.6567795363890705	1	True	0.8725043999984337	2.0
3t2	2	29	71.0	28.0	0.55	1.0	True	71.0	28.0	0.9304753668661114	1	True	0.8222336999970139	1.0
3t2	2	30	45.0	28.0	0.55	1.0	True	45.0	28.0	0.4744579795951159	2	False	1.0727738999994187	2.0
3t2	2	31	32.0	14.0	0.55	1.0	True	32.0	14.0	0.8266785731844679	1	True	0.818527300001719	1.0
3t2	2	32	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	2	False	1.2060361000003326	2.0
3t2	2	33	56.0	20.0	0.55	1.0	True	56.0	20.0	1.0296194171811581	1	True	0.6887712999996438	1.0
3t2	2	34	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	1	True	0.8225391000014213	1.0
3t2	2	35	51.0	20.0	0.55	1.0	True	51.0	20.0	0.9360933591703348	1	True	1.0724115000011807	1.0
3t2	2	36	56.0	20.0	0.55	1.0	True	56.0	20.0	1.0296194171811581	1	True	0.7921631000026537	1.0
3t2	2	37	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	1	False	1.339868300001399	2.0
3t2	2	38	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	1	False	2.3736938999973063	3.0
3t2	2	39	28.0	71.0	1.0	0.55	False	71.0	28.0	0.9304753668661114	2	True	0.7512504000005436	1.0
3t2	2	40	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	2	True	1.3062076999995043	1.0
3t2	2	41	20.0	29.0	1.0	0.55	False	29.0	20.0	0.371563556432483	1	False	1.372875599998224	3.0
3t2	2	42	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	1	False	1.0892243000016606	2.0
3t2	2	43	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	0.8558880999989924	1.0
3t2	2	44	28.0	59.0	1.0	0.55	False	59.0	28.0	0.7453329337305156	2	True	0.7692790000000969	1.0
3t2	2	45	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	1.9731310999995912	1.0
3t2	2	46	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	2	True	1.4895422999979928	3.0
3t2	2	47	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.9261955000001763	1.0
3t2	2	48	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	2	True	1.122296699999481	2.0
3t2	3	49	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	2	False	0.9765612000010115	2.0
3t2	3	50	45.0	28.0	0.55	1.0	True	45.0	28.0	0.4744579795951159	2	False	0.9761655000002065	2.0
3t2	3	51	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	1	True	1.0564670000021579	2.0
3t2	3	52	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	2	False	0.7026822000007229	1.0
3t2	3	53	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	1	True	1.1223376999987664	3.0
3t2	3	54	14.0	10.0	0.55	1.0	True	14.0	10.0	0.3364722366212129	2	False	1.0933946000004795	2.0
3t2	3	55	32.0	14.0	0.55	1.0	True	32.0	14.0	0.8266785731844679	1	True	1.105528799998865	3.0
3t2	3	56	24.0	14.0	0.55	1.0	True	24.0	14.0	0.5389965007326869	1	True	0.9054575000009208	1.0
3t2	3	57	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	1.543671000003087	1.0
3t2	3	58	42.0	20.0	0.55	1.0	True	42.0	20.0	0.7419373447293773	1	True	1.2924768000011966	2.0
3t2	3	59	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	1	True	1.2724115999990033	1.0
3t2	3	60	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	1	True	1.0043155999991882	1.0
3t2	3	61	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	0.6041494000019156	1.0
3t2	3	62	28.0	71.0	1.0	0.55	False	71.0	28.0	0.9304753668661114	2	True	0.9025688000001537	1.0
3t2	3	63	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	1	False	1.1557800999980827	1.0
3t2	3	64	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	0.9890260999999896	1.0
3t2	3	65	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	0.6720272999991721	1.0
3t2	3	66	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	1.356193899999198	3.0
3t2	3	67	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	2	True	0.9723011000023689	1.0
3t2	3	68	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	0.8389525999991747	1.0
3t2	3	69	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	0.8098432999977376	1.0
3t2	3	70	14.0	32.0	1.0	0.55	False	32.0	14.0	0.8266785731844679	1	False	1.339244899998448	2.0
3t2	3	71	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	0.7587065000006987	1.0
3t2	3	72	14.0	29.0	1.0	0.55	False	29.0	14.0	0.7282385003712155	2	True	0.7096616999988328	1.0
3t2	4	73	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	2	True	1.627708599997277	3.0
3t2	4	74	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	2	True	1.3561440000012226	3.0
3t2	4	75	20.0	46.0	1.0	0.55	False	46.0	20.0	0.8329091229351039	2	True	0.921681299998454	1.0
3t2	4	76	28.0	59.0	1.0	0.55	False	59.0	28.0	0.7453329337305156	2	True	0.8548632999991241	1.0
3t2	4	77	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	2	True	0.9057680000005206	1.0
3t2	4	78	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	0.8400627999981225	1.0
3t2	4	79	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	0.7095392999981556	1.0
3t2	4	80	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	1.7866616000028444	2.0
3t2	4	81	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	2.0232424999994976	1.0
3t2	4	82	20.0	38.0	1.0	0.55	False	38.0	20.0	0.6418538861723947	2	True	0.8223074999987148	1.0
3t2	4	83	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	0.7224033000019858	1.0
3t2	4	84	20.0	46.0	1.0	0.55	False	46.0	20.0	0.8329091229351039	2	True	0.6723228000009271	1.0
3t2	4	85	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	1	True	1.4098167999982252	1.0
3t2	4	86	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	2	False	0.7889120000000105	2.0
3t2	4	87	59.0	28.0	0.55	1.0	True	59.0	28.0	0.7453329337305156	2	False	0.9239698999990651	1.0
3t2	4	88	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	1.0430637999997998	1.0
3t2	4	89	39.0	14.0	0.55	1.0	True	39.0	14.0	1.0245043165143877	2	False	1.4230768000016099	1.0
3t2	4	90	78.0	28.0	0.55	1.0	True	78.0	28.0	1.0245043165143877	1	True	0.5554013000000282	1.0
3t2	4	91	35.0	14.0	0.55	1.0	True	35.0	14.0	0.9162907318741551	2	False	1.2598681000017677	2.0
3t2	4	92	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	1.6564809000010428	1.0
3t2	4	93	20.0	14.0	0.55	1.0	True	20.0	14.0	0.3566749439387324	1	True	1.476718300000357	3.0
3t2	4	94	29.0	20.0	0.55	1.0	True	29.0	20.0	0.371563556432483	2	False	0.8858020000006945	1.0
3t2	4	95	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.7890427999992085	1.0
3t2	4	96	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	2	False	1.1728053000006184	1.0
3t2	5	97	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	0.6800581999996211	1.0
3t2	5	98	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	2	True	0.6550864999990154	1.0
3t2	5	99	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	0.6583769999997457	1.0
3t2	5	100	20.0	42.0	1.0	0.55	False	42.0	20.0	0.7419373447293773	2	True	0.7554204999978396	1.0
3t2	5	101	20.0	38.0	1.0	0.55	False	38.0	20.0	0.6418538861723947	2	True	0.8758727000022191	1.0
3t2	5	102	14.0	29.0	1.0	0.55	False	29.0	14.0	0.7282385003712155	2	True	1.0061109000016728	1.0
3t2	5	103	20.0	42.0	1.0	0.55	False	42.0	20.0	0.7419373447293773	2	True	0.9375357999997362	1.0
3t2	5	104	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	1	False	1.0430962999998883	2.0
3t2	5	105	10.0	23.0	1.0	0.55	False	23.0	10.0	0.8329091229351039	2	True	0.8720906000016839	1.0
3t2	5	106	14.0	32.0	1.0	0.55	False	32.0	14.0	0.8266785731844679	2	True	0.8594817999983206	2.0
3t2	5	107	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	2	True	1.6925171000002592	1.0
3t2	5	108	14.0	39.0	1.0	0.55	False	39.0	14.0	1.0245043165143877	2	True	0.75476490000068	1.0
3t2	5	109	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	1.1723760000022594	2.0
3t2	5	110	65.0	28.0	0.55	1.0	True	65.0	28.0	0.8421827597204332	1	True	0.6084560000017518	1.0
3t2	5	111	23.0	10.0	0.55	1.0	True	23.0	10.0	0.8329091229351039	2	False	0.717475800000102	1.0
3t2	5	112	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	1	True	1.5261119000024053	4.0
3t2	5	113	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	0.8556339999995544	1.0
3t2	5	114	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	1	True	1.489201399999729	2.0
3t2	5	115	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	1.5728506000014022	1.0
3t2	5	116	38.0	20.0	0.55	1.0	True	38.0	20.0	0.6418538861723947	2	False	1.339567499999248	1.0
3t2	5	117	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	2	False	1.5522722999994585	2.0
3t2	5	118	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.9254913999974974	1.0
3t2	5	119	29.0	20.0	0.55	1.0	True	29.0	20.0	0.371563556432483	2	False	0.905667800001595	1.0
3t2	5	120	35.0	20.0	0.55	1.0	True	35.0	20.0	0.5596157879354227	2	False	0.8586336999978244	1.0
3t2	6	121	28.0	54.0	1.0	0.55	False	54.0	28.0	0.6567795363890705	1	False	0.9219818999990821	1.0
3t2	6	122	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	2	True	1.540065200002573	3.0
3t2	6	123	28.0	41.0	1.0	0.55	False	41.0	28.0	0.3813675565291038	2	True	0.9428588000009768	2.0
3t2	6	124	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	2	True	1.3559107999972184	1.0
3t2	6	125	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	0.5718703000020611	1.0
3t2	6	126	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	0.671771900000735	1.0
3t2	6	127	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	1.0182887000009941	1.0
3t2	6	128	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	2	True	1.3210867000016435	2.0
3t2	6	129	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	1.0023689000008744	1.0
3t2	6	130	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	1.756504799999675	1.0
3t2	6	131	28.0	78.0	1.0	0.55	False	78.0	28.0	1.0245043165143877	2	True	0.612930699997321	1.0
3t2	6	132	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	2	True	0.901924399997398	1.0
3t2	6	133	42.0	20.0	0.55	1.0	True	42.0	20.0	0.7419373447293773	1	True	0.8554803000006075	1.0
3t2	6	134	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	1	True	2.34017970000059	1.0
3t2	6	135	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	2	False	1.3559071000017582	3.0
3t2	6	136	54.0	28.0	0.55	1.0	True	54.0	28.0	0.6567795363890705	2	False	0.6593947000001208	1.0
3t2	6	137	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.655254799999966	1.0
3t2	6	138	78.0	28.0	0.55	1.0	True	78.0	28.0	1.0245043165143877	1	True	0.6112572999991244	1.0
3t2	6	139	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	1	True	0.6721484000008786	1.0
3t2	6	140	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	1	True	1.2221649999992223	3.0
3t2	6	141	59.0	28.0	0.55	1.0	True	59.0	28.0	0.7453329337305156	2	False	1.2559475000016391	1.0
3t2	6	142	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	1	True	1.0055092000002332	1.0
3t2	6	143	35.0	14.0	0.55	1.0	True	35.0	14.0	0.9162907318741551	1	True	1.2059410000001662	1.0
3t2	6	144	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	0.4550587000012456	1.0
3t2	7	145	28.0	65.0	1.0	0.55	False	65.0	28.0	0.8421827597204332	2	True	1.2780098000002909	1.0
3t2	7	146	28.0	49.0	1.0	0.55	False	49.0	28.0	0.5596157879354227	2	True	0.8404235000016342	1.0
3t2	7	147	10.0	23.0	1.0	0.55	False	23.0	10.0	0.8329091229351039	2	True	1.2723686999997952	1.0
3t2	7	148	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	2	True	1.1724691999988721	1.0
3t2	7	149	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	2	True	0.6189613000024252	1.0
3t2	7	150	14.0	35.0	1.0	0.55	False	35.0	14.0	0.9162907318741551	2	True	0.8419328000017998	1.0
3t2	7	151	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	1	False	1.1188307000011264	1.0
3t2	7	152	20.0	29.0	1.0	0.55	False	29.0	20.0	0.371563556432483	2	True	1.2057984000021094	1.0
3t2	7	153	28.0	54.0	1.0	0.55	False	54.0	28.0	0.6567795363890705	2	True	1.3401577000003897	1.0
3t2	7	154	14.0	35.0	1.0	0.55	False	35.0	14.0	0.9162907318741551	2	True	0.9213722999993195	1.0
3t2	7	155	20.0	51.0	1.0	0.55	False	51.0	20.0	0.9360933591703348	1	False	1.2910388999989664	2.0
3t2	7	156	20.0	51.0	1.0	0.55	False	51.0	20.0	0.9360933591703348	2	True	0.6196909999999036	1.0
3t2	7	157	38.0	20.0	0.55	1.0	True	38.0	20.0	0.6418538861723947	1	True	0.7886607000000367	2.0
3t2	7	158	23.0	10.0	0.55	1.0	True	23.0	10.0	0.8329091229351039	1	True	0.8083107999992194	2.0
3t2	7	159	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	0.805624100001296	1.0
3t2	7	160	39.0	14.0	0.55	1.0	True	39.0	14.0	1.0245043165143877	1	True	1.272298700001528	3.0
3t2	7	161	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	1.0223845000000438	2.0
3t2	7	162	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.7719787000023643	1.0
3t2	7	163	41.0	28.0	0.55	1.0	True	41.0	28.0	0.3813675565291038	2	False	1.0224020000023302	1.0
3t2	7	164	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	0.8389194999981555	1.0
3t2	7	165	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	1.1591332999996666	1.0
3t2	7	166	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	2	False	2.2781103999986954	2.0
3t2	7	167	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	1	True	0.9259541999999783	4.0
3t2	7	168	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	1.0426432999993835	2.0
3t2	8	169	28.0	41.0	1.0	0.55	False	41.0	28.0	0.3813675565291038	1	False	0.825423199999932	1.0
3t2	8	170	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	0.8760965000001306	1.0
3t2	8	171	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	1.1390711000021838	1.0
3t2	8	172	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	2	True	1.8233394999988377	2.0
3t2	8	173	28.0	45.0	1.0	0.55	False	45.0	28.0	0.4744579795951159	2	True	0.8432279000007554	2.0
3t2	8	174	14.0	39.0	1.0	0.55	False	39.0	14.0	1.0245043165143877	2	True	1.6395314000001235	1.0
3t2	8	175	14.0	20.0	1.0	0.55	False	20.0	14.0	0.3566749439387324	2	True	1.1389550999993077	4.0
3t2	8	176	28.0	78.0	1.0	0.55	False	78.0	28.0	1.0245043165143877	2	True	1.0678398000018348	1.0
3t2	8	177	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	1.9360601000007591	3.0
3t2	8	178	20.0	56.0	1.0	0.55	False	56.0	20.0	1.0296194171811581	2	True	0.7771444999998494	1.0
3t2	8	179	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	0.6888757999986126	1.0
3t2	8	180	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	1.1392637000026298	1.0
3t2	8	181	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	1.3563427000007948	1.0
3t2	8	182	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	1	True	0.9890248000010899	1.0
3t2	8	183	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	2	False	0.8016695000005427	1.0
3t2	8	184	20.0	14.0	0.55	1.0	True	20.0	14.0	0.3566749439387324	2	False	0.7054265999977076	1.0
3t2	8	185	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.6721566999985953	1.0
3t2	8	186	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	0.6222184999970182	1.0
3t2	8	187	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	1.1520205999986501	1.0
3t2	8	188	46.0	20.0	0.55	1.0	True	46.0	20.0	0.8329091229351039	1	True	0.6386065000005487	1.0
3t2	8	189	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	0.6887747000000672	1.0
3t2	8	190	24.0	14.0	0.55	1.0	True	24.0	14.0	0.5389965007326869	2	False	0.6859395999999833	1.0
3t2	8	191	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	1.7768684000002963	1.0
3t2	8	192	49.0	28.0	0.55	1.0	True	49.0	28.0	0.5596157879354227	1	True	1.1728326999982528	1.0
7t2	1	1	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	1	True	1.1282716000000335	2.0
7t2	1	2	34.0	14.0	0.55	1.0	True	34.0	14.0	0.8873031950009027	2	False	1.1252770000001249	2.0
7t2	1	3	58.0	28.0	0.55	1.0	True	58.0	28.0	0.7282385003712155	2	False	0.9413921000000158	1.0
7t2	1	4	57.0	20.0	0.55	1.0	True	57.0	20.0	1.0473189942805592	1	True	1.0740387000000737	2.0
7t2	1	5	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	2	False	0.6238802000002579	2.0
7t2	1	6	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	2	False	1.309280700000258	2.0
7t2	1	7	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	2	False	1.0899733999999626	2.0
7t2	1	8	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	2	False	0.6909261000000413	2.0
7t2	1	9	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	2	False	1.306675400000131	2.0
7t2	1	10	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	2	False	1.1080016000000796	2.0
7t2	1	11	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	2	False	1.124518099999932	1.0
7t2	1	12	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	2	False	1.2588594999997724	2.0
7t2	1	13	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	1	False	0.8921719999998459	2.0
7t2	1	14	28.0	54.0	1.0	0.55	False	54.0	28.0	0.6567795363890705	1	False	0.7734251999999913	1.0
7t2	1	15	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	0.7238240000001781	1.0
7t2	1	16	10.0	28.0	1.0	0.55	False	28.0	10.0	1.0296194171811581	2	True	0.8747023999999328	1.0
7t2	1	17	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.8082917000000975	1.0
7t2	1	18	14.0	39.0	1.0	0.55	False	39.0	14.0	1.0245043165143877	2	True	0.7917265000000953	1.0
7t2	1	19	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	1.1910517000001164	1.0
7t2	1	20	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	1.7078941999998278	2.0
7t2	1	21	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	0.9923828999999387	2.0
7t2	1	22	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	1	False	0.775048599999991	2.0
7t2	1	23	14.0	23.0	1.0	0.55	False	23.0	14.0	0.49643688631389105	1	False	1.2245856999998068	1.0
7t2	1	24	28.0	54.0	1.0	0.55	False	54.0	28.0	0.6567795363890705	1	False	1.1239102999998636	1.0
7t2	2	25	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	0.5782279000000017	1.0
7t2	2	26	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	1	False	0.7239130000002731	2.0
7t2	2	27	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.5581210000000141	1.0
7t2	2	28	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	2	True	1.2408855999997286	2.0
7t2	2	29	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	0.8911492000001999	1.0
7t2	2	30	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	1	False	1.4912772000002406	3.0
7t2	2	31	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	2	True	1.2745138999998886	3.0
7t2	2	32	28.0	46.0	1.0	0.55	False	46.0	28.0	0.49643688631389105	1	False	0.6410791000002689	1.0
7t2	2	33	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	2	True	0.8417021999998724	2.0
7t2	2	34	20.0	48.0	1.0	0.55	False	48.0	20.0	0.8754687373538999	1	False	0.8922284999998737	2.0
7t2	2	35	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.7402130999999201	1.0
7t2	2	36	28.0	46.0	1.0	0.55	False	46.0	28.0	0.49643688631389105	1	False	0.6223672000000988	1.0
7t2	2	37	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	1	True	1.024711999999937	3.0
7t2	2	38	33.0	20.0	0.55	1.0	True	33.0	20.0	0.5007752879124892	2	False	0.8244345000003079	1.0
7t2	2	39	52.0	20.0	0.55	1.0	True	52.0	20.0	0.9555114450274363	1	True	0.9243471000000056	3.0
